test_id,PM2.5,PM10,O3
GR9#40,24 ,36 ,0 
GR9#41,26 ,36 ,0 
GR9#42,26 ,36 ,0 
GR9#43,26 ,37 ,0 
GR9#44,25 ,36 ,0 
GR9#45,26 ,36 ,0 
GR9#46,26 ,37 ,0 
GR9#47,25 ,36 ,0 
LW2#0,29 ,30 ,0 
LW2#1,27 ,29 ,0 
LW2#2,25 ,30 ,0 
LW2#3,27 ,31 ,0 
LW2#4,26 ,32 ,0 
LW2#5,26 ,33 ,0 
LW2#6,27 ,34 ,0 
LW2#7,29 ,37 ,0 
LW2#8,29 ,38 ,0 
LW2#9,30 ,39 ,0 
LW2#10,30 ,39 ,0 
LW2#11,28 ,33 ,0 
LW2#12,25 ,30 ,0 
LW2#13,24 ,29 ,0 
LW2#14,24 ,28 ,0 
LW2#15,25 ,30 ,0 
LW2#16,31 ,39 ,0 
LW2#17,30 ,40 ,0 
LW2#18,29 ,40 ,0 
LW2#19,27 ,34 ,0 
LW2#20,26 ,33 ,0 
LW2#21,22 ,31 ,0 
LW2#22,25 ,32 ,0 
LW2#23,25 ,30 ,0 
LW2#24,24 ,30 ,0 
LW2#25,23 ,30 ,0 
LW2#26,26 ,31 ,0 
LW2#27,30 ,38 ,0 
LW2#28,29 ,36 ,0 
LW2#29,26 ,35 ,0 
LW2#30,26 ,34 ,0 
LW2#31,25 ,34 ,0 
LW2#32,25 ,34 ,0 
LW2#33,25 ,34 ,0 
LW2#34,24 ,33 ,0 
LW2#35,24 ,34 ,0 
LW2#36,23 ,34 ,0 
LW2#37,23 ,35 ,0 
LW2#38,24 ,35 ,0 
LW2#39,24 ,36 ,0 
LW2#40,25 ,35 ,0 
LW2#41,25 ,36 ,0 
LW2#42,26 ,33 ,0 
LW2#43,26 ,35 ,0 
LW2#44,23 ,30 ,0 
LW2#45,23 ,31 ,0 
LW2#46,23 ,30 ,0 
LW2#47,21 ,29 ,0 
GN0#0,30 ,29 ,0 
GN0#1,30 ,31 ,0 
GN0#2,30 ,30 ,0 
GN0#3,29 ,29 ,0 
GN0#4,29 ,30 ,0 
GN0#5,29 ,30 ,0 
GN0#6,30 ,31 ,0 
GN0#7,30 ,33 ,0 
GN0#8,29 ,34 ,0 
GN0#9,30 ,33 ,0 
GN0#10,33 ,33 ,0 
GN0#11,27 ,30 ,0 
GN0#12,25 ,27 ,0 
GN0#13,24 ,27 ,0 
GN0#14,24 ,24 ,0 
GN0#15,26 ,27 ,0 
GN0#16,31 ,31 ,0 
GN0#17,33 ,31 ,0 
GN0#18,31 ,31 ,0 
GN0#19,23 ,27 ,0 
GN0#20,22 ,27 ,0 
GN0#21,22 ,28 ,0 
GN0#22,20 ,30 ,0 
GN0#23,22 ,29 ,0 
GN0#24,22 ,28 ,0 
GN0#25,23 ,28 ,0 
GN0#26,22 ,28 ,0 
GN0#27,27 ,30 ,0 
GN0#28,29 ,30 ,0 
GN0#29,29 ,30 ,0 
GN0#30,29 ,31 ,0 
GN0#31,28 ,30 ,0 
GN0#32,28 ,30 ,0 
GN0#33,28 ,29 ,0 
GN0#34,28 ,29 ,0 
GN0#35,26 ,28 ,0 
GN0#36,27 ,28 ,0 
GN0#37,27 ,27 ,0 
GN0#38,27 ,28 ,0 
GN0#39,28 ,29 ,0 
GN0#40,28 ,30 ,0 
GN0#41,29 ,31 ,0 
GN0#42,30 ,30 ,0 
GN0#43,30 ,31 ,0 
GN0#44,31 ,32 ,0 
GN0#45,30 ,32 ,0 
GN0#46,24 ,30 ,0 
GN0#47,24 ,30 ,0 
KF1#0,19 ,26 ,0 
KF1#1,19 ,24 ,0 
KF1#2,19 ,25 ,0 
KF1#3,20 ,26 ,0 
KF1#4,21 ,25 ,0 
KF1#5,22 ,28 ,0 
KF1#6,23 ,29 ,0 
KF1#7,24 ,32 ,0 
KF1#8,27 ,33 ,0 
KF1#9,28 ,35 ,0 
KF1#10,27 ,34 ,0 
KF1#11,27 ,33 ,0 
KF1#12,27 ,31 ,0 
KF1#13,25 ,29 ,0 
KF1#14,24 ,29 ,0 
KF1#15,26 ,31 ,0 
KF1#16,27 ,33 ,0 
KF1#17,26 ,32 ,0 
KF1#18,25 ,31 ,0 
KF1#19,25 ,30 ,0 
KF1#20,25 ,30 ,0 
KF1#21,23 ,29 ,0 
KF1#22,24 ,29 ,0 
KF1#23,23 ,27 ,0 
KF1#24,23 ,27 ,0 
KF1#25,24 ,29 ,0 
KF1#26,23 ,30 ,0 
KF1#27,23 ,31 ,0 
KF1#28,22 ,30 ,0 
KF1#29,22 ,31 ,0 
KF1#30,22 ,31 ,0 
KF1#31,21 ,30 ,0 
KF1#32,21 ,30 ,0 
KF1#33,21 ,29 ,0 
KF1#34,19 ,29 ,0 
KF1#35,19 ,28 ,0 
KF1#36,16 ,26 ,0 
KF1#37,17 ,26 ,0 
KF1#38,17 ,26 ,0 
KF1#39,18 ,28 ,0 
KF1#40,18 ,27 ,0 
KF1#41,18 ,26 ,0 
KF1#42,17 ,28 ,0 
KF1#43,17 ,28 ,0 
KF1#44,18 ,28 ,0 
KF1#45,18 ,26 ,0 
KF1#46,18 ,24 ,0 
KF1#47,17 ,24 ,0 
CD9#0,27 ,30 ,0 
CD9#1,24 ,30 ,0 
CD9#2,24 ,31 ,0 
CD9#3,24 ,31 ,0 
CD9#4,25 ,33 ,0 
CD9#5,26 ,35 ,0 
CD9#6,27 ,37 ,0 
CD9#7,29 ,39 ,0 
CD9#8,29 ,39 ,0 
CD9#9,29 ,41 ,0 
CD9#10,32 ,40 ,0 
CD9#11,30 ,41 ,0 
CD9#12,28 ,39 ,0 
CD9#13,27 ,37 ,0 
CD9#14,27 ,37 ,0 
CD9#15,28 ,37 ,0 
CD9#16,29 ,38 ,0 
CD9#17,26 ,38 ,0 
CD9#18,25 ,38 ,0 
CD9#19,26 ,36 ,0 
CD9#20,26 ,36 ,0 
CD9#21,26 ,37 ,0 
CD9#22,24 ,38 ,0 
CD9#23,24 ,38 ,0 
CD9#24,22 ,37 ,0 
CD9#25,24 ,37 ,0 
CD9#26,25 ,38 ,0 
CD9#27,25 ,39 ,0 
CD9#28,25 ,39 ,0 
CD9#29,26 ,38 ,0 
CD9#30,26 ,38 ,0 
CD9#31,27 ,39 ,0 
CD9#32,27 ,41 ,0 
CD9#33,27 ,40 ,0 
CD9#34,28 ,40 ,0 
CD9#35,29 ,39 ,0 
CD9#36,28 ,39 ,0 
CD9#37,29 ,39 ,0 
CD9#38,28 ,37 ,0 
CD9#39,29 ,38 ,0 
CD9#40,30 ,39 ,0 
CD9#41,30 ,39 ,0 
CD9#42,30 ,40 ,0 
CD9#43,30 ,40 ,0 
CD9#44,30 ,40 ,0 
CD9#45,29 ,40 ,0 
CD9#46,29 ,40 ,0 
CD9#47,28 ,40 ,0 
ST5#0,27 ,33 ,0 
ST5#1,27 ,34 ,0 
ST5#2,27 ,32 ,0 
ST5#3,26 ,31 ,0 
ST5#4,26 ,33 ,0 
ST5#5,26 ,35 ,0 
ST5#6,26 ,37 ,0 
ST5#7,27 ,37 ,0 
ST5#8,27 ,38 ,0 
ST5#9,27 ,38 ,0 
ST5#10,26 ,37 ,0 
ST5#11,21 ,35 ,0 
ST5#12,18 ,34 ,0 
ST5#13,17 ,32 ,0 
ST5#14,18 ,33 ,0 
ST5#15,18 ,34 ,0 
ST5#16,20 ,34 ,0 
ST5#17,22 ,33 ,0 
ST5#18,21 ,34 ,0 
ST5#19,20 ,34 ,0 
ST5#20,20 ,35 ,0 
ST5#21,20 ,32 ,0 
ST5#22,23 ,31 ,0 
ST5#23,23 ,31 ,0 
ST5#24,22 ,32 ,0 
ST5#25,21 ,30 ,0 
ST5#26,25 ,32 ,0 
ST5#27,25 ,37 ,0 
ST5#28,30 ,40 ,0 
ST5#29,28 ,39 ,0 
ST5#30,28 ,39 ,0 
ST5#31,28 ,39 ,0 
ST5#32,26 ,40 ,0 
ST5#33,26 ,38 ,0 
ST5#34,26 ,40 ,0 
ST5#35,25 ,39 ,0 
ST5#36,25 ,38 ,0 
ST5#37,24 ,36 ,0 
ST5#38,25 ,36 ,0 
ST5#39,25 ,36 ,0 
ST5#40,23 ,35 ,0 
ST5#41,20 ,33 ,0 
ST5#42,21 ,32 ,0 
ST5#43,21 ,34 ,0 
ST5#44,21 ,33 ,0 
ST5#45,25 ,32 ,0 
ST5#46,24 ,31 ,0 
ST5#47,23 ,30 ,0 
TH4#0,23 ,44 ,0 
TH4#1,23 ,42 ,0 
TH4#2,23 ,42 ,0 
TH4#3,24 ,43 ,0 
TH4#4,23 ,43 ,0 
TH4#5,24 ,43 ,0 
TH4#6,24 ,45 ,0 
TH4#7,28 ,50 ,0 
TH4#8,28 ,49 ,0 
TH4#9,28 ,50 ,0 
TH4#10,27 ,51 ,0 
TH4#11,25 ,51 ,0 
TH4#12,23 ,49 ,0 
TH4#13,24 ,48 ,0 
TH4#14,23 ,47 ,0 
TH4#15,24 ,47 ,0 
TH4#16,25 ,47 ,0 
TH4#17,24 ,38 ,0 
TH4#18,23 ,35 ,0 
TH4#19,24 ,34 ,0 
TH4#20,24 ,34 ,0 
TH4#21,23 ,36 ,0 
TH4#22,23 ,37 ,0 
TH4#23,24 ,39 ,0 
TH4#24,24 ,38 ,0 
TH4#25,24 ,39 ,0 
TH4#26,26 ,38 ,0 
TH4#27,27 ,39 ,0 
TH4#28,26 ,38 ,0 
TH4#29,26 ,38 ,0 
TH4#30,27 ,38 ,0 
TH4#31,27 ,36 ,0 
TH4#32,26 ,36 ,0 
TH4#33,26 ,36 ,0 
TH4#34,26 ,35 ,0 
TH4#35,26 ,35 ,0 
TH4#36,25 ,34 ,0 
TH4#37,25 ,33 ,0 
TH4#38,25 ,34 ,0 
TH4#39,26 ,33 ,0 
TH4#40,27 ,34 ,0 
TH4#41,28 ,35 ,0 
TH4#42,29 ,37 ,0 
TH4#43,29 ,36 ,0 
TH4#44,29 ,35 ,0 
TH4#45,29 ,34 ,0 
TH4#46,29 ,35 ,0 
TH4#47,26 ,36 ,0 
