test_id,PM2.5,PM10,O3
GR9#40,11 ,20 ,0 
GR9#41,14 ,24 ,0 
GR9#42,16 ,26 ,0 
GR9#43,16 ,28 ,0 
GR9#44,17 ,28 ,0 
GR9#45,17 ,28 ,0 
GR9#46,17 ,28 ,0 
GR9#47,17 ,28 ,0 
LW2#0,15 ,24 ,0 
LW2#1,16 ,24 ,0 
LW2#2,15 ,24 ,0 
LW2#3,15 ,24 ,0 
LW2#4,15 ,24 ,0 
LW2#5,16 ,24 ,0 
LW2#6,16 ,23 ,0 
LW2#7,15 ,23 ,0 
LW2#8,15 ,23 ,0 
LW2#9,16 ,24 ,0 
LW2#10,15 ,24 ,0 
LW2#11,13 ,23 ,0 
LW2#12,13 ,23 ,0 
LW2#13,13 ,23 ,0 
LW2#14,14 ,23 ,0 
LW2#15,14 ,23 ,0 
LW2#16,13 ,22 ,0 
LW2#17,14 ,23 ,0 
LW2#18,16 ,23 ,0 
LW2#19,17 ,23 ,0 
LW2#20,18 ,24 ,0 
LW2#21,18 ,23 ,0 
LW2#22,18 ,24 ,0 
LW2#23,18 ,25 ,0 
LW2#24,19 ,24 ,0 
LW2#25,19 ,24 ,0 
LW2#26,16 ,18 ,0 
LW2#27,13 ,17 ,0 
LW2#28,14 ,16 ,0 
LW2#29,14 ,17 ,0 
LW2#30,14 ,18 ,0 
LW2#31,16 ,20 ,0 
LW2#32,17 ,21 ,0 
LW2#33,16 ,21 ,0 
LW2#34,17 ,20 ,0 
LW2#35,17 ,21 ,0 
LW2#36,18 ,21 ,0 
LW2#37,16 ,20 ,0 
LW2#38,16 ,20 ,0 
LW2#39,16 ,20 ,0 
LW2#40,16 ,19 ,0 
LW2#41,19 ,22 ,0 
LW2#42,20 ,26 ,0 
LW2#43,20 ,26 ,0 
LW2#44,21 ,26 ,0 
LW2#45,21 ,27 ,0 
LW2#46,21 ,26 ,0 
LW2#47,21 ,28 ,0 
GN0#0,19 ,24 ,0 
GN0#1,18 ,24 ,0 
GN0#2,18 ,24 ,0 
GN0#3,18 ,23 ,0 
GN0#4,19 ,25 ,0 
GN0#5,21 ,26 ,0 
GN0#6,21 ,25 ,0 
GN0#7,21 ,25 ,0 
GN0#8,19 ,24 ,0 
GN0#9,18 ,22 ,0 
GN0#10,18 ,22 ,0 
GN0#11,19 ,23 ,0 
GN0#12,19 ,22 ,0 
GN0#13,19 ,22 ,0 
GN0#14,18 ,21 ,0 
GN0#15,19 ,22 ,0 
GN0#16,19 ,22 ,0 
GN0#17,19 ,22 ,0 
GN0#18,20 ,22 ,0 
GN0#19,21 ,23 ,0 
GN0#20,20 ,22 ,0 
GN0#21,21 ,22 ,0 
GN0#22,20 ,21 ,0 
GN0#23,21 ,22 ,0 
GN0#24,20 ,21 ,0 
GN0#25,15 ,15 ,0 
GN0#26,14 ,15 ,0 
GN0#27,14 ,14 ,0 
GN0#28,14 ,13 ,0 
GN0#29,14 ,13 ,0 
GN0#30,15 ,14 ,0 
GN0#31,16 ,15 ,0 
GN0#32,16 ,17 ,0 
GN0#33,14 ,16 ,0 
GN0#34,15 ,14 ,0 
GN0#35,14 ,14 ,0 
GN0#36,14 ,15 ,0 
GN0#37,14 ,14 ,0 
GN0#38,14 ,14 ,0 
GN0#39,14 ,14 ,0 
GN0#40,16 ,18 ,0 
GN0#41,18 ,21 ,0 
GN0#42,19 ,21 ,0 
GN0#43,19 ,21 ,0 
GN0#44,20 ,22 ,0 
GN0#45,20 ,23 ,0 
GN0#46,22 ,23 ,0 
GN0#47,22 ,24 ,0 
KF1#0,13 ,22 ,0 
KF1#1,13 ,23 ,0 
KF1#2,13 ,23 ,0 
KF1#3,12 ,22 ,0 
KF1#4,12 ,22 ,0 
KF1#5,13 ,22 ,0 
KF1#6,14 ,22 ,0 
KF1#7,16 ,25 ,0 
KF1#8,16 ,25 ,0 
KF1#9,14 ,24 ,0 
KF1#10,13 ,23 ,0 
KF1#11,12 ,23 ,0 
KF1#12,11 ,23 ,0 
KF1#13,11 ,22 ,0 
KF1#14,12 ,23 ,0 
KF1#15,12 ,22 ,0 
KF1#16,13 ,23 ,0 
KF1#17,14 ,23 ,0 
KF1#18,14 ,23 ,0 
KF1#19,15 ,24 ,0 
KF1#20,16 ,24 ,0 
KF1#21,15 ,23 ,0 
KF1#22,14 ,20 ,0 
KF1#23,13 ,19 ,0 
KF1#24,13 ,19 ,0 
KF1#25,13 ,17 ,0 
KF1#26,13 ,18 ,0 
KF1#27,12 ,17 ,0 
KF1#28,11 ,17 ,0 
KF1#29,11 ,16 ,0 
KF1#30,11 ,18 ,0 
KF1#31,11 ,17 ,0 
KF1#32,12 ,17 ,0 
KF1#33,13 ,17 ,0 
KF1#34,13 ,17 ,0 
KF1#35,13 ,17 ,0 
KF1#36,13 ,17 ,0 
KF1#37,12 ,17 ,0 
KF1#38,12 ,18 ,0 
KF1#39,12 ,17 ,0 
KF1#40,12 ,18 ,0 
KF1#41,12 ,17 ,0 
KF1#42,11 ,16 ,0 
KF1#43,12 ,15 ,0 
KF1#44,12 ,17 ,0 
KF1#45,15 ,21 ,0 
KF1#46,16 ,23 ,0 
KF1#47,16 ,22 ,0 
CD9#0,14 ,22 ,0 
CD9#1,14 ,22 ,0 
CD9#2,13 ,23 ,0 
CD9#3,13 ,24 ,0 
CD9#4,13 ,21 ,0 
CD9#5,14 ,21 ,0 
CD9#6,15 ,22 ,0 
CD9#7,18 ,25 ,0 
CD9#8,18 ,24 ,0 
CD9#9,17 ,25 ,0 
CD9#10,16 ,24 ,0 
CD9#11,16 ,23 ,0 
CD9#12,14 ,24 ,0 
CD9#13,14 ,24 ,0 
CD9#14,15 ,24 ,0 
CD9#15,15 ,24 ,0 
CD9#16,15 ,23 ,0 
CD9#17,15 ,23 ,0 
CD9#18,16 ,25 ,0 
CD9#19,18 ,26 ,0 
CD9#20,19 ,27 ,0 
CD9#21,19 ,25 ,0 
CD9#22,18 ,23 ,0 
CD9#23,17 ,21 ,0 
CD9#24,17 ,18 ,0 
CD9#25,12 ,16 ,0 
CD9#26,10 ,13 ,0 
CD9#27,8 ,13 ,0 
CD9#28,8 ,13 ,0 
CD9#29,9 ,14 ,0 
CD9#30,9 ,15 ,0 
CD9#31,10 ,15 ,0 
CD9#32,10 ,15 ,0 
CD9#33,10 ,15 ,0 
CD9#34,10 ,15 ,0 
CD9#35,10 ,16 ,0 
CD9#36,10 ,16 ,0 
CD9#37,11 ,18 ,0 
CD9#38,11 ,20 ,0 
CD9#39,12 ,19 ,0 
CD9#40,12 ,20 ,0 
CD9#41,12 ,21 ,0 
CD9#42,13 ,21 ,0 
CD9#43,11 ,20 ,0 
CD9#44,14 ,26 ,0 
CD9#45,15 ,27 ,0 
CD9#46,14 ,26 ,0 
CD9#47,14 ,27 ,0 
ST5#0,13 ,24 ,0 
ST5#1,15 ,25 ,0 
ST5#2,15 ,25 ,0 
ST5#3,14 ,25 ,0 
ST5#4,14 ,27 ,0 
ST5#5,14 ,27 ,0 
ST5#6,14 ,26 ,0 
ST5#7,17 ,28 ,0 
ST5#8,18 ,28 ,0 
ST5#9,16 ,26 ,0 
ST5#10,13 ,26 ,0 
ST5#11,11 ,27 ,0 
ST5#12,11 ,25 ,0 
ST5#13,11 ,25 ,0 
ST5#14,11 ,24 ,0 
ST5#15,11 ,23 ,0 
ST5#16,11 ,21 ,0 
ST5#17,11 ,21 ,0 
ST5#18,14 ,21 ,0 
ST5#19,16 ,24 ,0 
ST5#20,15 ,23 ,0 
ST5#21,15 ,23 ,0 
ST5#22,15 ,23 ,0 
ST5#23,15 ,21 ,0 
ST5#24,15 ,21 ,0 
ST5#25,15 ,21 ,0 
ST5#26,10 ,18 ,0 
ST5#27,10 ,18 ,0 
ST5#28,10 ,18 ,0 
ST5#29,9 ,19 ,0 
ST5#30,10 ,22 ,0 
ST5#31,10 ,21 ,0 
ST5#32,11 ,22 ,0 
ST5#33,12 ,21 ,0 
ST5#34,11 ,18 ,0 
ST5#35,12 ,19 ,0 
ST5#36,11 ,19 ,0 
ST5#37,11 ,19 ,0 
ST5#38,11 ,19 ,0 
ST5#39,11 ,19 ,0 
ST5#40,11 ,19 ,0 
ST5#41,11 ,21 ,0 
ST5#42,12 ,21 ,0 
ST5#43,16 ,23 ,0 
ST5#44,17 ,26 ,0 
ST5#45,16 ,26 ,0 
ST5#46,16 ,25 ,0 
ST5#47,15 ,25 ,0 
TH4#0,14 ,25 ,0 
TH4#1,14 ,25 ,0 
TH4#2,14 ,25 ,0 
TH4#3,14 ,25 ,0 
TH4#4,15 ,25 ,0 
TH4#5,16 ,26 ,0 
TH4#6,17 ,27 ,0 
TH4#7,20 ,30 ,0 
TH4#8,20 ,30 ,0 
TH4#9,18 ,29 ,0 
TH4#10,15 ,27 ,0 
TH4#11,14 ,27 ,0 
TH4#12,13 ,27 ,0 
TH4#13,13 ,27 ,0 
TH4#14,13 ,26 ,0 
TH4#15,13 ,26 ,0 
TH4#16,13 ,24 ,0 
TH4#17,13 ,23 ,0 
TH4#18,14 ,23 ,0 
TH4#19,17 ,24 ,0 
TH4#20,17 ,26 ,0 
TH4#21,16 ,27 ,0 
TH4#22,18 ,27 ,0 
TH4#23,19 ,29 ,0 
TH4#24,17 ,29 ,0 
TH4#25,15 ,28 ,0 
TH4#26,12 ,28 ,0 
TH4#27,12 ,26 ,0 
TH4#28,12 ,25 ,0 
TH4#29,14 ,28 ,0 
TH4#30,15 ,31 ,0 
TH4#31,16 ,32 ,0 
TH4#32,17 ,31 ,0 
TH4#33,17 ,30 ,0 
TH4#34,15 ,30 ,0 
TH4#35,14 ,30 ,0 
TH4#36,14 ,30 ,0 
TH4#37,14 ,29 ,0 
TH4#38,14 ,29 ,0 
TH4#39,14 ,28 ,0 
TH4#40,13 ,26 ,0 
TH4#41,15 ,27 ,0 
TH4#42,16 ,27 ,0 
TH4#43,16 ,27 ,0 
TH4#44,17 ,30 ,0 
TH4#45,18 ,31 ,0 
TH4#46,18 ,29 ,0 
TH4#47,17 ,30 ,0 
