test_id,PM2.5,PM10,O3
GR9#40,14 ,21 ,0 
GR9#41,15 ,21 ,0 
GR9#42,13 ,23 ,0 
GR9#43,12 ,22 ,0 
GR9#44,13 ,22 ,0 
GR9#45,13 ,21 ,0 
GR9#46,12 ,20 ,0 
GR9#47,10 ,16 ,0 
LW2#0,13 ,20 ,0 
LW2#1,13 ,20 ,0 
LW2#2,12 ,20 ,0 
LW2#3,12 ,19 ,0 
LW2#4,13 ,19 ,0 
LW2#5,12 ,20 ,0 
LW2#6,12 ,20 ,0 
LW2#7,12 ,21 ,0 
LW2#8,12 ,21 ,0 
LW2#9,13 ,21 ,0 
LW2#10,13 ,23 ,0 
LW2#11,13 ,22 ,0 
LW2#12,12 ,23 ,0 
LW2#13,12 ,22 ,0 
LW2#14,12 ,22 ,0 
LW2#15,12 ,22 ,0 
LW2#16,13 ,23 ,0 
LW2#17,15 ,23 ,0 
LW2#18,16 ,23 ,0 
LW2#19,16 ,23 ,0 
LW2#20,16 ,23 ,0 
LW2#21,16 ,23 ,0 
LW2#22,15 ,22 ,0 
LW2#23,15 ,22 ,0 
LW2#24,15 ,22 ,0 
LW2#25,13 ,22 ,0 
LW2#26,13 ,21 ,0 
LW2#27,13 ,20 ,0 
LW2#28,14 ,20 ,0 
LW2#29,13 ,20 ,0 
LW2#30,13 ,19 ,0 
LW2#31,13 ,19 ,0 
LW2#32,13 ,20 ,0 
LW2#33,12 ,21 ,0 
LW2#34,14 ,22 ,0 
LW2#35,13 ,21 ,0 
LW2#36,14 ,21 ,0 
LW2#37,13 ,21 ,0 
LW2#38,13 ,20 ,0 
LW2#39,14 ,20 ,0 
LW2#40,13 ,20 ,0 
LW2#41,14 ,21 ,0 
LW2#42,16 ,22 ,0 
LW2#43,16 ,22 ,0 
LW2#44,16 ,22 ,0 
LW2#45,16 ,22 ,0 
LW2#46,16 ,21 ,0 
LW2#47,15 ,19 ,0 
GN0#0,13 ,20 ,0 
GN0#1,14 ,20 ,0 
GN0#2,15 ,20 ,0 
GN0#3,15 ,19 ,0 
GN0#4,15 ,21 ,0 
GN0#5,16 ,23 ,0 
GN0#6,15 ,23 ,0 
GN0#7,14 ,23 ,0 
GN0#8,14 ,23 ,0 
GN0#9,14 ,22 ,0 
GN0#10,13 ,23 ,0 
GN0#11,12 ,23 ,0 
GN0#12,13 ,23 ,0 
GN0#13,12 ,22 ,0 
GN0#14,13 ,22 ,0 
GN0#15,14 ,21 ,0 
GN0#16,13 ,22 ,0 
GN0#17,13 ,23 ,0 
GN0#18,14 ,23 ,0 
GN0#19,14 ,23 ,0 
GN0#20,14 ,23 ,0 
GN0#21,14 ,23 ,0 
GN0#22,14 ,22 ,0 
GN0#23,15 ,21 ,0 
GN0#24,15 ,22 ,0 
GN0#25,15 ,21 ,0 
GN0#26,15 ,22 ,0 
GN0#27,14 ,20 ,0 
GN0#28,15 ,22 ,0 
GN0#29,14 ,21 ,0 
GN0#30,14 ,21 ,0 
GN0#31,15 ,21 ,0 
GN0#32,14 ,20 ,0 
GN0#33,15 ,20 ,0 
GN0#34,17 ,21 ,0 
GN0#35,18 ,22 ,0 
GN0#36,19 ,22 ,0 
GN0#37,19 ,21 ,0 
GN0#38,19 ,21 ,0 
GN0#39,18 ,21 ,0 
GN0#40,19 ,21 ,0 
GN0#41,19 ,20 ,0 
GN0#42,20 ,21 ,0 
GN0#43,21 ,21 ,0 
GN0#44,20 ,21 ,0 
GN0#45,20 ,20 ,0 
GN0#46,21 ,20 ,0 
GN0#47,18 ,15 ,0 
KF1#0,9 ,17 ,0 
KF1#1,9 ,17 ,0 
KF1#2,10 ,17 ,0 
KF1#3,10 ,18 ,0 
KF1#4,10 ,21 ,0 
KF1#5,10 ,20 ,0 
KF1#6,10 ,20 ,0 
KF1#7,10 ,20 ,0 
KF1#8,10 ,20 ,0 
KF1#9,10 ,20 ,0 
KF1#10,10 ,21 ,0 
KF1#11,10 ,22 ,0 
KF1#12,11 ,22 ,0 
KF1#13,11 ,22 ,0 
KF1#14,10 ,22 ,0 
KF1#15,11 ,22 ,0 
KF1#16,11 ,23 ,0 
KF1#17,11 ,24 ,0 
KF1#18,12 ,23 ,0 
KF1#19,11 ,23 ,0 
KF1#20,11 ,23 ,0 
KF1#21,11 ,23 ,0 
KF1#22,11 ,22 ,0 
KF1#23,11 ,22 ,0 
KF1#24,11 ,22 ,0 
KF1#25,11 ,22 ,0 
KF1#26,11 ,23 ,0 
KF1#27,11 ,22 ,0 
KF1#28,11 ,22 ,0 
KF1#29,11 ,23 ,0 
KF1#30,12 ,23 ,0 
KF1#31,11 ,23 ,0 
KF1#32,11 ,22 ,0 
KF1#33,12 ,22 ,0 
KF1#34,12 ,23 ,0 
KF1#35,12 ,23 ,0 
KF1#36,13 ,23 ,0 
KF1#37,13 ,23 ,0 
KF1#38,13 ,22 ,0 
KF1#39,13 ,21 ,0 
KF1#40,13 ,21 ,0 
KF1#41,12 ,21 ,0 
KF1#42,13 ,21 ,0 
KF1#43,14 ,21 ,0 
KF1#44,13 ,20 ,0 
KF1#45,13 ,17 ,0 
KF1#46,13 ,17 ,0 
KF1#47,13 ,18 ,0 
CD9#0,11 ,18 ,0 
CD9#1,11 ,17 ,0 
CD9#2,11 ,17 ,0 
CD9#3,11 ,17 ,0 
CD9#4,11 ,17 ,0 
CD9#5,10 ,17 ,0 
CD9#6,11 ,18 ,0 
CD9#7,12 ,18 ,0 
CD9#8,12 ,18 ,0 
CD9#9,11 ,19 ,0 
CD9#10,12 ,21 ,0 
CD9#11,14 ,22 ,0 
CD9#12,15 ,22 ,0 
CD9#13,15 ,21 ,0 
CD9#14,14 ,21 ,0 
CD9#15,14 ,21 ,0 
CD9#16,13 ,21 ,0 
CD9#17,14 ,21 ,0 
CD9#18,14 ,21 ,0 
CD9#19,15 ,21 ,0 
CD9#20,15 ,21 ,0 
CD9#21,14 ,20 ,0 
CD9#22,15 ,19 ,0 
CD9#23,15 ,20 ,0 
CD9#24,15 ,21 ,0 
CD9#25,15 ,21 ,0 
CD9#26,15 ,22 ,0 
CD9#27,15 ,20 ,0 
CD9#28,13 ,19 ,0 
CD9#29,13 ,20 ,0 
CD9#30,14 ,21 ,0 
CD9#31,14 ,23 ,0 
CD9#32,14 ,24 ,0 
CD9#33,15 ,25 ,0 
CD9#34,16 ,25 ,0 
CD9#35,17 ,25 ,0 
CD9#36,18 ,24 ,0 
CD9#37,17 ,25 ,0 
CD9#38,18 ,25 ,0 
CD9#39,18 ,26 ,0 
CD9#40,18 ,25 ,0 
CD9#41,18 ,24 ,0 
CD9#42,19 ,25 ,0 
CD9#43,19 ,26 ,0 
CD9#44,20 ,24 ,0 
CD9#45,19 ,23 ,0 
CD9#46,19 ,20 ,0 
CD9#47,18 ,21 ,0 
ST5#0,11 ,21 ,0 
ST5#1,12 ,21 ,0 
ST5#2,12 ,21 ,0 
ST5#3,11 ,21 ,0 
ST5#4,12 ,22 ,0 
ST5#5,13 ,25 ,0 
ST5#6,13 ,27 ,0 
ST5#7,13 ,26 ,0 
ST5#8,11 ,27 ,0 
ST5#9,11 ,28 ,0 
ST5#10,11 ,28 ,0 
ST5#11,10 ,28 ,0 
ST5#12,10 ,28 ,0 
ST5#13,11 ,27 ,0 
ST5#14,10 ,27 ,0 
ST5#15,11 ,25 ,0 
ST5#16,11 ,25 ,0 
ST5#17,12 ,25 ,0 
ST5#18,12 ,23 ,0 
ST5#19,13 ,24 ,0 
ST5#20,13 ,24 ,0 
ST5#21,14 ,25 ,0 
ST5#22,13 ,23 ,0 
ST5#23,13 ,22 ,0 
ST5#24,12 ,22 ,0 
ST5#25,12 ,23 ,0 
ST5#26,12 ,23 ,0 
ST5#27,13 ,24 ,0 
ST5#28,13 ,24 ,0 
ST5#29,13 ,25 ,0 
ST5#30,12 ,27 ,0 
ST5#31,12 ,25 ,0 
ST5#32,11 ,26 ,0 
ST5#33,11 ,27 ,0 
ST5#34,11 ,26 ,0 
ST5#35,10 ,27 ,0 
ST5#36,10 ,26 ,0 
ST5#37,10 ,25 ,0 
ST5#38,11 ,23 ,0 
ST5#39,10 ,22 ,0 
ST5#40,12 ,22 ,0 
ST5#41,12 ,22 ,0 
ST5#42,14 ,22 ,0 
ST5#43,14 ,22 ,0 
ST5#44,15 ,23 ,0 
ST5#45,13 ,25 ,0 
ST5#46,13 ,24 ,0 
ST5#47,13 ,23 ,0 
TH4#0,12 ,23 ,0 
TH4#1,12 ,23 ,0 
TH4#2,12 ,24 ,0 
TH4#3,12 ,24 ,0 
TH4#4,13 ,25 ,0 
TH4#5,14 ,27 ,0 
TH4#6,14 ,30 ,0 
TH4#7,13 ,29 ,0 
TH4#8,12 ,29 ,0 
TH4#9,13 ,29 ,0 
TH4#10,14 ,28 ,0 
TH4#11,12 ,28 ,0 
TH4#12,12 ,27 ,0 
TH4#13,12 ,27 ,0 
TH4#14,13 ,27 ,0 
TH4#15,12 ,26 ,0 
TH4#16,12 ,27 ,0 
TH4#17,13 ,27 ,0 
TH4#18,13 ,27 ,0 
TH4#19,14 ,26 ,0 
TH4#20,14 ,26 ,0 
TH4#21,15 ,26 ,0 
TH4#22,13 ,24 ,0 
TH4#23,12 ,24 ,0 
TH4#24,12 ,23 ,0 
TH4#25,12 ,23 ,0 
TH4#26,12 ,23 ,0 
TH4#27,12 ,23 ,0 
TH4#28,12 ,25 ,0 
TH4#29,13 ,25 ,0 
TH4#30,13 ,27 ,0 
TH4#31,13 ,27 ,0 
TH4#32,12 ,27 ,0 
TH4#33,12 ,27 ,0 
TH4#34,12 ,27 ,0 
TH4#35,12 ,27 ,0 
TH4#36,13 ,26 ,0 
TH4#37,14 ,26 ,0 
TH4#38,14 ,25 ,0 
TH4#39,14 ,24 ,0 
TH4#40,13 ,22 ,0 
TH4#41,14 ,21 ,0 
TH4#42,14 ,23 ,0 
TH4#43,16 ,22 ,0 
TH4#44,16 ,23 ,0 
TH4#45,16 ,26 ,0 
TH4#46,17 ,27 ,0 
TH4#47,16 ,28 ,0 
