test_id,PM2.5,PM10,O3
GR9#40,12 ,19 ,0 
GR9#41,13 ,20 ,0 
GR9#42,15 ,25 ,0 
GR9#43,17 ,29 ,0 
GR9#44,17 ,29 ,0 
GR9#45,19 ,30 ,0 
GR9#46,19 ,31 ,0 
GR9#47,19 ,29 ,0 
LW2#0,19 ,28 ,0 
LW2#1,20 ,26 ,0 
LW2#2,19 ,24 ,0 
LW2#3,18 ,23 ,0 
LW2#4,17 ,24 ,0 
LW2#5,17 ,25 ,0 
LW2#6,18 ,24 ,0 
LW2#7,14 ,21 ,0 
LW2#8,14 ,22 ,0 
LW2#9,14 ,23 ,0 
LW2#10,11 ,21 ,0 
LW2#11,12 ,22 ,0 
LW2#12,14 ,22 ,0 
LW2#13,13 ,22 ,0 
LW2#14,14 ,23 ,0 
LW2#15,16 ,23 ,0 
LW2#16,16 ,24 ,0 
LW2#17,18 ,24 ,0 
LW2#18,18 ,25 ,0 
LW2#19,17 ,25 ,0 
LW2#20,18 ,26 ,0 
LW2#21,17 ,25 ,0 
LW2#22,16 ,25 ,0 
LW2#23,17 ,25 ,0 
LW2#24,17 ,23 ,0 
LW2#25,17 ,24 ,0 
LW2#26,19 ,25 ,0 
LW2#27,17 ,23 ,0 
LW2#28,16 ,22 ,0 
LW2#29,15 ,23 ,0 
LW2#30,15 ,23 ,0 
LW2#31,15 ,22 ,0 
LW2#32,15 ,23 ,0 
LW2#33,15 ,23 ,0 
LW2#34,14 ,23 ,0 
LW2#35,14 ,25 ,0 
LW2#36,13 ,23 ,0 
LW2#37,14 ,24 ,0 
LW2#38,14 ,24 ,0 
LW2#39,16 ,25 ,0 
LW2#40,16 ,24 ,0 
LW2#41,19 ,29 ,0 
LW2#42,18 ,29 ,0 
LW2#43,21 ,30 ,0 
LW2#44,21 ,31 ,0 
LW2#45,21 ,32 ,0 
LW2#46,22 ,30 ,0 
LW2#47,21 ,26 ,0 
GN0#0,33 ,25 ,0 
GN0#1,34 ,26 ,0 
GN0#2,32 ,25 ,0 
GN0#3,32 ,25 ,0 
GN0#4,32 ,26 ,0 
GN0#5,33 ,25 ,0 
GN0#6,34 ,25 ,0 
GN0#7,34 ,25 ,0 
GN0#8,20 ,26 ,0 
GN0#9,20 ,25 ,0 
GN0#10,21 ,25 ,0 
GN0#11,21 ,25 ,0 
GN0#12,21 ,25 ,0 
GN0#13,22 ,24 ,0 
GN0#14,22 ,22 ,0 
GN0#15,22 ,23 ,0 
GN0#16,22 ,23 ,0 
GN0#17,22 ,23 ,0 
GN0#18,23 ,23 ,0 
GN0#19,22 ,22 ,0 
GN0#20,22 ,23 ,0 
GN0#21,21 ,23 ,0 
GN0#22,21 ,23 ,0 
GN0#23,19 ,23 ,0 
GN0#24,21 ,22 ,0 
GN0#25,21 ,24 ,0 
GN0#26,19 ,24 ,0 
GN0#27,19 ,21 ,0 
GN0#28,18 ,20 ,0 
GN0#29,17 ,19 ,0 
GN0#30,17 ,19 ,0 
GN0#31,14 ,19 ,0 
GN0#32,15 ,21 ,0 
GN0#33,15 ,21 ,0 
GN0#34,15 ,21 ,0 
GN0#35,16 ,22 ,0 
GN0#36,15 ,22 ,0 
GN0#37,14 ,23 ,0 
GN0#38,13 ,22 ,0 
GN0#39,12 ,21 ,0 
GN0#40,12 ,23 ,0 
GN0#41,14 ,25 ,0 
GN0#42,16 ,25 ,0 
GN0#43,18 ,26 ,0 
GN0#44,17 ,26 ,0 
GN0#45,18 ,27 ,0 
GN0#46,17 ,27 ,0 
GN0#47,16 ,24 ,0 
KF1#0,12 ,15 ,0 
KF1#1,13 ,16 ,0 
KF1#2,11 ,15 ,0 
KF1#3,11 ,14 ,0 
KF1#4,11 ,14 ,0 
KF1#5,11 ,15 ,0 
KF1#6,13 ,16 ,0 
KF1#7,12 ,16 ,0 
KF1#8,13 ,16 ,0 
KF1#9,14 ,15 ,0 
KF1#10,14 ,15 ,0 
KF1#11,13 ,15 ,0 
KF1#12,12 ,14 ,0 
KF1#13,12 ,15 ,0 
KF1#14,11 ,15 ,0 
KF1#15,12 ,16 ,0 
KF1#16,12 ,16 ,0 
KF1#17,11 ,17 ,0 
KF1#18,11 ,16 ,0 
KF1#19,12 ,16 ,0 
KF1#20,11 ,15 ,0 
KF1#21,11 ,14 ,0 
KF1#22,11 ,17 ,0 
KF1#23,13 ,19 ,0 
KF1#24,13 ,18 ,0 
KF1#25,12 ,17 ,0 
KF1#26,14 ,17 ,0 
KF1#27,11 ,15 ,0 
KF1#28,11 ,14 ,0 
KF1#29,10 ,13 ,0 
KF1#30,9 ,13 ,0 
KF1#31,9 ,14 ,0 
KF1#32,10 ,14 ,0 
KF1#33,9 ,15 ,0 
KF1#34,10 ,14 ,0 
KF1#35,10 ,14 ,0 
KF1#36,10 ,15 ,0 
KF1#37,9 ,15 ,0 
KF1#38,8 ,16 ,0 
KF1#39,7 ,16 ,0 
KF1#40,6 ,15 ,0 
KF1#41,7 ,15 ,0 
KF1#42,9 ,17 ,0 
KF1#43,11 ,19 ,0 
KF1#44,12 ,19 ,0 
KF1#45,15 ,20 ,0 
KF1#46,16 ,20 ,0 
KF1#47,16 ,21 ,0 
CD9#0,8 ,19 ,0 
CD9#1,7 ,17 ,0 
CD9#2,8 ,16 ,0 
CD9#3,8 ,15 ,0 
CD9#4,8 ,15 ,0 
CD9#5,9 ,16 ,0 
CD9#6,9 ,16 ,0 
CD9#7,9 ,17 ,0 
CD9#8,10 ,18 ,0 
CD9#9,10 ,19 ,0 
CD9#10,10 ,20 ,0 
CD9#11,10 ,18 ,0 
CD9#12,10 ,18 ,0 
CD9#13,10 ,18 ,0 
CD9#14,10 ,18 ,0 
CD9#15,10 ,19 ,0 
CD9#16,10 ,18 ,0 
CD9#17,9 ,18 ,0 
CD9#18,10 ,19 ,0 
CD9#19,9 ,19 ,0 
CD9#20,10 ,19 ,0 
CD9#21,9 ,19 ,0 
CD9#22,11 ,19 ,0 
CD9#23,10 ,18 ,0 
CD9#24,7 ,16 ,0 
CD9#25,8 ,16 ,0 
CD9#26,8 ,15 ,0 
CD9#27,8 ,13 ,0 
CD9#28,8 ,12 ,0 
CD9#29,8 ,12 ,0 
CD9#30,9 ,14 ,0 
CD9#31,9 ,15 ,0 
CD9#32,10 ,14 ,0 
CD9#33,9 ,16 ,0 
CD9#34,9 ,15 ,0 
CD9#35,10 ,16 ,0 
CD9#36,10 ,18 ,0 
CD9#37,9 ,17 ,0 
CD9#38,9 ,18 ,0 
CD9#39,10 ,16 ,0 
CD9#40,9 ,16 ,0 
CD9#41,10 ,19 ,0 
CD9#42,12 ,19 ,0 
CD9#43,12 ,20 ,0 
CD9#44,13 ,20 ,0 
CD9#45,16 ,22 ,0 
CD9#46,15 ,20 ,0 
CD9#47,15 ,21 ,0 
ST5#0,13 ,25 ,0 
ST5#1,12 ,23 ,0 
ST5#2,11 ,22 ,0 
ST5#3,11 ,22 ,0 
ST5#4,11 ,23 ,0 
ST5#5,11 ,22 ,0 
ST5#6,10 ,25 ,0 
ST5#7,10 ,25 ,0 
ST5#8,8 ,24 ,0 
ST5#9,8 ,25 ,0 
ST5#10,7 ,24 ,0 
ST5#11,6 ,25 ,0 
ST5#12,6 ,23 ,0 
ST5#13,7 ,24 ,0 
ST5#14,7 ,24 ,0 
ST5#15,9 ,24 ,0 
ST5#16,9 ,24 ,0 
ST5#17,8 ,24 ,0 
ST5#18,10 ,23 ,0 
ST5#19,11 ,23 ,0 
ST5#20,13 ,23 ,0 
ST5#21,13 ,25 ,0 
ST5#22,11 ,25 ,0 
ST5#23,12 ,24 ,0 
ST5#24,13 ,23 ,0 
ST5#25,15 ,24 ,0 
ST5#26,14 ,21 ,0 
ST5#27,13 ,23 ,0 
ST5#28,12 ,21 ,0 
ST5#29,13 ,22 ,0 
ST5#30,12 ,23 ,0 
ST5#31,11 ,23 ,0 
ST5#32,9 ,21 ,0 
ST5#33,10 ,22 ,0 
ST5#34,11 ,21 ,0 
ST5#35,12 ,22 ,0 
ST5#36,11 ,24 ,0 
ST5#37,11 ,24 ,0 
ST5#38,11 ,23 ,0 
ST5#39,11 ,23 ,0 
ST5#40,10 ,24 ,0 
ST5#41,10 ,23 ,0 
ST5#42,11 ,23 ,0 
ST5#43,13 ,26 ,0 
ST5#44,14 ,24 ,0 
ST5#45,14 ,23 ,0 
ST5#46,15 ,22 ,0 
ST5#47,14 ,23 ,0 
TH4#0,17 ,32 ,0 
TH4#1,15 ,32 ,0 
TH4#2,14 ,29 ,0 
TH4#3,13 ,28 ,0 
TH4#4,15 ,29 ,0 
TH4#5,14 ,30 ,0 
TH4#6,16 ,31 ,0 
TH4#7,15 ,32 ,0 
TH4#8,15 ,32 ,0 
TH4#9,15 ,32 ,0 
TH4#10,15 ,31 ,0 
TH4#11,15 ,32 ,0 
TH4#12,13 ,32 ,0 
TH4#13,14 ,32 ,0 
TH4#14,14 ,31 ,0 
TH4#15,15 ,32 ,0 
TH4#16,14 ,32 ,0 
TH4#17,14 ,33 ,0 
TH4#18,15 ,33 ,0 
TH4#19,15 ,33 ,0 
TH4#20,18 ,32 ,0 
TH4#21,19 ,32 ,0 
TH4#22,18 ,34 ,0 
TH4#23,17 ,32 ,0 
TH4#24,17 ,28 ,0 
TH4#25,15 ,29 ,0 
TH4#26,16 ,32 ,0 
TH4#27,17 ,32 ,0 
TH4#28,15 ,31 ,0 
TH4#29,15 ,34 ,0 
TH4#30,17 ,33 ,0 
TH4#31,17 ,33 ,0 
TH4#32,15 ,31 ,0 
TH4#33,14 ,30 ,0 
TH4#34,15 ,31 ,0 
TH4#35,16 ,31 ,0 
TH4#36,16 ,31 ,0 
TH4#37,16 ,31 ,0 
TH4#38,14 ,30 ,0 
TH4#39,14 ,31 ,0 
TH4#40,15 ,31 ,0 
TH4#41,15 ,32 ,0 
TH4#42,16 ,31 ,0 
TH4#43,18 ,31 ,0 
TH4#44,19 ,35 ,0 
TH4#45,18 ,35 ,0 
TH4#46,19 ,30 ,0 
TH4#47,19 ,30 ,0 
