test_id,PM2.5,PM10,O3
GR9#40,7 ,16 ,0 
GR9#41,8 ,16 ,0 
GR9#42,8 ,16 ,0 
GR9#43,7 ,15 ,0 
GR9#44,8 ,15 ,0 
GR9#45,7 ,15 ,0 
GR9#46,9 ,13 ,0 
GR9#47,9 ,15 ,0 
LW2#0,22 ,21 ,0 
LW2#1,23 ,21 ,0 
LW2#2,22 ,20 ,0 
LW2#3,24 ,21 ,0 
LW2#4,22 ,21 ,0 
LW2#5,22 ,19 ,0 
LW2#6,23 ,19 ,0 
LW2#7,25 ,19 ,0 
LW2#8,24 ,20 ,0 
LW2#9,20 ,18 ,0 
LW2#10,17 ,16 ,0 
LW2#11,15 ,16 ,0 
LW2#12,17 ,16 ,0 
LW2#13,16 ,17 ,0 
LW2#14,17 ,18 ,0 
LW2#15,14 ,16 ,0 
LW2#16,13 ,14 ,0 
LW2#17,13 ,15 ,0 
LW2#18,17 ,17 ,0 
LW2#19,16 ,17 ,0 
LW2#20,15 ,17 ,0 
LW2#21,15 ,17 ,0 
LW2#22,15 ,17 ,0 
LW2#23,15 ,17 ,0 
LW2#24,17 ,19 ,0 
LW2#25,18 ,19 ,0 
LW2#26,18 ,18 ,0 
LW2#27,17 ,18 ,0 
LW2#28,21 ,17 ,0 
LW2#29,17 ,18 ,0 
LW2#30,15 ,19 ,0 
LW2#31,15 ,19 ,0 
LW2#32,18 ,19 ,0 
LW2#33,17 ,19 ,0 
LW2#34,17 ,17 ,0 
LW2#35,17 ,19 ,0 
LW2#36,19 ,21 ,0 
LW2#37,18 ,21 ,0 
LW2#38,16 ,21 ,0 
LW2#39,18 ,20 ,0 
LW2#40,14 ,19 ,0 
LW2#41,15 ,18 ,0 
LW2#42,17 ,19 ,0 
LW2#43,18 ,19 ,0 
LW2#44,16 ,19 ,0 
LW2#45,17 ,20 ,0 
LW2#46,19 ,22 ,0 
LW2#47,21 ,23 ,0 
GN0#0,18 ,17 ,0 
GN0#1,17 ,17 ,0 
GN0#2,18 ,17 ,0 
GN0#3,18 ,17 ,0 
GN0#4,18 ,17 ,0 
GN0#5,18 ,18 ,0 
GN0#6,18 ,18 ,0 
GN0#7,18 ,18 ,0 
GN0#8,18 ,18 ,0 
GN0#9,14 ,13 ,0 
GN0#10,14 ,12 ,0 
GN0#11,11 ,12 ,0 
GN0#12,11 ,12 ,0 
GN0#13,12 ,13 ,0 
GN0#14,13 ,12 ,0 
GN0#15,12 ,12 ,0 
GN0#16,12 ,10 ,0 
GN0#17,13 ,11 ,0 
GN0#18,13 ,11 ,0 
GN0#19,14 ,12 ,0 
GN0#20,16 ,12 ,0 
GN0#21,16 ,12 ,0 
GN0#22,16 ,12 ,0 
GN0#23,16 ,12 ,0 
GN0#24,15 ,11 ,0 
GN0#25,12 ,13 ,0 
GN0#26,11 ,13 ,0 
GN0#27,11 ,14 ,0 
GN0#28,14 ,14 ,0 
GN0#29,14 ,13 ,0 
GN0#30,14 ,13 ,0 
GN0#31,15 ,15 ,0 
GN0#32,15 ,16 ,0 
GN0#33,17 ,17 ,0 
GN0#34,13 ,13 ,0 
GN0#35,14 ,14 ,0 
GN0#36,15 ,14 ,0 
GN0#37,16 ,13 ,0 
GN0#38,16 ,13 ,0 
GN0#39,17 ,15 ,0 
GN0#40,16 ,14 ,0 
GN0#41,13 ,14 ,0 
GN0#42,12 ,15 ,0 
GN0#43,11 ,15 ,0 
GN0#44,12 ,14 ,0 
GN0#45,11 ,14 ,0 
GN0#46,12 ,14 ,0 
GN0#47,13 ,14 ,0 
KF1#0,11 ,17 ,0 
KF1#1,12 ,17 ,0 
KF1#2,11 ,16 ,0 
KF1#3,10 ,15 ,0 
KF1#4,10 ,15 ,0 
KF1#5,11 ,15 ,0 
KF1#6,12 ,15 ,0 
KF1#7,12 ,15 ,0 
KF1#8,12 ,14 ,0 
KF1#9,9 ,11 ,0 
KF1#10,8 ,10 ,0 
KF1#11,8 ,10 ,0 
KF1#12,8 ,10 ,0 
KF1#13,11 ,11 ,0 
KF1#14,10 ,12 ,0 
KF1#15,9 ,12 ,0 
KF1#16,10 ,10 ,0 
KF1#17,10 ,11 ,0 
KF1#18,10 ,11 ,0 
KF1#19,10 ,11 ,0 
KF1#20,9 ,10 ,0 
KF1#21,9 ,10 ,0 
KF1#22,9 ,11 ,0 
KF1#23,9 ,11 ,0 
KF1#24,7 ,7 ,0 
KF1#25,8 ,9 ,0 
KF1#26,7 ,9 ,0 
KF1#27,7 ,9 ,0 
KF1#28,8 ,10 ,0 
KF1#29,10 ,11 ,0 
KF1#30,10 ,11 ,0 
KF1#31,11 ,12 ,0 
KF1#32,12 ,12 ,0 
KF1#33,12 ,13 ,0 
KF1#34,10 ,11 ,0 
KF1#35,10 ,12 ,0 
KF1#36,10 ,12 ,0 
KF1#37,10 ,11 ,0 
KF1#38,10 ,11 ,0 
KF1#39,10 ,11 ,0 
KF1#40,9 ,10 ,0 
KF1#41,9 ,10 ,0 
KF1#42,8 ,10 ,0 
KF1#43,8 ,10 ,0 
KF1#44,8 ,10 ,0 
KF1#45,7 ,11 ,0 
KF1#46,10 ,11 ,0 
KF1#47,11 ,11 ,0 
CD9#0,9 ,28 ,0 
CD9#1,8 ,29 ,0 
CD9#2,8 ,28 ,0 
CD9#3,7 ,25 ,0 
CD9#4,6 ,24 ,0 
CD9#5,7 ,22 ,0 
CD9#6,8 ,22 ,0 
CD9#7,9 ,23 ,0 
CD9#8,10 ,23 ,0 
CD9#9,6 ,18 ,0 
CD9#10,1 ,17 ,0 
CD9#11,1 ,17 ,0 
CD9#12,1 ,16 ,0 
CD9#13,1 ,15 ,0 
CD9#14,1 ,14 ,0 
CD9#15,1 ,14 ,0 
CD9#16,0 ,12 ,0 
CD9#17,0 ,12 ,0 
CD9#18,0 ,12 ,0 
CD9#19,0 ,12 ,0 
CD9#20,0 ,12 ,0 
CD9#21,1 ,12 ,0 
CD9#22,1 ,12 ,0 
CD9#23,0 ,12 ,0 
CD9#24,3 ,18 ,0 
CD9#25,3 ,19 ,0 
CD9#26,5 ,18 ,0 
CD9#27,4 ,18 ,0 
CD9#28,5 ,17 ,0 
CD9#29,5 ,17 ,0 
CD9#30,3 ,16 ,0 
CD9#31,3 ,16 ,0 
CD9#32,2 ,18 ,0 
CD9#33,2 ,18 ,0 
CD9#34,3 ,17 ,0 
CD9#35,3 ,18 ,0 
CD9#36,1 ,17 ,0 
CD9#37,2 ,18 ,0 
CD9#38,2 ,17 ,0 
CD9#39,3 ,19 ,0 
CD9#40,4 ,19 ,0 
CD9#41,9 ,19 ,0 
CD9#42,4 ,19 ,0 
CD9#43,4 ,19 ,0 
CD9#44,6 ,19 ,0 
CD9#45,5 ,20 ,0 
CD9#46,5 ,25 ,0 
CD9#47,5 ,25 ,0 
ST5#0,14 ,26 ,0 
ST5#1,14 ,25 ,0 
ST5#2,13 ,22 ,0 
ST5#3,13 ,21 ,0 
ST5#4,15 ,23 ,0 
ST5#5,14 ,23 ,0 
ST5#6,13 ,24 ,0 
ST5#7,12 ,24 ,0 
ST5#8,13 ,24 ,0 
ST5#9,11 ,19 ,0 
ST5#10,7 ,18 ,0 
ST5#11,8 ,17 ,0 
ST5#12,8 ,17 ,0 
ST5#13,11 ,17 ,0 
ST5#14,11 ,18 ,0 
ST5#15,11 ,17 ,0 
ST5#16,11 ,18 ,0 
ST5#17,12 ,22 ,0 
ST5#18,12 ,23 ,0 
ST5#19,11 ,22 ,0 
ST5#20,10 ,22 ,0 
ST5#21,11 ,23 ,0 
ST5#22,11 ,23 ,0 
ST5#23,10 ,24 ,0 
ST5#24,7 ,25 ,0 
ST5#25,6 ,26 ,0 
ST5#26,7 ,24 ,0 
ST5#27,8 ,20 ,0 
ST5#28,11 ,23 ,0 
ST5#29,11 ,23 ,0 
ST5#30,11 ,23 ,0 
ST5#31,10 ,21 ,0 
ST5#32,11 ,19 ,0 
ST5#33,11 ,16 ,0 
ST5#34,9 ,19 ,0 
ST5#35,11 ,21 ,0 
ST5#36,9 ,24 ,0 
ST5#37,11 ,24 ,0 
ST5#38,11 ,20 ,0 
ST5#39,12 ,19 ,0 
ST5#40,11 ,16 ,0 
ST5#41,10 ,14 ,0 
ST5#42,10 ,15 ,0 
ST5#43,9 ,16 ,0 
ST5#44,8 ,17 ,0 
ST5#45,8 ,17 ,0 
ST5#46,11 ,20 ,0 
ST5#47,11 ,22 ,0 
TH4#0,12 ,30 ,0 
TH4#1,13 ,29 ,0 
TH4#2,13 ,28 ,0 
TH4#3,11 ,26 ,0 
TH4#4,12 ,27 ,0 
TH4#5,12 ,27 ,0 
TH4#6,14 ,27 ,0 
TH4#7,13 ,27 ,0 
TH4#8,14 ,25 ,0 
TH4#9,12 ,21 ,0 
TH4#10,10 ,20 ,0 
TH4#11,12 ,21 ,0 
TH4#12,12 ,21 ,0 
TH4#13,11 ,21 ,0 
TH4#14,12 ,22 ,0 
TH4#15,12 ,22 ,0 
TH4#16,12 ,23 ,0 
TH4#17,12 ,23 ,0 
TH4#18,12 ,23 ,0 
TH4#19,12 ,23 ,0 
TH4#20,12 ,25 ,0 
TH4#21,12 ,25 ,0 
TH4#22,12 ,25 ,0 
TH4#23,12 ,27 ,0 
TH4#24,13 ,25 ,0 
TH4#25,12 ,26 ,0 
TH4#26,11 ,21 ,0 
TH4#27,9 ,20 ,0 
TH4#28,12 ,23 ,0 
TH4#29,12 ,22 ,0 
TH4#30,13 ,22 ,0 
TH4#31,10 ,22 ,0 
TH4#32,11 ,22 ,0 
TH4#33,10 ,24 ,0 
TH4#34,10 ,24 ,0 
TH4#35,10 ,23 ,0 
TH4#36,10 ,21 ,0 
TH4#37,10 ,21 ,0 
TH4#38,16 ,22 ,0 
TH4#39,15 ,22 ,0 
TH4#40,11 ,20 ,0 
TH4#41,11 ,20 ,0 
TH4#42,11 ,22 ,0 
TH4#43,11 ,21 ,0 
TH4#44,11 ,22 ,0 
TH4#45,9 ,21 ,0 
TH4#46,12 ,20 ,0 
TH4#47,13 ,21 ,0 
