test_id,PM2.5,PM10,O3
GR9#40,14 ,22 ,0 
GR9#41,12 ,20 ,0 
GR9#42,12 ,20 ,0 
GR9#43,13 ,20 ,0 
GR9#44,12 ,21 ,0 
GR9#45,12 ,20 ,0 
GR9#46,12 ,18 ,0 
GR9#47,12 ,18 ,0 
LW2#0,18 ,26 ,0 
LW2#1,19 ,26 ,0 
LW2#2,18 ,25 ,0 
LW2#3,19 ,25 ,0 
LW2#4,20 ,27 ,0 
LW2#5,24 ,26 ,0 
LW2#6,22 ,26 ,0 
LW2#7,21 ,26 ,0 
LW2#8,21 ,25 ,0 
LW2#9,19 ,26 ,0 
LW2#10,18 ,25 ,0 
LW2#11,18 ,25 ,0 
LW2#12,16 ,24 ,0 
LW2#13,16 ,24 ,0 
LW2#14,16 ,25 ,0 
LW2#15,17 ,25 ,0 
LW2#16,16 ,26 ,0 
LW2#17,17 ,26 ,0 
LW2#18,18 ,26 ,0 
LW2#19,18 ,26 ,0 
LW2#20,18 ,26 ,0 
LW2#21,18 ,25 ,0 
LW2#22,18 ,26 ,0 
LW2#23,18 ,26 ,0 
LW2#24,17 ,25 ,0 
LW2#25,17 ,27 ,0 
LW2#26,17 ,27 ,0 
LW2#27,19 ,27 ,0 
LW2#28,18 ,27 ,0 
LW2#29,18 ,28 ,0 
LW2#30,18 ,28 ,0 
LW2#31,18 ,27 ,0 
LW2#32,18 ,27 ,0 
LW2#33,16 ,28 ,0 
LW2#34,17 ,26 ,0 
LW2#35,17 ,25 ,0 
LW2#36,16 ,25 ,0 
LW2#37,17 ,25 ,0 
LW2#38,17 ,23 ,0 
LW2#39,16 ,22 ,0 
LW2#40,16 ,21 ,0 
LW2#41,16 ,21 ,0 
LW2#42,17 ,22 ,0 
LW2#43,17 ,22 ,0 
LW2#44,17 ,23 ,0 
LW2#45,16 ,22 ,0 
LW2#46,17 ,22 ,0 
LW2#47,18 ,23 ,0 
GN0#0,25 ,23 ,0 
GN0#1,24 ,22 ,0 
GN0#2,23 ,22 ,0 
GN0#3,24 ,22 ,0 
GN0#4,22 ,23 ,0 
GN0#5,23 ,23 ,0 
GN0#6,23 ,23 ,0 
GN0#7,23 ,23 ,0 
GN0#8,23 ,24 ,0 
GN0#9,23 ,25 ,0 
GN0#10,23 ,24 ,0 
GN0#11,23 ,23 ,0 
GN0#12,22 ,21 ,0 
GN0#13,22 ,22 ,0 
GN0#14,22 ,22 ,0 
GN0#15,23 ,22 ,0 
GN0#16,22 ,23 ,0 
GN0#17,21 ,22 ,0 
GN0#18,21 ,23 ,0 
GN0#19,20 ,23 ,0 
GN0#20,18 ,22 ,0 
GN0#21,18 ,23 ,0 
GN0#22,15 ,23 ,0 
GN0#23,15 ,23 ,0 
GN0#24,15 ,23 ,0 
GN0#25,15 ,23 ,0 
GN0#26,14 ,23 ,0 
GN0#27,16 ,24 ,0 
GN0#28,16 ,24 ,0 
GN0#29,16 ,24 ,0 
GN0#30,16 ,24 ,0 
GN0#31,15 ,24 ,0 
GN0#32,16 ,23 ,0 
GN0#33,15 ,22 ,0 
GN0#34,15 ,21 ,0 
GN0#35,16 ,21 ,0 
GN0#36,16 ,19 ,0 
GN0#37,16 ,19 ,0 
GN0#38,16 ,19 ,0 
GN0#39,17 ,19 ,0 
GN0#40,15 ,18 ,0 
GN0#41,14 ,16 ,0 
GN0#42,15 ,15 ,0 
GN0#43,15 ,16 ,0 
GN0#44,17 ,17 ,0 
GN0#45,17 ,17 ,0 
GN0#46,17 ,17 ,0 
GN0#47,16 ,17 ,0 
KF1#0,16 ,24 ,0 
KF1#1,14 ,22 ,0 
KF1#2,13 ,21 ,0 
KF1#3,13 ,20 ,0 
KF1#4,14 ,20 ,0 
KF1#5,14 ,20 ,0 
KF1#6,15 ,22 ,0 
KF1#7,14 ,23 ,0 
KF1#8,14 ,23 ,0 
KF1#9,13 ,22 ,0 
KF1#10,12 ,19 ,0 
KF1#11,11 ,19 ,0 
KF1#12,10 ,19 ,0 
KF1#13,10 ,19 ,0 
KF1#14,12 ,19 ,0 
KF1#15,12 ,20 ,0 
KF1#16,12 ,20 ,0 
KF1#17,12 ,20 ,0 
KF1#18,14 ,20 ,0 
KF1#19,13 ,20 ,0 
KF1#20,13 ,21 ,0 
KF1#21,13 ,19 ,0 
KF1#22,12 ,18 ,0 
KF1#23,13 ,19 ,0 
KF1#24,12 ,20 ,0 
KF1#25,12 ,20 ,0 
KF1#26,12 ,21 ,0 
KF1#27,12 ,21 ,0 
KF1#28,12 ,22 ,0 
KF1#29,12 ,22 ,0 
KF1#30,13 ,22 ,0 
KF1#31,13 ,23 ,0 
KF1#32,12 ,22 ,0 
KF1#33,12 ,22 ,0 
KF1#34,12 ,21 ,0 
KF1#35,12 ,21 ,0 
KF1#36,13 ,22 ,0 
KF1#37,14 ,22 ,0 
KF1#38,14 ,25 ,0 
KF1#39,13 ,24 ,0 
KF1#40,13 ,23 ,0 
KF1#41,13 ,21 ,0 
KF1#42,13 ,21 ,0 
KF1#43,14 ,20 ,0 
KF1#44,14 ,20 ,0 
KF1#45,14 ,22 ,0 
KF1#46,14 ,20 ,0 
KF1#47,12 ,17 ,0 
CD9#0,12 ,24 ,0 
CD9#1,11 ,25 ,0 
CD9#2,14 ,25 ,0 
CD9#3,13 ,26 ,0 
CD9#4,15 ,28 ,0 
CD9#5,15 ,29 ,0 
CD9#6,15 ,29 ,0 
CD9#7,15 ,28 ,0 
CD9#8,17 ,28 ,0 
CD9#9,16 ,29 ,0 
CD9#10,16 ,30 ,0 
CD9#11,13 ,26 ,0 
CD9#12,14 ,25 ,0 
CD9#13,14 ,26 ,0 
CD9#14,15 ,25 ,0 
CD9#15,15 ,25 ,0 
CD9#16,15 ,25 ,0 
CD9#17,14 ,26 ,0 
CD9#18,14 ,26 ,0 
CD9#19,13 ,26 ,0 
CD9#20,12 ,23 ,0 
CD9#21,11 ,22 ,0 
CD9#22,11 ,22 ,0 
CD9#23,11 ,22 ,0 
CD9#24,10 ,23 ,0 
CD9#25,10 ,22 ,0 
CD9#26,11 ,21 ,0 
CD9#27,11 ,23 ,0 
CD9#28,11 ,21 ,0 
CD9#29,11 ,22 ,0 
CD9#30,11 ,21 ,0 
CD9#31,12 ,20 ,0 
CD9#32,12 ,21 ,0 
CD9#33,12 ,21 ,0 
CD9#34,11 ,22 ,0 
CD9#35,11 ,21 ,0 
CD9#36,10 ,22 ,0 
CD9#37,10 ,22 ,0 
CD9#38,10 ,22 ,0 
CD9#39,12 ,23 ,0 
CD9#40,14 ,23 ,0 
CD9#41,14 ,24 ,0 
CD9#42,13 ,25 ,0 
CD9#43,13 ,25 ,0 
CD9#44,13 ,25 ,0 
CD9#45,14 ,24 ,0 
CD9#46,13 ,22 ,0 
CD9#47,10 ,20 ,0 
ST5#0,17 ,24 ,0 
ST5#1,17 ,23 ,0 
ST5#2,16 ,22 ,0 
ST5#3,16 ,24 ,0 
ST5#4,17 ,25 ,0 
ST5#5,17 ,26 ,0 
ST5#6,18 ,27 ,0 
ST5#7,17 ,27 ,0 
ST5#8,16 ,27 ,0 
ST5#9,15 ,27 ,0 
ST5#10,14 ,26 ,0 
ST5#11,15 ,26 ,0 
ST5#12,14 ,27 ,0 
ST5#13,13 ,27 ,0 
ST5#14,14 ,27 ,0 
ST5#15,13 ,27 ,0 
ST5#16,14 ,26 ,0 
ST5#17,14 ,29 ,0 
ST5#18,15 ,29 ,0 
ST5#19,14 ,31 ,0 
ST5#20,16 ,31 ,0 
ST5#21,15 ,30 ,0 
ST5#22,15 ,29 ,0 
ST5#23,15 ,30 ,0 
ST5#24,15 ,30 ,0 
ST5#25,16 ,29 ,0 
ST5#26,15 ,29 ,0 
ST5#27,15 ,28 ,0 
ST5#28,16 ,28 ,0 
ST5#29,16 ,28 ,0 
ST5#30,15 ,27 ,0 
ST5#31,15 ,29 ,0 
ST5#32,14 ,28 ,0 
ST5#33,15 ,27 ,0 
ST5#34,17 ,25 ,0 
ST5#35,16 ,25 ,0 
ST5#36,14 ,24 ,0 
ST5#37,12 ,24 ,0 
ST5#38,13 ,24 ,0 
ST5#39,12 ,24 ,0 
ST5#40,13 ,24 ,0 
ST5#41,12 ,25 ,0 
ST5#42,12 ,26 ,0 
ST5#43,13 ,27 ,0 
ST5#44,13 ,28 ,0 
ST5#45,13 ,29 ,0 
ST5#46,13 ,28 ,0 
ST5#47,13 ,26 ,0 
TH4#0,16 ,27 ,0 
TH4#1,16 ,28 ,0 
TH4#2,15 ,28 ,0 
TH4#3,16 ,27 ,0 
TH4#4,16 ,26 ,0 
TH4#5,18 ,27 ,0 
TH4#6,18 ,28 ,0 
TH4#7,16 ,29 ,0 
TH4#8,15 ,29 ,0 
TH4#9,15 ,28 ,0 
TH4#10,14 ,28 ,0 
TH4#11,13 ,28 ,0 
TH4#12,12 ,27 ,0 
TH4#13,12 ,27 ,0 
TH4#14,12 ,28 ,0 
TH4#15,12 ,28 ,0 
TH4#16,13 ,29 ,0 
TH4#17,12 ,29 ,0 
TH4#18,12 ,29 ,0 
TH4#19,12 ,29 ,0 
TH4#20,12 ,28 ,0 
TH4#21,12 ,28 ,0 
TH4#22,12 ,26 ,0 
TH4#23,12 ,26 ,0 
TH4#24,12 ,26 ,0 
TH4#25,11 ,24 ,0 
TH4#26,11 ,24 ,0 
TH4#27,11 ,26 ,0 
TH4#28,11 ,26 ,0 
TH4#29,12 ,26 ,0 
TH4#30,13 ,26 ,0 
TH4#31,12 ,26 ,0 
TH4#32,13 ,26 ,0 
TH4#33,13 ,24 ,0 
TH4#34,14 ,24 ,0 
TH4#35,14 ,24 ,0 
TH4#36,14 ,24 ,0 
TH4#37,16 ,25 ,0 
TH4#38,17 ,24 ,0 
TH4#39,16 ,26 ,0 
TH4#40,16 ,27 ,0 
TH4#41,16 ,26 ,0 
TH4#42,15 ,27 ,0 
TH4#43,15 ,28 ,0 
TH4#44,16 ,28 ,0 
TH4#45,16 ,27 ,0 
TH4#46,15 ,27 ,0 
TH4#47,14 ,26 ,0 
