test_id,PM2.5,PM10,O3
GR9#40,14 ,26 ,0 
GR9#41,14 ,26 ,0 
GR9#42,13 ,28 ,0 
GR9#43,13 ,28 ,0 
GR9#44,12 ,27 ,0 
GR9#45,13 ,27 ,0 
GR9#46,14 ,29 ,0 
GR9#47,14 ,28 ,0 
LW2#0,29 ,34 ,0 
LW2#1,27 ,33 ,0 
LW2#2,27 ,32 ,0 
LW2#3,27 ,32 ,0 
LW2#4,27 ,31 ,0 
LW2#5,28 ,31 ,0 
LW2#6,22 ,30 ,0 
LW2#7,22 ,29 ,0 
LW2#8,21 ,29 ,0 
LW2#9,20 ,29 ,0 
LW2#10,16 ,24 ,0 
LW2#11,15 ,24 ,0 
LW2#12,16 ,23 ,0 
LW2#13,15 ,21 ,0 
LW2#14,15 ,21 ,0 
LW2#15,16 ,23 ,0 
LW2#16,16 ,23 ,0 
LW2#17,17 ,24 ,0 
LW2#18,17 ,24 ,0 
LW2#19,16 ,24 ,0 
LW2#20,17 ,23 ,0 
LW2#21,17 ,24 ,0 
LW2#22,16 ,24 ,0 
LW2#23,16 ,24 ,0 
LW2#24,16 ,23 ,0 
LW2#25,16 ,22 ,0 
LW2#26,15 ,22 ,0 
LW2#27,15 ,22 ,0 
LW2#28,14 ,21 ,0 
LW2#29,15 ,20 ,0 
LW2#30,13 ,20 ,0 
LW2#31,13 ,21 ,0 
LW2#32,13 ,22 ,0 
LW2#33,14 ,22 ,0 
LW2#34,12 ,22 ,0 
LW2#35,12 ,23 ,0 
LW2#36,13 ,23 ,0 
LW2#37,13 ,23 ,0 
LW2#38,13 ,24 ,0 
LW2#39,14 ,26 ,0 
LW2#40,16 ,26 ,0 
LW2#41,15 ,25 ,0 
LW2#42,16 ,26 ,0 
LW2#43,16 ,25 ,0 
LW2#44,15 ,25 ,0 
LW2#45,15 ,24 ,0 
LW2#46,18 ,27 ,0 
LW2#47,19 ,27 ,0 
GN0#0,31 ,31 ,0 
GN0#1,33 ,32 ,0 
GN0#2,30 ,31 ,0 
GN0#3,28 ,30 ,0 
GN0#4,28 ,31 ,0 
GN0#5,30 ,32 ,0 
GN0#6,31 ,32 ,0 
GN0#7,31 ,31 ,0 
GN0#8,30 ,30 ,0 
GN0#9,29 ,23 ,0 
GN0#10,28 ,21 ,0 
GN0#11,28 ,20 ,0 
GN0#12,29 ,19 ,0 
GN0#13,29 ,20 ,0 
GN0#14,30 ,20 ,0 
GN0#15,29 ,20 ,0 
GN0#16,29 ,20 ,0 
GN0#17,29 ,20 ,0 
GN0#18,29 ,20 ,0 
GN0#19,29 ,20 ,0 
GN0#20,29 ,21 ,0 
GN0#21,29 ,21 ,0 
GN0#22,30 ,22 ,0 
GN0#23,30 ,22 ,0 
GN0#24,30 ,23 ,0 
GN0#25,30 ,22 ,0 
GN0#26,29 ,21 ,0 
GN0#27,29 ,21 ,0 
GN0#28,28 ,22 ,0 
GN0#29,29 ,22 ,0 
GN0#30,29 ,22 ,0 
GN0#31,30 ,23 ,0 
GN0#32,21 ,22 ,0 
GN0#33,22 ,21 ,0 
GN0#34,22 ,21 ,0 
GN0#35,22 ,21 ,0 
GN0#36,23 ,22 ,0 
GN0#37,23 ,20 ,0 
GN0#38,23 ,22 ,0 
GN0#39,23 ,23 ,0 
GN0#40,24 ,23 ,0 
GN0#41,23 ,22 ,0 
GN0#42,25 ,23 ,0 
GN0#43,23 ,24 ,0 
GN0#44,23 ,24 ,0 
GN0#45,24 ,25 ,0 
GN0#46,26 ,24 ,0 
GN0#47,25 ,24 ,0 
KF1#0,26 ,25 ,0 
KF1#1,26 ,24 ,0 
KF1#2,26 ,25 ,0 
KF1#3,25 ,25 ,0 
KF1#4,26 ,25 ,0 
KF1#5,25 ,26 ,0 
KF1#6,22 ,26 ,0 
KF1#7,19 ,25 ,0 
KF1#8,16 ,22 ,0 
KF1#9,14 ,21 ,0 
KF1#10,11 ,18 ,0 
KF1#11,9 ,17 ,0 
KF1#12,8 ,15 ,0 
KF1#13,8 ,13 ,0 
KF1#14,8 ,14 ,0 
KF1#15,7 ,14 ,0 
KF1#16,9 ,15 ,0 
KF1#17,8 ,15 ,0 
KF1#18,8 ,15 ,0 
KF1#19,8 ,14 ,0 
KF1#20,9 ,14 ,0 
KF1#21,9 ,16 ,0 
KF1#22,9 ,16 ,0 
KF1#23,9 ,16 ,0 
KF1#24,10 ,17 ,0 
KF1#25,10 ,17 ,0 
KF1#26,10 ,17 ,0 
KF1#27,9 ,17 ,0 
KF1#28,9 ,16 ,0 
KF1#29,8 ,16 ,0 
KF1#30,9 ,17 ,0 
KF1#31,10 ,17 ,0 
KF1#32,9 ,17 ,0 
KF1#33,10 ,18 ,0 
KF1#34,10 ,18 ,0 
KF1#35,9 ,19 ,0 
KF1#36,9 ,19 ,0 
KF1#37,10 ,18 ,0 
KF1#38,10 ,18 ,0 
KF1#39,10 ,19 ,0 
KF1#40,10 ,19 ,0 
KF1#41,10 ,19 ,0 
KF1#42,10 ,19 ,0 
KF1#43,10 ,18 ,0 
KF1#44,10 ,17 ,0 
KF1#45,10 ,17 ,0 
KF1#46,10 ,19 ,0 
KF1#47,11 ,19 ,0 
CD9#0,22 ,30 ,0 
CD9#1,16 ,27 ,0 
CD9#2,10 ,23 ,0 
CD9#3,11 ,23 ,0 
CD9#4,12 ,25 ,0 
CD9#5,13 ,29 ,0 
CD9#6,20 ,29 ,0 
CD9#7,19 ,30 ,0 
CD9#8,12 ,27 ,0 
CD9#9,11 ,28 ,0 
CD9#10,11 ,27 ,0 
CD9#11,9 ,26 ,0 
CD9#12,10 ,26 ,0 
CD9#13,9 ,24 ,0 
CD9#14,10 ,21 ,0 
CD9#15,9 ,20 ,0 
CD9#16,8 ,19 ,0 
CD9#17,8 ,18 ,0 
CD9#18,8 ,18 ,0 
CD9#19,7 ,17 ,0 
CD9#20,7 ,18 ,0 
CD9#21,8 ,18 ,0 
CD9#22,8 ,18 ,0 
CD9#23,8 ,19 ,0 
CD9#24,8 ,19 ,0 
CD9#25,8 ,19 ,0 
CD9#26,7 ,19 ,0 
CD9#27,7 ,18 ,0 
CD9#28,7 ,18 ,0 
CD9#29,7 ,18 ,0 
CD9#30,8 ,17 ,0 
CD9#31,8 ,16 ,0 
CD9#32,8 ,18 ,0 
CD9#33,8 ,19 ,0 
CD9#34,9 ,19 ,0 
CD9#35,10 ,18 ,0 
CD9#36,9 ,19 ,0 
CD9#37,10 ,18 ,0 
CD9#38,9 ,17 ,0 
CD9#39,9 ,17 ,0 
CD9#40,9 ,17 ,0 
CD9#41,10 ,17 ,0 
CD9#42,10 ,18 ,0 
CD9#43,10 ,17 ,0 
CD9#44,10 ,17 ,0 
CD9#45,9 ,17 ,0 
CD9#46,9 ,17 ,0 
CD9#47,8 ,16 ,0 
ST5#0,22 ,36 ,0 
ST5#1,24 ,30 ,0 
ST5#2,24 ,28 ,0 
ST5#3,25 ,26 ,0 
ST5#4,24 ,25 ,0 
ST5#5,21 ,27 ,0 
ST5#6,14 ,27 ,0 
ST5#7,14 ,28 ,0 
ST5#8,13 ,28 ,0 
ST5#9,12 ,28 ,0 
ST5#10,12 ,27 ,0 
ST5#11,10 ,27 ,0 
ST5#12,10 ,24 ,0 
ST5#13,10 ,22 ,0 
ST5#14,10 ,23 ,0 
ST5#15,10 ,22 ,0 
ST5#16,9 ,23 ,0 
ST5#17,10 ,22 ,0 
ST5#18,9 ,22 ,0 
ST5#19,10 ,22 ,0 
ST5#20,9 ,22 ,0 
ST5#21,9 ,21 ,0 
ST5#22,9 ,22 ,0 
ST5#23,9 ,23 ,0 
ST5#24,9 ,23 ,0 
ST5#25,10 ,22 ,0 
ST5#26,10 ,22 ,0 
ST5#27,10 ,22 ,0 
ST5#28,10 ,22 ,0 
ST5#29,10 ,23 ,0 
ST5#30,11 ,24 ,0 
ST5#31,9 ,24 ,0 
ST5#32,9 ,24 ,0 
ST5#33,9 ,25 ,0 
ST5#34,10 ,25 ,0 
ST5#35,9 ,27 ,0 
ST5#36,10 ,26 ,0 
ST5#37,11 ,25 ,0 
ST5#38,11 ,27 ,0 
ST5#39,10 ,26 ,0 
ST5#40,11 ,25 ,0 
ST5#41,11 ,27 ,0 
ST5#42,11 ,27 ,0 
ST5#43,11 ,26 ,0 
ST5#44,12 ,25 ,0 
ST5#45,13 ,28 ,0 
ST5#46,14 ,28 ,0 
ST5#47,14 ,28 ,0 
TH4#0,31 ,38 ,0 
TH4#1,30 ,36 ,0 
TH4#2,35 ,35 ,0 
TH4#3,30 ,32 ,0 
TH4#4,28 ,32 ,0 
TH4#5,28 ,37 ,0 
TH4#6,27 ,36 ,0 
TH4#7,26 ,36 ,0 
TH4#8,27 ,36 ,0 
TH4#9,19 ,37 ,0 
TH4#10,14 ,33 ,0 
TH4#11,14 ,31 ,0 
TH4#12,13 ,30 ,0 
TH4#13,14 ,30 ,0 
TH4#14,13 ,30 ,0 
TH4#15,14 ,29 ,0 
TH4#16,14 ,28 ,0 
TH4#17,15 ,29 ,0 
TH4#18,14 ,29 ,0 
TH4#19,14 ,28 ,0 
TH4#20,14 ,28 ,0 
TH4#21,15 ,28 ,0 
TH4#22,14 ,29 ,0 
TH4#23,15 ,29 ,0 
TH4#24,14 ,28 ,0 
TH4#25,15 ,27 ,0 
TH4#26,13 ,25 ,0 
TH4#27,12 ,25 ,0 
TH4#28,12 ,26 ,0 
TH4#29,13 ,26 ,0 
TH4#30,13 ,27 ,0 
TH4#31,13 ,28 ,0 
TH4#32,13 ,30 ,0 
TH4#33,14 ,31 ,0 
TH4#34,15 ,31 ,0 
TH4#35,15 ,31 ,0 
TH4#36,15 ,31 ,0 
TH4#37,15 ,31 ,0 
TH4#38,16 ,31 ,0 
TH4#39,16 ,31 ,0 
TH4#40,16 ,30 ,0 
TH4#41,16 ,30 ,0 
TH4#42,17 ,31 ,0 
TH4#43,15 ,32 ,0 
TH4#44,16 ,32 ,0 
TH4#45,17 ,33 ,0 
TH4#46,18 ,34 ,0 
TH4#47,17 ,33 ,0 
