test_id,PM2.5,PM10,O3
GR9#40,18 ,32 ,0 
GR9#41,18 ,33 ,0 
GR9#42,19 ,33 ,0 
GR9#43,20 ,36 ,0 
GR9#44,20 ,36 ,0 
GR9#45,20 ,37 ,0 
GR9#46,21 ,36 ,0 
GR9#47,20 ,35 ,0 
LW2#0,19 ,27 ,0 
LW2#1,19 ,25 ,0 
LW2#2,19 ,26 ,0 
LW2#3,18 ,24 ,0 
LW2#4,16 ,24 ,0 
LW2#5,16 ,24 ,0 
LW2#6,16 ,25 ,0 
LW2#7,17 ,25 ,0 
LW2#8,17 ,25 ,0 
LW2#9,16 ,25 ,0 
LW2#10,16 ,23 ,0 
LW2#11,15 ,26 ,0 
LW2#12,15 ,25 ,0 
LW2#13,15 ,25 ,0 
LW2#14,16 ,26 ,0 
LW2#15,17 ,26 ,0 
LW2#16,16 ,26 ,0 
LW2#17,19 ,29 ,0 
LW2#18,19 ,30 ,0 
LW2#19,20 ,31 ,0 
LW2#20,21 ,32 ,0 
LW2#21,25 ,34 ,0 
LW2#22,27 ,32 ,0 
LW2#23,26 ,33 ,0 
LW2#24,23 ,29 ,0 
LW2#25,20 ,28 ,0 
LW2#26,18 ,27 ,0 
LW2#27,17 ,27 ,0 
LW2#28,16 ,26 ,0 
LW2#29,18 ,29 ,0 
LW2#30,19 ,30 ,0 
LW2#31,19 ,31 ,0 
LW2#32,19 ,31 ,0 
LW2#33,19 ,32 ,0 
LW2#34,20 ,31 ,0 
LW2#35,19 ,32 ,0 
LW2#36,19 ,31 ,0 
LW2#37,19 ,31 ,0 
LW2#38,18 ,31 ,0 
LW2#39,18 ,31 ,0 
LW2#40,18 ,31 ,0 
LW2#41,19 ,31 ,0 
LW2#42,19 ,32 ,0 
LW2#43,20 ,31 ,0 
LW2#44,21 ,31 ,0 
LW2#45,21 ,33 ,0 
LW2#46,23 ,34 ,0 
LW2#47,22 ,34 ,0 
GN0#0,20 ,24 ,0 
GN0#1,20 ,24 ,0 
GN0#2,20 ,23 ,0 
GN0#3,28 ,24 ,0 
GN0#4,28 ,23 ,0 
GN0#5,28 ,24 ,0 
GN0#6,28 ,24 ,0 
GN0#7,29 ,24 ,0 
GN0#8,31 ,24 ,0 
GN0#9,30 ,23 ,0 
GN0#10,30 ,21 ,0 
GN0#11,29 ,24 ,0 
GN0#12,28 ,23 ,0 
GN0#13,27 ,22 ,0 
GN0#14,27 ,23 ,0 
GN0#15,27 ,23 ,0 
GN0#16,28 ,25 ,0 
GN0#17,28 ,26 ,0 
GN0#18,29 ,25 ,0 
GN0#19,29 ,26 ,0 
GN0#20,27 ,27 ,0 
GN0#21,27 ,27 ,0 
GN0#22,25 ,27 ,0 
GN0#23,23 ,27 ,0 
GN0#24,23 ,25 ,0 
GN0#25,20 ,22 ,0 
GN0#26,20 ,22 ,0 
GN0#27,19 ,22 ,0 
GN0#28,22 ,26 ,0 
GN0#29,23 ,27 ,0 
GN0#30,23 ,27 ,0 
GN0#31,22 ,27 ,0 
GN0#32,21 ,27 ,0 
GN0#33,22 ,27 ,0 
GN0#34,20 ,26 ,0 
GN0#35,20 ,26 ,0 
GN0#36,19 ,26 ,0 
GN0#37,20 ,25 ,0 
GN0#38,19 ,25 ,0 
GN0#39,19 ,24 ,0 
GN0#40,19 ,23 ,0 
GN0#41,20 ,25 ,0 
GN0#42,20 ,26 ,0 
GN0#43,20 ,26 ,0 
GN0#44,21 ,27 ,0 
GN0#45,20 ,27 ,0 
GN0#46,20 ,28 ,0 
GN0#47,20 ,27 ,0 
KF1#0,13 ,21 ,0 
KF1#1,12 ,20 ,0 
KF1#2,11 ,20 ,0 
KF1#3,10 ,18 ,0 
KF1#4,10 ,18 ,0 
KF1#5,10 ,18 ,0 
KF1#6,10 ,18 ,0 
KF1#7,10 ,18 ,0 
KF1#8,10 ,20 ,0 
KF1#9,11 ,19 ,0 
KF1#10,11 ,20 ,0 
KF1#11,11 ,21 ,0 
KF1#12,10 ,19 ,0 
KF1#13,10 ,18 ,0 
KF1#14,10 ,17 ,0 
KF1#15,10 ,17 ,0 
KF1#16,11 ,16 ,0 
KF1#17,10 ,16 ,0 
KF1#18,10 ,19 ,0 
KF1#19,12 ,21 ,0 
KF1#20,14 ,23 ,0 
KF1#21,13 ,24 ,0 
KF1#22,13 ,24 ,0 
KF1#23,13 ,23 ,0 
KF1#24,13 ,22 ,0 
KF1#25,12 ,21 ,0 
KF1#26,10 ,18 ,0 
KF1#27,11 ,17 ,0 
KF1#28,10 ,18 ,0 
KF1#29,11 ,18 ,0 
KF1#30,11 ,21 ,0 
KF1#31,12 ,22 ,0 
KF1#32,13 ,23 ,0 
KF1#33,12 ,23 ,0 
KF1#34,13 ,24 ,0 
KF1#35,12 ,23 ,0 
KF1#36,13 ,23 ,0 
KF1#37,13 ,24 ,0 
KF1#38,13 ,24 ,0 
KF1#39,13 ,23 ,0 
KF1#40,13 ,23 ,0 
KF1#41,13 ,23 ,0 
KF1#42,14 ,23 ,0 
KF1#43,14 ,23 ,0 
KF1#44,14 ,23 ,0 
KF1#45,14 ,25 ,0 
KF1#46,14 ,25 ,0 
KF1#47,14 ,24 ,0 
CD9#0,10 ,18 ,0 
CD9#1,11 ,17 ,0 
CD9#2,10 ,15 ,0 
CD9#3,10 ,15 ,0 
CD9#4,10 ,14 ,0 
CD9#5,10 ,16 ,0 
CD9#6,11 ,17 ,0 
CD9#7,10 ,18 ,0 
CD9#8,11 ,18 ,0 
CD9#9,10 ,19 ,0 
CD9#10,10 ,19 ,0 
CD9#11,11 ,20 ,0 
CD9#12,11 ,18 ,0 
CD9#13,11 ,18 ,0 
CD9#14,11 ,17 ,0 
CD9#15,11 ,17 ,0 
CD9#16,10 ,16 ,0 
CD9#17,11 ,16 ,0 
CD9#18,12 ,18 ,0 
CD9#19,13 ,22 ,0 
CD9#20,14 ,22 ,0 
CD9#21,14 ,23 ,0 
CD9#22,14 ,22 ,0 
CD9#23,14 ,21 ,0 
CD9#24,13 ,21 ,0 
CD9#25,12 ,20 ,0 
CD9#26,10 ,15 ,0 
CD9#27,10 ,14 ,0 
CD9#28,10 ,14 ,0 
CD9#29,12 ,15 ,0 
CD9#30,12 ,19 ,0 
CD9#31,13 ,21 ,0 
CD9#32,13 ,23 ,0 
CD9#33,14 ,24 ,0 
CD9#34,14 ,23 ,0 
CD9#35,13 ,23 ,0 
CD9#36,13 ,24 ,0 
CD9#37,14 ,23 ,0 
CD9#38,13 ,23 ,0 
CD9#39,13 ,23 ,0 
CD9#40,13 ,23 ,0 
CD9#41,14 ,23 ,0 
CD9#42,13 ,23 ,0 
CD9#43,13 ,23 ,0 
CD9#44,14 ,23 ,0 
CD9#45,12 ,21 ,0 
CD9#46,12 ,22 ,0 
CD9#47,12 ,19 ,0 
ST5#0,16 ,24 ,0 
ST5#1,18 ,26 ,0 
ST5#2,17 ,26 ,0 
ST5#3,16 ,25 ,0 
ST5#4,16 ,25 ,0 
ST5#5,16 ,26 ,0 
ST5#6,16 ,27 ,0 
ST5#7,16 ,26 ,0 
ST5#8,15 ,25 ,0 
ST5#9,14 ,24 ,0 
ST5#10,13 ,24 ,0 
ST5#11,12 ,24 ,0 
ST5#12,13 ,24 ,0 
ST5#13,14 ,25 ,0 
ST5#14,13 ,23 ,0 
ST5#15,14 ,24 ,0 
ST5#16,14 ,24 ,0 
ST5#17,14 ,25 ,0 
ST5#18,15 ,25 ,0 
ST5#19,18 ,27 ,0 
ST5#20,18 ,26 ,0 
ST5#21,17 ,23 ,0 
ST5#22,18 ,24 ,0 
ST5#23,18 ,24 ,0 
ST5#24,17 ,24 ,0 
ST5#25,17 ,25 ,0 
ST5#26,15 ,22 ,0 
ST5#27,15 ,23 ,0 
ST5#28,13 ,22 ,0 
ST5#29,17 ,26 ,0 
ST5#30,16 ,27 ,0 
ST5#31,16 ,27 ,0 
ST5#32,15 ,26 ,0 
ST5#33,16 ,26 ,0 
ST5#34,14 ,26 ,0 
ST5#35,15 ,24 ,0 
ST5#36,14 ,24 ,0 
ST5#37,14 ,25 ,0 
ST5#38,14 ,25 ,0 
ST5#39,13 ,24 ,0 
ST5#40,13 ,24 ,0 
ST5#41,14 ,25 ,0 
ST5#42,15 ,25 ,0 
ST5#43,17 ,25 ,0 
ST5#44,16 ,27 ,0 
ST5#45,17 ,27 ,0 
ST5#46,18 ,25 ,0 
ST5#47,18 ,25 ,0 
TH4#0,18 ,32 ,0 
TH4#1,18 ,30 ,0 
TH4#2,18 ,32 ,0 
TH4#3,18 ,32 ,0 
TH4#4,17 ,33 ,0 
TH4#5,18 ,33 ,0 
TH4#6,17 ,33 ,0 
TH4#7,18 ,34 ,0 
TH4#8,17 ,33 ,0 
TH4#9,17 ,34 ,0 
TH4#10,16 ,31 ,0 
TH4#11,17 ,32 ,0 
TH4#12,17 ,33 ,0 
TH4#13,16 ,33 ,0 
TH4#14,16 ,32 ,0 
TH4#15,17 ,32 ,0 
TH4#16,17 ,31 ,0 
TH4#17,18 ,33 ,0 
TH4#18,19 ,33 ,0 
TH4#19,19 ,35 ,0 
TH4#20,21 ,36 ,0 
TH4#21,21 ,36 ,0 
TH4#22,20 ,34 ,0 
TH4#23,21 ,34 ,0 
TH4#24,20 ,34 ,0 
TH4#25,19 ,33 ,0 
TH4#26,18 ,30 ,0 
TH4#27,17 ,31 ,0 
TH4#28,18 ,30 ,0 
TH4#29,21 ,34 ,0 
TH4#30,21 ,33 ,0 
TH4#31,18 ,33 ,0 
TH4#32,20 ,32 ,0 
TH4#33,19 ,32 ,0 
TH4#34,18 ,32 ,0 
TH4#35,18 ,33 ,0 
TH4#36,19 ,33 ,0 
TH4#37,18 ,33 ,0 
TH4#38,17 ,31 ,0 
TH4#39,17 ,32 ,0 
TH4#40,17 ,32 ,0 
TH4#41,16 ,31 ,0 
TH4#42,16 ,32 ,0 
TH4#43,16 ,33 ,0 
TH4#44,16 ,36 ,0 
TH4#45,18 ,36 ,0 
TH4#46,19 ,38 ,0 
TH4#47,18 ,36 ,0 
