test_id,PM2.5,PM10,O3
yongdingme_aq#38,52.98 ,144.66 ,104.29 
yongdingme_aq#39,54.58 ,151.32 ,87.75 
yongdingme_aq#40,43.80 ,167.29 ,53.95 
yongdingme_aq#41,37.45 ,151.29 ,56.15 
yongdingme_aq#42,33.27 ,150.35 ,63.94 
yongdingme_aq#43,30.29 ,153.06 ,12.28 
yongdingme_aq#44,27.90 ,145.96 ,18.86 
yongdingme_aq#45,28.18 ,136.79 ,21.09 
yongdingme_aq#46,29.22 ,138.40 ,11.95 
yongdingme_aq#47,28.75 ,152.30 ,6.08 
xizhimenbe_aq#0,62.96 ,140.16 ,40.81 
xizhimenbe_aq#1,61.04 ,148.18 ,44.20 
xizhimenbe_aq#2,61.21 ,155.23 ,49.53 
xizhimenbe_aq#3,60.35 ,147.78 ,76.97 
xizhimenbe_aq#4,64.36 ,122.42 ,95.54 
xizhimenbe_aq#5,57.05 ,126.58 ,100.97 
xizhimenbe_aq#6,58.17 ,132.91 ,85.11 
xizhimenbe_aq#7,60.33 ,137.44 ,73.95 
xizhimenbe_aq#8,59.00 ,134.91 ,73.86 
xizhimenbe_aq#9,56.77 ,135.41 ,73.68 
xizhimenbe_aq#10,64.51 ,152.36 ,90.84 
xizhimenbe_aq#11,67.96 ,161.14 ,86.98 
xizhimenbe_aq#12,71.93 ,165.76 ,80.32 
xizhimenbe_aq#13,75.61 ,171.57 ,72.49 
xizhimenbe_aq#14,75.47 ,168.25 ,63.78 
xizhimenbe_aq#15,63.43 ,160.07 ,77.55 
xizhimenbe_aq#16,57.63 ,167.00 ,72.72 
xizhimenbe_aq#17,62.28 ,177.83 ,60.05 
xizhimenbe_aq#18,63.34 ,172.56 ,33.05 
xizhimenbe_aq#19,65.12 ,174.02 ,29.07 
xizhimenbe_aq#20,63.04 ,173.85 ,18.71 
xizhimenbe_aq#21,64.43 ,155.13 ,6.92 
xizhimenbe_aq#22,62.14 ,145.81 ,8.68 
xizhimenbe_aq#23,58.82 ,141.89 ,6.82 
xizhimenbe_aq#24,62.10 ,120.02 ,35.41 
xizhimenbe_aq#25,55.06 ,104.92 ,47.73 
xizhimenbe_aq#26,48.14 ,93.04 ,49.73 
xizhimenbe_aq#27,39.67 ,91.77 ,76.97 
xizhimenbe_aq#28,46.49 ,108.37 ,95.98 
xizhimenbe_aq#29,45.16 ,111.37 ,109.13 
xizhimenbe_aq#30,43.22 ,99.35 ,110.88 
xizhimenbe_aq#31,42.73 ,106.88 ,124.71 
xizhimenbe_aq#32,44.98 ,122.04 ,126.59 
xizhimenbe_aq#33,51.61 ,132.03 ,126.59 
xizhimenbe_aq#34,47.71 ,133.45 ,125.69 
xizhimenbe_aq#35,50.60 ,144.06 ,121.52 
xizhimenbe_aq#36,53.73 ,140.61 ,95.04 
xizhimenbe_aq#37,54.99 ,146.02 ,73.16 
xizhimenbe_aq#38,57.96 ,149.51 ,86.81 
xizhimenbe_aq#39,57.45 ,149.32 ,69.29 
xizhimenbe_aq#40,56.64 ,165.42 ,51.69 
xizhimenbe_aq#41,53.58 ,157.34 ,51.37 
xizhimenbe_aq#42,46.92 ,156.75 ,46.72 
xizhimenbe_aq#43,44.93 ,154.11 ,18.71 
xizhimenbe_aq#44,45.05 ,152.57 ,17.14 
xizhimenbe_aq#45,49.47 ,152.05 ,17.39 
xizhimenbe_aq#46,49.10 ,144.63 ,9.09 
xizhimenbe_aq#47,47.43 ,152.70 ,11.73 
nansanhuan_aq#0,47.72 ,134.51 ,33.81 
nansanhuan_aq#1,47.45 ,133.48 ,39.05 
nansanhuan_aq#2,50.57 ,142.86 ,45.57 
nansanhuan_aq#3,46.50 ,151.63 ,63.74 
nansanhuan_aq#4,46.85 ,144.70 ,73.44 
nansanhuan_aq#5,42.16 ,156.27 ,85.74 
nansanhuan_aq#6,45.97 ,146.99 ,78.95 
nansanhuan_aq#7,43.21 ,153.54 ,68.14 
nansanhuan_aq#8,43.03 ,147.80 ,66.99 
nansanhuan_aq#9,41.85 ,151.05 ,66.11 
nansanhuan_aq#10,51.17 ,153.88 ,59.79 
nansanhuan_aq#11,51.41 ,167.09 ,59.03 
nansanhuan_aq#12,56.45 ,169.18 ,46.51 
nansanhuan_aq#13,57.09 ,168.46 ,49.79 
nansanhuan_aq#14,55.09 ,153.64 ,56.04 
nansanhuan_aq#15,46.15 ,132.43 ,59.82 
nansanhuan_aq#16,45.28 ,121.17 ,52.25 
nansanhuan_aq#17,40.95 ,156.66 ,45.31 
nansanhuan_aq#18,41.17 ,153.08 ,18.22 
nansanhuan_aq#19,42.66 ,152.35 ,23.82 
nansanhuan_aq#20,39.13 ,145.52 ,26.11 
nansanhuan_aq#21,38.68 ,143.27 ,12.65 
nansanhuan_aq#22,43.92 ,160.80 ,8.67 
nansanhuan_aq#23,46.04 ,166.33 ,5.75 
nansanhuan_aq#24,43.48 ,169.90 ,24.21 
nansanhuan_aq#25,40.98 ,157.20 ,38.22 
nansanhuan_aq#26,43.12 ,171.39 ,43.50 
nansanhuan_aq#27,39.15 ,164.75 ,56.87 
nansanhuan_aq#28,38.67 ,174.56 ,71.34 
nansanhuan_aq#29,37.88 ,185.89 ,85.16 
nansanhuan_aq#30,35.41 ,165.85 ,89.99 
nansanhuan_aq#31,35.48 ,155.36 ,100.68 
nansanhuan_aq#32,36.17 ,128.45 ,98.59 
nansanhuan_aq#33,37.10 ,125.64 ,96.00 
nansanhuan_aq#34,34.68 ,132.33 ,94.90 
nansanhuan_aq#35,34.52 ,135.51 ,99.81 
nansanhuan_aq#36,41.34 ,148.79 ,72.74 
nansanhuan_aq#37,44.12 ,142.44 ,41.30 
nansanhuan_aq#38,53.21 ,138.37 ,58.43 
nansanhuan_aq#39,55.52 ,130.66 ,53.46 
nansanhuan_aq#40,42.76 ,141.86 ,41.49 
nansanhuan_aq#41,38.10 ,120.07 ,41.55 
nansanhuan_aq#42,35.25 ,144.31 ,40.60 
nansanhuan_aq#43,31.33 ,127.13 ,20.92 
nansanhuan_aq#44,26.98 ,129.51 ,20.92 
nansanhuan_aq#45,28.71 ,124.65 ,24.05 
nansanhuan_aq#46,30.61 ,127.52 ,13.44 
nansanhuan_aq#47,29.67 ,147.85 ,4.42 
dongsihuan_aq#0,45.69 ,137.06 ,28.50 
dongsihuan_aq#1,46.14 ,157.46 ,35.49 
dongsihuan_aq#2,42.76 ,159.00 ,51.87 
dongsihuan_aq#3,38.73 ,154.74 ,65.33 
dongsihuan_aq#4,40.77 ,134.47 ,80.31 
dongsihuan_aq#5,42.39 ,128.69 ,97.78 
dongsihuan_aq#6,44.08 ,138.53 ,109.44 
dongsihuan_aq#7,40.75 ,134.99 ,98.30 
dongsihuan_aq#8,39.37 ,139.30 ,104.92 
dongsihuan_aq#9,38.51 ,143.43 ,94.01 
dongsihuan_aq#10,49.18 ,143.97 ,81.34 
dongsihuan_aq#11,50.30 ,145.51 ,68.00 
dongsihuan_aq#12,50.35 ,144.82 ,72.02 
dongsihuan_aq#13,52.78 ,144.55 ,72.40 
dongsihuan_aq#14,50.09 ,143.04 ,72.14 
dongsihuan_aq#15,41.95 ,146.44 ,57.12 
dongsihuan_aq#16,42.33 ,150.24 ,58.78 
dongsihuan_aq#17,41.61 ,137.03 ,41.54 
dongsihuan_aq#18,41.83 ,138.99 ,5.98 
dongsihuan_aq#19,42.13 ,136.52 ,4.88 
dongsihuan_aq#20,39.98 ,135.64 ,3.79 
dongsihuan_aq#21,41.48 ,135.35 ,2.53 
dongsihuan_aq#22,42.80 ,137.67 ,2.84 
dongsihuan_aq#23,44.33 ,137.58 ,2.70 
dongsihuan_aq#24,43.03 ,131.50 ,13.73 
dongsihuan_aq#25,37.69 ,143.23 ,31.66 
dongsihuan_aq#26,36.17 ,142.55 ,46.24 
dongsihuan_aq#27,31.77 ,148.56 ,67.17 
dongsihuan_aq#28,33.97 ,141.55 ,80.86 
dongsihuan_aq#29,36.12 ,150.56 ,85.70 
dongsihuan_aq#30,36.27 ,170.72 ,90.58 
dongsihuan_aq#31,35.95 ,164.95 ,123.94 
dongsihuan_aq#32,34.46 ,152.94 ,143.86 
dongsihuan_aq#33,33.71 ,150.97 ,143.86 
dongsihuan_aq#34,33.35 ,141.73 ,141.19 
dongsihuan_aq#35,36.57 ,133.39 ,129.61 
dongsihuan_aq#36,39.38 ,128.07 ,90.18 
dongsihuan_aq#37,43.12 ,122.38 ,62.47 
dongsihuan_aq#38,51.08 ,106.27 ,84.18 
dongsihuan_aq#39,49.43 ,103.82 ,59.61 
dongsihuan_aq#40,39.50 ,128.22 ,38.14 
dongsihuan_aq#41,35.53 ,119.02 ,37.19 
dongsihuan_aq#42,34.50 ,118.63 ,20.55 
dongsihuan_aq#43,33.74 ,140.42 ,7.72 
dongsihuan_aq#44,28.39 ,146.93 ,4.53 
dongsihuan_aq#45,29.88 ,145.50 ,4.84 
dongsihuan_aq#46,29.34 ,137.17 ,3.90 
dongsihuan_aq#47,28.70 ,136.35 ,6.04 
CD1#0,8.01 ,9.19 ,0.00 
CD1#1,7.95 ,9.86 ,0.00 
CD1#2,8.03 ,11.05 ,0.00 
CD1#3,7.89 ,9.57 ,0.00 
CD1#4,8.34 ,9.71 ,0.00 
CD1#5,8.40 ,10.09 ,0.00 
CD1#6,7.98 ,9.39 ,0.00 
CD1#7,8.09 ,10.73 ,0.00 
CD1#8,8.33 ,11.48 ,0.00 
CD1#9,8.60 ,11.79 ,0.00 
CD1#10,8.98 ,12.65 ,0.00 
CD1#11,8.93 ,12.32 ,0.00 
CD1#12,8.72 ,12.50 ,0.00 
CD1#13,8.70 ,11.61 ,0.00 
CD1#14,8.72 ,11.33 ,0.00 
CD1#15,9.03 ,11.75 ,0.00 
CD1#16,8.55 ,11.81 ,0.00 
CD1#17,8.58 ,11.81 ,0.00 
CD1#18,8.63 ,12.21 ,0.00 
CD1#19,8.58 ,12.28 ,0.00 
CD1#20,8.34 ,11.26 ,0.00 
CD1#21,7.99 ,12.81 ,0.00 
CD1#22,7.62 ,12.62 ,0.00 
CD1#23,7.47 ,8.93 ,0.00 
CD1#24,6.95 ,8.18 ,0.00 
CD1#25,6.86 ,6.49 ,0.00 
CD1#26,6.77 ,6.77 ,0.00 
CD1#27,7.35 ,7.06 ,0.00 
CD1#28,7.66 ,6.24 ,0.00 
CD1#29,7.78 ,7.20 ,0.00 
CD1#30,7.59 ,6.25 ,0.00 
CD1#31,7.09 ,6.20 ,0.00 
CD1#32,6.89 ,7.92 ,0.00 
CD1#33,6.83 ,9.47 ,0.00 
CD1#34,7.11 ,12.25 ,0.00 
CD1#35,7.35 ,15.45 ,0.00 
CD1#36,7.31 ,16.28 ,0.00 
CD1#37,5.86 ,16.18 ,0.00 
CD1#38,5.94 ,15.33 ,0.00 
CD1#39,6.17 ,16.86 ,0.00 
CD1#40,6.09 ,16.99 ,0.00 
CD1#41,5.62 ,13.91 ,0.00 
CD1#42,5.41 ,12.20 ,0.00 
CD1#43,5.49 ,12.29 ,0.00 
CD1#44,5.59 ,14.41 ,0.00 
CD1#45,5.57 ,15.28 ,0.00 
CD1#46,6.11 ,24.68 ,0.00 
CD1#47,6.21 ,24.58 ,0.00 
BL0#0,3.28 ,10.16 ,0.00 
BL0#1,3.46 ,11.04 ,0.00 
BL0#2,4.66 ,13.19 ,0.00 
BL0#3,3.15 ,11.72 ,0.00 
BL0#4,2.71 ,12.35 ,0.00 
BL0#5,2.45 ,12.15 ,0.00 
BL0#6,2.37 ,10.33 ,0.00 
BL0#7,2.67 ,11.10 ,0.00 
BL0#8,3.20 ,12.37 ,0.00 
BL0#9,3.20 ,12.09 ,0.00 
BL0#10,4.77 ,14.74 ,0.00 
BL0#11,4.92 ,14.58 ,0.00 
BL0#12,5.43 ,14.07 ,0.00 
BL0#13,4.75 ,12.96 ,0.00 
BL0#14,4.53 ,13.03 ,0.00 
BL0#15,4.19 ,12.38 ,0.00 
BL0#16,3.94 ,11.59 ,0.00 
BL0#17,3.85 ,12.03 ,0.00 
BL0#18,4.45 ,12.54 ,0.00 
BL0#19,4.48 ,11.85 ,0.00 
BL0#20,4.70 ,12.08 ,0.00 
BL0#21,5.41 ,12.27 ,0.00 
BL0#22,5.49 ,10.93 ,0.00 
BL0#23,2.76 ,7.73 ,0.00 
BL0#24,2.19 ,7.92 ,0.00 
BL0#25,2.03 ,6.06 ,0.00 
BL0#26,1.90 ,7.02 ,0.00 
BL0#27,1.96 ,6.42 ,0.00 
BL0#28,2.14 ,5.32 ,0.00 
BL0#29,2.00 ,7.00 ,0.00 
BL0#30,1.94 ,5.37 ,0.00 
BL0#31,1.84 ,5.31 ,0.00 
BL0#32,2.52 ,8.45 ,0.00 
BL0#33,3.47 ,9.74 ,0.00 
BL0#34,4.34 ,13.50 ,0.00 
BL0#35,3.98 ,13.65 ,0.00 
BL0#36,3.68 ,13.72 ,0.00 
BL0#37,3.51 ,13.76 ,0.00 
BL0#38,2.89 ,12.44 ,0.00 
BL0#39,2.64 ,12.63 ,0.00 
BL0#40,2.39 ,11.30 ,0.00 
BL0#41,2.13 ,11.64 ,0.00 
BL0#42,2.11 ,10.81 ,0.00 
BL0#43,2.69 ,11.20 ,0.00 
BL0#44,3.60 ,8.85 ,0.00 
BL0#45,2.92 ,9.36 ,0.00 
BL0#46,5.66 ,15.43 ,0.00 
BL0#47,6.21 ,14.33 ,0.00 
GR4#0,7.63 ,11.26 ,0.00 
GR4#1,7.86 ,11.53 ,0.00 
GR4#2,8.40 ,13.58 ,0.00 
GR4#3,7.24 ,10.64 ,0.00 
GR4#4,7.10 ,9.00 ,0.00 
GR4#5,7.02 ,9.60 ,0.00 
GR4#6,6.02 ,8.79 ,0.00 
GR4#7,5.98 ,10.05 ,0.00 
GR4#8,6.20 ,9.34 ,0.00 
GR4#9,6.32 ,9.46 ,0.00 
GR4#10,8.00 ,12.81 ,0.00 
GR4#11,7.80 ,11.27 ,0.00 
GR4#12,7.71 ,11.74 ,0.00 
GR4#13,6.88 ,12.11 ,0.00 
GR4#14,6.69 ,11.88 ,0.00 
GR4#15,7.17 ,11.40 ,0.00 
GR4#16,6.66 ,11.43 ,0.00 
GR4#17,6.58 ,13.42 ,0.00 
GR4#18,6.37 ,15.50 ,0.00 
GR4#19,6.15 ,14.14 ,0.00 
GR4#20,6.30 ,12.80 ,0.00 
GR4#21,7.22 ,14.25 ,0.00 
GR4#22,6.74 ,10.35 ,0.00 
GR4#23,6.15 ,5.73 ,0.00 
GR4#24,6.15 ,5.53 ,0.00 
GR4#25,6.54 ,4.62 ,0.00 
GR4#26,6.40 ,4.91 ,0.00 
GR4#27,5.22 ,5.28 ,0.00 
GR4#28,5.96 ,5.24 ,0.00 
GR4#29,5.80 ,5.67 ,0.00 
GR4#30,4.59 ,4.68 ,0.00 
GR4#31,4.25 ,4.87 ,0.00 
GR4#32,4.85 ,5.67 ,0.00 
GR4#33,5.25 ,6.47 ,0.00 
GR4#34,6.21 ,8.68 ,0.00 
GR4#35,6.58 ,9.55 ,0.00 
GR4#36,7.52 ,10.05 ,0.00 
GR4#37,7.69 ,12.01 ,0.00 
GR4#38,7.58 ,11.53 ,0.00 
GR4#39,7.57 ,12.07 ,0.00 
GR4#40,6.99 ,10.63 ,0.00 
GR4#41,6.93 ,10.51 ,0.00 
GR4#42,6.46 ,10.48 ,0.00 
GR4#43,6.59 ,9.18 ,0.00 
GR4#44,7.35 ,9.61 ,0.00 
GR4#45,7.47 ,8.05 ,0.00 
GR4#46,11.11 ,14.78 ,0.00 
GR4#47,11.35 ,13.72 ,0.00 
MY7#0,12.89 ,25.41 ,0.00 
MY7#1,13.74 ,26.37 ,0.00 
MY7#2,13.92 ,26.06 ,0.00 
MY7#3,13.14 ,23.74 ,0.00 
MY7#4,12.58 ,22.51 ,0.00 
MY7#5,11.70 ,22.03 ,0.00 
MY7#6,11.01 ,21.76 ,0.00 
MY7#7,10.69 ,22.98 ,0.00 
MY7#8,11.71 ,24.62 ,0.00 
MY7#9,11.75 ,24.70 ,0.00 
MY7#10,14.73 ,28.21 ,0.00 
MY7#11,15.19 ,27.78 ,0.00 
MY7#12,15.00 ,27.66 ,0.00 
MY7#13,13.97 ,25.71 ,0.00 
MY7#14,12.97 ,23.61 ,0.00 
MY7#15,13.14 ,23.37 ,0.00 
MY7#16,12.37 ,22.86 ,0.00 
MY7#17,12.34 ,24.23 ,0.00 
MY7#18,12.63 ,25.66 ,0.00 
MY7#19,13.21 ,25.58 ,0.00 
MY7#20,13.12 ,23.99 ,0.00 
MY7#21,14.27 ,26.74 ,0.00 
MY7#22,13.46 ,25.19 ,0.00 
MY7#23,11.77 ,21.08 ,0.00 
MY7#24,11.37 ,20.63 ,0.00 
MY7#25,10.37 ,18.95 ,0.00 
MY7#26,10.92 ,19.24 ,0.00 
MY7#27,10.95 ,20.65 ,0.00 
MY7#28,10.07 ,20.49 ,0.00 
MY7#29,10.44 ,21.27 ,0.00 
MY7#30,9.71 ,19.33 ,0.00 
MY7#31,9.80 ,19.19 ,0.00 
MY7#32,12.15 ,20.31 ,0.00 
MY7#33,12.06 ,19.09 ,0.00 
MY7#34,12.40 ,20.62 ,0.00 
MY7#35,12.51 ,21.67 ,0.00 
MY7#36,12.62 ,22.15 ,0.00 
MY7#37,12.45 ,23.06 ,0.00 
MY7#38,11.52 ,24.34 ,0.00 
MY7#39,11.95 ,25.66 ,0.00 
MY7#40,11.92 ,26.94 ,0.00 
MY7#41,12.10 ,24.81 ,0.00 
MY7#42,12.46 ,28.62 ,0.00 
MY7#43,12.69 ,30.64 ,0.00 
MY7#44,13.34 ,30.41 ,0.00 
MY7#45,12.33 ,30.61 ,0.00 
MY7#46,15.60 ,32.68 ,0.00 
MY7#47,15.12 ,31.72 ,0.00 
HV1#0,11.63 ,21.21 ,0.00 
HV1#1,11.76 ,22.16 ,0.00 
HV1#2,13.45 ,24.92 ,0.00 
HV1#3,10.82 ,23.46 ,0.00 
HV1#4,9.97 ,22.22 ,0.00 
HV1#5,9.16 ,22.45 ,0.00 
HV1#6,8.87 ,21.34 ,0.00 
HV1#7,8.85 ,20.44 ,0.00 
HV1#8,9.38 ,21.65 ,0.00 
HV1#9,9.35 ,21.30 ,0.00 
HV1#10,10.40 ,22.28 ,0.00 
HV1#11,9.86 ,20.76 ,0.00 
HV1#12,10.08 ,20.70 ,0.00 
HV1#13,8.73 ,19.51 ,0.00 
HV1#14,7.83 ,17.93 ,0.00 
HV1#15,7.50 ,16.27 ,0.00 
HV1#16,7.47 ,16.74 ,0.00 
HV1#17,7.85 ,16.74 ,0.00 
HV1#18,7.91 ,18.78 ,0.00 
HV1#19,9.20 ,19.82 ,0.00 
HV1#20,9.61 ,20.20 ,0.00 
HV1#21,9.39 ,17.84 ,0.00 
HV1#22,8.70 ,17.47 ,0.00 
HV1#23,7.73 ,14.30 ,0.00 
HV1#24,7.86 ,13.54 ,0.00 
HV1#25,8.45 ,13.78 ,0.00 
HV1#26,8.31 ,15.02 ,0.00 
HV1#27,8.70 ,16.27 ,0.00 
HV1#28,7.70 ,15.44 ,0.00 
HV1#29,6.62 ,14.63 ,0.00 
HV1#30,5.49 ,14.71 ,0.00 
HV1#31,4.92 ,15.27 ,0.00 
HV1#32,5.73 ,15.52 ,0.00 
HV1#33,5.83 ,13.71 ,0.00 
HV1#34,5.99 ,13.26 ,0.00 
HV1#35,6.65 ,14.33 ,0.00 
HV1#36,6.69 ,15.84 ,0.00 
HV1#37,7.75 ,17.24 ,0.00 
HV1#38,7.71 ,18.69 ,0.00 
HV1#39,6.69 ,19.18 ,0.00 
HV1#40,7.08 ,19.70 ,0.00 
HV1#41,6.56 ,19.37 ,0.00 
HV1#42,5.67 ,20.29 ,0.00 
HV1#43,5.92 ,19.91 ,0.00 
HV1#44,4.97 ,20.17 ,0.00 
HV1#45,5.07 ,20.03 ,0.00 
HV1#46,7.08 ,22.14 ,0.00 
HV1#47,7.22 ,23.29 ,0.00 
GN3#0,9.03 ,14.14 ,0.00 
GN3#1,9.34 ,14.52 ,0.00 
GN3#2,10.02 ,16.36 ,0.00 
GN3#3,7.66 ,13.58 ,0.00 
GN3#4,7.29 ,12.42 ,0.00 
GN3#5,7.01 ,12.48 ,0.00 
GN3#6,6.39 ,11.50 ,0.00 
GN3#7,6.07 ,11.90 ,0.00 
GN3#8,6.33 ,12.93 ,0.00 
GN3#9,6.17 ,12.23 ,0.00 
GN3#10,7.92 ,13.91 ,0.00 
GN3#11,7.32 ,12.55 ,0.00 
GN3#12,7.76 ,12.61 ,0.00 
GN3#13,7.53 ,11.46 ,0.00 
GN3#14,7.09 ,11.10 ,0.00 
GN3#15,7.37 ,11.12 ,0.00 
GN3#16,6.91 ,10.55 ,0.00 
GN3#17,7.34 ,11.52 ,0.00 
GN3#18,7.10 ,11.69 ,0.00 
GN3#19,6.93 ,12.31 ,0.00 
GN3#20,7.23 ,12.04 ,0.00 
GN3#21,7.43 ,13.54 ,0.00 
GN3#22,7.75 ,12.25 ,0.00 
GN3#23,6.75 ,9.58 ,0.00 
GN3#24,6.39 ,9.96 ,0.00 
GN3#25,6.66 ,9.80 ,0.00 
GN3#26,7.13 ,9.76 ,0.00 
GN3#27,6.78 ,9.96 ,0.00 
GN3#28,6.71 ,9.30 ,0.00 
GN3#29,6.51 ,9.07 ,0.00 
GN3#30,5.96 ,8.82 ,0.00 
GN3#31,5.49 ,8.92 ,0.00 
GN3#32,6.19 ,10.12 ,0.00 
GN3#33,7.03 ,10.34 ,0.00 
GN3#34,8.05 ,12.56 ,0.00 
GN3#35,8.19 ,12.85 ,0.00 
GN3#36,7.99 ,13.23 ,0.00 
GN3#37,7.96 ,14.55 ,0.00 
GN3#38,6.75 ,13.60 ,0.00 
GN3#39,7.03 ,14.77 ,0.00 
GN3#40,6.85 ,12.97 ,0.00 
GN3#41,6.83 ,13.27 ,0.00 
GN3#42,6.66 ,12.48 ,0.00 
GN3#43,6.58 ,11.23 ,0.00 
GN3#44,7.57 ,11.77 ,0.00 
GN3#45,7.49 ,12.18 ,0.00 
GN3#46,10.23 ,17.50 ,0.00 
GN3#47,10.42 ,18.46 ,0.00 
GR9#0,6.72 ,14.95 ,0.00 
GR9#1,6.75 ,14.69 ,0.00 
GR9#2,7.35 ,16.21 ,0.00 
GR9#3,5.00 ,11.45 ,0.00 
GR9#4,3.82 ,9.90 ,0.00 
GR9#5,3.63 ,9.85 ,0.00 
GR9#6,3.76 ,10.95 ,0.00 
GR9#7,4.26 ,11.55 ,0.00 
GR9#8,4.70 ,11.43 ,0.00 
GR9#9,4.63 ,11.21 ,0.00 
GR9#10,5.57 ,13.63 ,0.00 
GR9#11,5.47 ,13.50 ,0.00 
GR9#12,5.73 ,12.79 ,0.00 
GR9#13,5.03 ,10.46 ,0.00 
GR9#14,4.33 ,9.34 ,0.00 
GR9#15,3.94 ,8.50 ,0.00 
GR9#16,3.65 ,8.46 ,0.00 
GR9#17,3.57 ,9.31 ,0.00 
GR9#18,3.38 ,9.79 ,0.00 
GR9#19,3.23 ,9.26 ,0.00 
GR9#20,3.41 ,9.93 ,0.00 
GR9#21,4.00 ,10.47 ,0.00 
GR9#22,3.66 ,10.09 ,0.00 
GR9#23,3.43 ,8.92 ,0.00 
GR9#24,3.94 ,9.37 ,0.00 
GR9#25,3.38 ,9.43 ,0.00 
GR9#26,3.31 ,9.75 ,0.00 
GR9#27,3.68 ,8.51 ,0.00 
GR9#28,3.23 ,7.75 ,0.00 
GR9#29,3.38 ,7.66 ,0.00 
GR9#30,2.62 ,7.51 ,0.00 
GR9#31,2.18 ,7.31 ,0.00 
GR9#32,3.17 ,8.78 ,0.00 
GR9#33,3.36 ,8.42 ,0.00 
GR9#34,3.89 ,9.88 ,0.00 
GR9#35,3.92 ,8.89 ,0.00 
GR9#36,3.84 ,8.54 ,0.00 
GR9#37,3.90 ,9.72 ,0.00 
GR9#38,3.37 ,8.47 ,0.00 
GR9#39,3.41 ,9.52 ,0.00 
GR9#40,3.88 ,9.44 ,0.00 
GR9#41,3.99 ,10.48 ,0.00 
GR9#42,4.61 ,11.71 ,0.00 
GR9#43,4.52 ,12.16 ,0.00 
GR9#44,4.96 ,14.27 ,0.00 
GR9#45,5.61 ,13.94 ,0.00 
GR9#46,8.48 ,20.89 ,0.00 
GR9#47,9.31 ,22.95 ,0.00 
LW2#0,9.78 ,13.37 ,0.00 
LW2#1,9.47 ,14.03 ,0.00 
LW2#2,9.84 ,15.95 ,0.00 
LW2#3,8.97 ,11.72 ,0.00 
LW2#4,7.57 ,11.09 ,0.00 
LW2#5,6.69 ,10.90 ,0.00 
LW2#6,6.31 ,10.07 ,0.00 
LW2#7,6.87 ,10.45 ,0.00 
LW2#8,7.09 ,11.10 ,0.00 
LW2#9,6.90 ,10.73 ,0.00 
LW2#10,8.25 ,12.36 ,0.00 
LW2#11,8.68 ,13.31 ,0.00 
LW2#12,8.84 ,14.76 ,0.00 
LW2#13,7.54 ,13.23 ,0.00 
LW2#14,6.77 ,11.72 ,0.00 
LW2#15,7.16 ,11.75 ,0.00 
LW2#16,7.17 ,13.07 ,0.00 
LW2#17,7.90 ,13.63 ,0.00 
LW2#18,7.62 ,13.92 ,0.00 
LW2#19,7.94 ,15.18 ,0.00 
LW2#20,9.14 ,15.52 ,0.00 
LW2#21,9.14 ,16.66 ,0.00 
LW2#22,8.46 ,15.95 ,0.00 
LW2#23,8.29 ,12.68 ,0.00 
LW2#24,7.10 ,9.97 ,0.00 
LW2#25,7.74 ,8.67 ,0.00 
LW2#26,8.65 ,9.83 ,0.00 
LW2#27,9.01 ,9.87 ,0.00 
LW2#28,8.64 ,9.42 ,0.00 
LW2#29,8.83 ,10.27 ,0.00 
LW2#30,7.81 ,8.30 ,0.00 
LW2#31,7.55 ,8.57 ,0.00 
LW2#32,8.27 ,10.41 ,0.00 
LW2#33,8.76 ,12.06 ,0.00 
LW2#34,10.02 ,13.46 ,0.00 
LW2#35,9.84 ,15.57 ,0.00 
LW2#36,9.19 ,15.67 ,0.00 
LW2#37,9.07 ,15.99 ,0.00 
LW2#38,8.34 ,14.23 ,0.00 
LW2#39,8.34 ,13.74 ,0.00 
LW2#40,8.38 ,14.69 ,0.00 
LW2#41,8.04 ,13.97 ,0.00 
LW2#42,7.89 ,14.77 ,0.00 
LW2#43,7.98 ,14.54 ,0.00 
LW2#44,8.66 ,14.73 ,0.00 
LW2#45,8.47 ,14.41 ,0.00 
LW2#46,11.16 ,21.48 ,0.00 
LW2#47,12.11 ,22.81 ,0.00 
GN0#0,9.48 ,10.84 ,0.00 
GN0#1,11.12 ,11.46 ,0.00 
GN0#2,12.31 ,13.87 ,0.00 
GN0#3,8.56 ,10.12 ,0.00 
GN0#4,7.29 ,9.22 ,0.00 
GN0#5,7.49 ,8.83 ,0.00 
GN0#6,7.14 ,8.39 ,0.00 
GN0#7,7.10 ,10.26 ,0.00 
GN0#8,8.44 ,11.04 ,0.00 
GN0#9,8.35 ,11.15 ,0.00 
GN0#10,11.58 ,14.17 ,0.00 
GN0#11,11.37 ,13.36 ,0.00 
GN0#12,11.28 ,12.96 ,0.00 
GN0#13,9.50 ,11.54 ,0.00 
GN0#14,8.96 ,11.16 ,0.00 
GN0#15,8.64 ,10.63 ,0.00 
GN0#16,8.51 ,9.90 ,0.00 
GN0#17,8.32 ,9.24 ,0.00 
GN0#18,8.78 ,10.73 ,0.00 
GN0#19,7.78 ,9.68 ,0.00 
GN0#20,7.95 ,8.85 ,0.00 
GN0#21,8.78 ,9.16 ,0.00 
GN0#22,7.58 ,7.62 ,0.00 
GN0#23,6.42 ,6.05 ,0.00 
GN0#24,6.19 ,6.16 ,0.00 
GN0#25,6.11 ,6.23 ,0.00 
GN0#26,6.97 ,6.81 ,0.00 
GN0#27,6.88 ,6.78 ,0.00 
