test_id,PM2.5,PM10,O3
GR9#40,15 ,25 ,0 
GR9#41,15 ,25 ,0 
GR9#42,15 ,25 ,0 
GR9#43,15 ,27 ,0 
GR9#44,16 ,29 ,0 
GR9#45,18 ,30 ,0 
GR9#46,21 ,35 ,0 
GR9#47,16 ,30 ,0 
LW2#0,12 ,17 ,0 
LW2#1,12 ,16 ,0 
LW2#2,12 ,16 ,0 
LW2#3,9 ,15 ,0 
LW2#4,10 ,15 ,0 
LW2#5,10 ,16 ,0 
LW2#6,11 ,17 ,0 
LW2#7,11 ,17 ,0 
LW2#8,10 ,18 ,0 
LW2#9,11 ,18 ,0 
LW2#10,12 ,18 ,0 
LW2#11,12 ,18 ,0 
LW2#12,13 ,20 ,0 
LW2#13,13 ,24 ,0 
LW2#14,15 ,23 ,0 
LW2#15,15 ,23 ,0 
LW2#16,17 ,25 ,0 
LW2#17,19 ,27 ,0 
LW2#18,21 ,27 ,0 
LW2#19,19 ,27 ,0 
LW2#20,22 ,29 ,0 
LW2#21,25 ,31 ,0 
LW2#22,22 ,27 ,0 
LW2#23,22 ,27 ,0 
LW2#24,19 ,23 ,0 
LW2#25,20 ,23 ,0 
LW2#26,17 ,22 ,0 
LW2#27,17 ,25 ,0 
LW2#28,25 ,31 ,0 
LW2#29,26 ,32 ,0 
LW2#30,25 ,32 ,0 
LW2#31,20 ,30 ,0 
LW2#32,20 ,30 ,0 
LW2#33,20 ,28 ,0 
LW2#34,20 ,30 ,0 
LW2#35,21 ,28 ,0 
LW2#36,21 ,28 ,0 
LW2#37,20 ,28 ,0 
LW2#38,18 ,30 ,0 
LW2#39,17 ,24 ,0 
LW2#40,17 ,26 ,0 
LW2#41,18 ,25 ,0 
LW2#42,19 ,26 ,0 
LW2#43,18 ,26 ,0 
LW2#44,19 ,29 ,0 
LW2#45,21 ,30 ,0 
LW2#46,26 ,34 ,0 
LW2#47,22 ,29 ,0 
GN0#0,8 ,13 ,0 
GN0#1,8 ,12 ,0 
GN0#2,7 ,13 ,0 
GN0#3,7 ,13 ,0 
GN0#4,7 ,12 ,0 
GN0#5,8 ,12 ,0 
GN0#6,8 ,11 ,0 
GN0#7,8 ,12 ,0 
GN0#8,8 ,13 ,0 
GN0#9,8 ,13 ,0 
GN0#10,9 ,14 ,0 
GN0#11,9 ,14 ,0 
GN0#12,16 ,19 ,0 
GN0#13,21 ,19 ,0 
GN0#14,24 ,18 ,0 
GN0#15,24 ,18 ,0 
GN0#16,24 ,21 ,0 
GN0#17,25 ,20 ,0 
GN0#18,26 ,20 ,0 
GN0#19,26 ,20 ,0 
GN0#20,25 ,21 ,0 
GN0#21,25 ,22 ,0 
GN0#22,25 ,23 ,0 
GN0#23,25 ,19 ,0 
GN0#24,25 ,19 ,0 
GN0#25,26 ,19 ,0 
GN0#26,26 ,18 ,0 
GN0#27,25 ,21 ,0 
GN0#28,26 ,27 ,0 
GN0#29,26 ,27 ,0 
GN0#30,26 ,25 ,0 
GN0#31,26 ,24 ,0 
GN0#32,26 ,22 ,0 
GN0#33,26 ,21 ,0 
GN0#34,28 ,25 ,0 
GN0#35,28 ,24 ,0 
GN0#36,27 ,24 ,0 
GN0#37,26 ,24 ,0 
GN0#38,26 ,24 ,0 
GN0#39,24 ,23 ,0 
GN0#40,24 ,22 ,0 
GN0#41,23 ,21 ,0 
GN0#42,23 ,22 ,0 
GN0#43,23 ,23 ,0 
GN0#44,24 ,25 ,0 
GN0#45,21 ,24 ,0 
GN0#46,22 ,23 ,0 
GN0#47,22 ,22 ,0 
KF1#0,9 ,13 ,0 
KF1#1,8 ,13 ,0 
KF1#2,8 ,14 ,0 
KF1#3,7 ,14 ,0 
KF1#4,7 ,15 ,0 
KF1#5,7 ,14 ,0 
KF1#6,6 ,14 ,0 
KF1#7,7 ,14 ,0 
KF1#8,7 ,14 ,0 
KF1#9,7 ,15 ,0 
KF1#10,8 ,16 ,0 
KF1#11,8 ,15 ,0 
KF1#12,12 ,22 ,0 
KF1#13,13 ,22 ,0 
KF1#14,13 ,22 ,0 
KF1#15,13 ,22 ,0 
KF1#16,13 ,24 ,0 
KF1#17,15 ,24 ,0 
KF1#18,15 ,24 ,0 
KF1#19,15 ,25 ,0 
KF1#20,14 ,25 ,0 
KF1#21,14 ,25 ,0 
KF1#22,15 ,25 ,0 
KF1#23,12 ,22 ,0 
KF1#24,12 ,21 ,0 
KF1#25,12 ,21 ,0 
KF1#26,11 ,20 ,0 
KF1#27,10 ,17 ,0 
KF1#28,18 ,25 ,0 
KF1#29,18 ,25 ,0 
KF1#30,14 ,25 ,0 
KF1#31,10 ,21 ,0 
KF1#32,10 ,20 ,0 
KF1#33,12 ,20 ,0 
KF1#34,14 ,24 ,0 
KF1#35,15 ,24 ,0 
KF1#36,15 ,24 ,0 
KF1#37,15 ,24 ,0 
KF1#38,11 ,20 ,0 
KF1#39,10 ,19 ,0 
KF1#40,13 ,23 ,0 
KF1#41,12 ,22 ,0 
KF1#42,13 ,22 ,0 
KF1#43,14 ,23 ,0 
KF1#44,15 ,24 ,0 
KF1#45,16 ,23 ,0 
KF1#46,10 ,21 ,0 
KF1#47,9 ,21 ,0 
CD9#0,14 ,19 ,0 
CD9#1,12 ,18 ,0 
CD9#2,12 ,18 ,0 
CD9#3,12 ,19 ,0 
CD9#4,11 ,19 ,0 
CD9#5,11 ,19 ,0 
CD9#6,10 ,18 ,0 
CD9#7,11 ,19 ,0 
CD9#8,11 ,18 ,0 
CD9#9,12 ,18 ,0 
CD9#10,13 ,19 ,0 
CD9#11,13 ,18 ,0 
CD9#12,13 ,20 ,0 
CD9#13,13 ,21 ,0 
CD9#14,14 ,22 ,0 
CD9#15,14 ,23 ,0 
CD9#16,16 ,24 ,0 
CD9#17,20 ,25 ,0 
CD9#18,19 ,22 ,0 
CD9#19,20 ,23 ,0 
CD9#20,20 ,23 ,0 
CD9#21,19 ,24 ,0 
CD9#22,20 ,26 ,0 
CD9#23,19 ,23 ,0 
CD9#24,19 ,23 ,0 
CD9#25,18 ,23 ,0 
CD9#26,18 ,23 ,0 
CD9#27,18 ,22 ,0 
CD9#28,18 ,24 ,0 
CD9#29,19 ,24 ,0 
CD9#30,19 ,24 ,0 
CD9#31,20 ,24 ,0 
CD9#32,19 ,23 ,0 
CD9#33,20 ,23 ,0 
CD9#34,23 ,27 ,0 
CD9#35,23 ,26 ,0 
CD9#36,23 ,23 ,0 
CD9#37,23 ,22 ,0 
CD9#38,23 ,26 ,0 
CD9#39,22 ,26 ,0 
CD9#40,22 ,25 ,0 
CD9#41,22 ,26 ,0 
CD9#42,23 ,26 ,0 
CD9#43,23 ,28 ,0 
CD9#44,23 ,29 ,0 
CD9#45,22 ,29 ,0 
CD9#46,20 ,25 ,0 
CD9#47,21 ,26 ,0 
ST5#0,11 ,22 ,0 
ST5#1,11 ,21 ,0 
ST5#2,10 ,21 ,0 
ST5#3,10 ,21 ,0 
ST5#4,9 ,21 ,0 
ST5#5,8 ,24 ,0 
ST5#6,9 ,24 ,0 
ST5#7,8 ,25 ,0 
ST5#8,8 ,26 ,0 
ST5#9,8 ,24 ,0 
ST5#10,8 ,26 ,0 
ST5#11,8 ,25 ,0 
ST5#12,8 ,26 ,0 
ST5#13,8 ,25 ,0 
ST5#14,10 ,26 ,0 
ST5#15,10 ,25 ,0 
ST5#16,13 ,30 ,0 
ST5#17,14 ,28 ,0 
ST5#18,15 ,28 ,0 
ST5#19,15 ,29 ,0 
ST5#20,20 ,32 ,0 
ST5#21,21 ,32 ,0 
ST5#22,19 ,30 ,0 
ST5#23,17 ,27 ,0 
ST5#24,15 ,27 ,0 
ST5#25,13 ,26 ,0 
ST5#26,12 ,26 ,0 
ST5#27,12 ,27 ,0 
ST5#28,18 ,31 ,0 
ST5#29,17 ,32 ,0 
ST5#30,15 ,32 ,0 
ST5#31,13 ,33 ,0 
ST5#32,12 ,29 ,0 
ST5#33,11 ,28 ,0 
ST5#34,13 ,31 ,0 
ST5#35,12 ,28 ,0 
ST5#36,12 ,29 ,0 
ST5#37,12 ,29 ,0 
ST5#38,11 ,30 ,0 
ST5#39,11 ,29 ,0 
ST5#40,11 ,27 ,0 
ST5#41,11 ,28 ,0 
ST5#42,10 ,27 ,0 
ST5#43,12 ,27 ,0 
ST5#44,13 ,27 ,0 
ST5#45,15 ,27 ,0 
ST5#46,17 ,29 ,0 
ST5#47,15 ,28 ,0 
TH4#0,12 ,22 ,0 
TH4#1,11 ,20 ,0 
TH4#2,11 ,20 ,0 
TH4#3,10 ,20 ,0 
TH4#4,10 ,21 ,0 
TH4#5,10 ,21 ,0 
TH4#6,10 ,23 ,0 
TH4#7,11 ,24 ,0 
TH4#8,11 ,24 ,0 
TH4#9,11 ,25 ,0 
TH4#10,11 ,27 ,0 
TH4#11,11 ,28 ,0 
TH4#12,13 ,29 ,0 
TH4#13,13 ,30 ,0 
TH4#14,13 ,30 ,0 
TH4#15,13 ,30 ,0 
TH4#16,14 ,31 ,0 
TH4#17,15 ,30 ,0 
TH4#18,14 ,32 ,0 
TH4#19,14 ,30 ,0 
TH4#20,18 ,34 ,0 
TH4#21,19 ,36 ,0 
TH4#22,16 ,33 ,0 
TH4#23,16 ,31 ,0 
TH4#24,15 ,30 ,0 
TH4#25,15 ,31 ,0 
TH4#26,14 ,30 ,0 
TH4#27,17 ,31 ,0 
TH4#28,23 ,37 ,0 
TH4#29,23 ,38 ,0 
TH4#30,22 ,38 ,0 
TH4#31,21 ,36 ,0 
TH4#32,19 ,34 ,0 
TH4#33,16 ,33 ,0 
TH4#34,18 ,33 ,0 
TH4#35,19 ,32 ,0 
TH4#36,18 ,33 ,0 
TH4#37,18 ,33 ,0 
TH4#38,18 ,34 ,0 
TH4#39,17 ,31 ,0 
TH4#40,15 ,31 ,0 
TH4#41,15 ,31 ,0 
TH4#42,16 ,32 ,0 
TH4#43,17 ,32 ,0 
TH4#44,19 ,34 ,0 
TH4#45,21 ,33 ,0 
TH4#46,24 ,36 ,0 
TH4#47,20 ,34 ,0 
