test_id,PM2.5,PM10,O3
GR9#40,15 ,22 ,0 
GR9#41,15 ,22 ,0 
GR9#42,14 ,22 ,0 
GR9#43,15 ,23 ,0 
GR9#44,16 ,23 ,0 
GR9#45,19 ,24 ,0 
GR9#46,19 ,23 ,0 
GR9#47,19 ,23 ,0 
LW2#0,27 ,35 ,0 
LW2#1,26 ,34 ,0 
LW2#2,26 ,33 ,0 
LW2#3,24 ,33 ,0 
LW2#4,25 ,32 ,0 
LW2#5,25 ,31 ,0 
LW2#6,24 ,33 ,0 
LW2#7,25 ,33 ,0 
LW2#8,26 ,34 ,0 
LW2#9,24 ,33 ,0 
LW2#10,24 ,33 ,0 
LW2#11,22 ,32 ,0 
LW2#12,22 ,32 ,0 
LW2#13,22 ,32 ,0 
LW2#14,22 ,31 ,0 
LW2#15,22 ,31 ,0 
LW2#16,23 ,31 ,0 
LW2#17,23 ,30 ,0 
LW2#18,22 ,34 ,0 
LW2#19,22 ,35 ,0 
LW2#20,23 ,35 ,0 
LW2#21,24 ,35 ,0 
LW2#22,24 ,35 ,0 
LW2#23,24 ,35 ,0 
LW2#24,24 ,35 ,0 
LW2#25,23 ,32 ,0 
LW2#26,22 ,28 ,0 
LW2#27,20 ,28 ,0 
LW2#28,20 ,28 ,0 
LW2#29,19 ,28 ,0 
LW2#30,19 ,27 ,0 
LW2#31,20 ,27 ,0 
LW2#32,22 ,29 ,0 
LW2#33,22 ,29 ,0 
LW2#34,21 ,30 ,0 
LW2#35,20 ,30 ,0 
LW2#36,21 ,29 ,0 
LW2#37,20 ,28 ,0 
LW2#38,19 ,28 ,0 
LW2#39,19 ,27 ,0 
LW2#40,19 ,27 ,0 
LW2#41,19 ,28 ,0 
LW2#42,19 ,28 ,0 
LW2#43,19 ,27 ,0 
LW2#44,20 ,26 ,0 
LW2#45,19 ,26 ,0 
LW2#46,19 ,26 ,0 
LW2#47,20 ,25 ,0 
GN0#0,24 ,32 ,0 
GN0#1,23 ,32 ,0 
GN0#2,23 ,30 ,0 
GN0#3,22 ,29 ,0 
GN0#4,24 ,29 ,0 
GN0#5,24 ,27 ,0 
GN0#6,23 ,27 ,0 
GN0#7,24 ,28 ,0 
GN0#8,25 ,27 ,0 
GN0#9,25 ,26 ,0 
GN0#10,26 ,27 ,0 
GN0#11,26 ,27 ,0 
GN0#12,25 ,27 ,0 
GN0#13,25 ,26 ,0 
GN0#14,24 ,26 ,0 
GN0#15,24 ,25 ,0 
GN0#16,23 ,26 ,0 
GN0#17,22 ,26 ,0 
GN0#18,24 ,27 ,0 
GN0#19,24 ,27 ,0 
GN0#20,24 ,29 ,0 
GN0#21,24 ,30 ,0 
GN0#22,25 ,30 ,0 
GN0#23,26 ,30 ,0 
GN0#24,26 ,30 ,0 
GN0#25,24 ,31 ,0 
GN0#26,23 ,30 ,0 
GN0#27,22 ,27 ,0 
GN0#28,21 ,28 ,0 
GN0#29,21 ,28 ,0 
GN0#30,23 ,26 ,0 
GN0#31,24 ,26 ,0 
GN0#32,23 ,27 ,0 
GN0#33,22 ,27 ,0 
GN0#34,22 ,25 ,0 
GN0#35,23 ,25 ,0 
GN0#36,22 ,24 ,0 
GN0#37,20 ,21 ,0 
GN0#38,19 ,21 ,0 
GN0#39,18 ,22 ,0 
GN0#40,19 ,23 ,0 
GN0#41,18 ,22 ,0 
GN0#42,17 ,21 ,0 
GN0#43,17 ,22 ,0 
GN0#44,17 ,22 ,0 
GN0#45,18 ,21 ,0 
GN0#46,18 ,21 ,0 
GN0#47,18 ,20 ,0 
KF1#0,22 ,28 ,0 
KF1#1,22 ,28 ,0 
KF1#2,21 ,27 ,0 
KF1#3,20 ,27 ,0 
KF1#4,19 ,26 ,0 
KF1#5,19 ,25 ,0 
KF1#6,19 ,25 ,0 
KF1#7,18 ,27 ,0 
KF1#8,18 ,25 ,0 
KF1#9,17 ,23 ,0 
KF1#10,17 ,24 ,0 
KF1#11,17 ,24 ,0 
KF1#12,16 ,24 ,0 
KF1#13,17 ,25 ,0 
KF1#14,18 ,25 ,0 
KF1#15,17 ,24 ,0 
KF1#16,17 ,24 ,0 
KF1#17,16 ,22 ,0 
KF1#18,17 ,23 ,0 
KF1#19,17 ,21 ,0 
KF1#20,17 ,21 ,0 
KF1#21,18 ,21 ,0 
KF1#22,17 ,22 ,0 
KF1#23,19 ,22 ,0 
KF1#24,18 ,21 ,0 
KF1#25,17 ,19 ,0 
KF1#26,17 ,19 ,0 
KF1#27,16 ,19 ,0 
KF1#28,17 ,19 ,0 
KF1#29,18 ,19 ,0 
KF1#30,19 ,18 ,0 
KF1#31,18 ,18 ,0 
KF1#32,17 ,18 ,0 
KF1#33,16 ,18 ,0 
KF1#34,15 ,17 ,0 
KF1#35,15 ,17 ,0 
KF1#36,16 ,17 ,0 
KF1#37,17 ,18 ,0 
KF1#38,17 ,18 ,0 
KF1#39,17 ,18 ,0 
KF1#40,18 ,19 ,0 
KF1#41,16 ,18 ,0 
KF1#42,17 ,18 ,0 
KF1#43,19 ,18 ,0 
KF1#44,19 ,19 ,0 
KF1#45,19 ,19 ,0 
KF1#46,19 ,19 ,0 
KF1#47,20 ,19 ,0 
CD9#0,30 ,30 ,0 
CD9#1,32 ,31 ,0 
CD9#2,30 ,32 ,0 
CD9#3,29 ,31 ,0 
CD9#4,28 ,31 ,0 
CD9#5,29 ,30 ,0 
CD9#6,30 ,30 ,0 
CD9#7,30 ,29 ,0 
CD9#8,31 ,29 ,0 
CD9#9,31 ,30 ,0 
CD9#10,31 ,30 ,0 
CD9#11,32 ,31 ,0 
CD9#12,31 ,33 ,0 
CD9#13,32 ,32 ,0 
CD9#14,32 ,31 ,0 
CD9#15,31 ,30 ,0 
CD9#16,31 ,30 ,0 
CD9#17,31 ,30 ,0 
CD9#18,31 ,32 ,0 
CD9#19,32 ,32 ,0 
CD9#20,32 ,34 ,0 
CD9#21,32 ,34 ,0 
CD9#22,32 ,36 ,0 
CD9#23,31 ,36 ,0 
CD9#24,33 ,36 ,0 
CD9#25,33 ,34 ,0 
CD9#26,32 ,34 ,0 
CD9#27,32 ,32 ,0 
CD9#28,32 ,32 ,0 
CD9#29,32 ,31 ,0 
CD9#30,31 ,29 ,0 
CD9#31,30 ,29 ,0 
CD9#32,29 ,29 ,0 
CD9#33,27 ,29 ,0 
CD9#34,29 ,28 ,0 
CD9#35,29 ,28 ,0 
CD9#36,29 ,28 ,0 
CD9#37,28 ,27 ,0 
CD9#38,28 ,26 ,0 
CD9#39,28 ,26 ,0 
CD9#40,27 ,26 ,0 
CD9#41,26 ,25 ,0 
CD9#42,25 ,25 ,0 
CD9#43,25 ,25 ,0 
CD9#44,25 ,25 ,0 
CD9#45,26 ,24 ,0 
CD9#46,26 ,25 ,0 
CD9#47,26 ,24 ,0 
ST5#0,21 ,31 ,0 
ST5#1,21 ,30 ,0 
ST5#2,21 ,30 ,0 
ST5#3,20 ,28 ,0 
ST5#4,21 ,29 ,0 
ST5#5,20 ,29 ,0 
ST5#6,19 ,30 ,0 
ST5#7,19 ,30 ,0 
ST5#8,19 ,30 ,0 
ST5#9,17 ,29 ,0 
ST5#10,18 ,31 ,0 
ST5#11,18 ,30 ,0 
ST5#12,18 ,31 ,0 
ST5#13,17 ,30 ,0 
ST5#14,17 ,32 ,0 
ST5#15,17 ,31 ,0 
ST5#16,18 ,30 ,0 
ST5#17,17 ,28 ,0 
ST5#18,17 ,30 ,0 
ST5#19,18 ,29 ,0 
ST5#20,18 ,30 ,0 
ST5#21,21 ,30 ,0 
ST5#22,23 ,29 ,0 
ST5#23,24 ,29 ,0 
ST5#24,21 ,32 ,0 
ST5#25,21 ,30 ,0 
ST5#26,21 ,29 ,0 
ST5#27,19 ,28 ,0 
ST5#28,18 ,27 ,0 
ST5#29,19 ,25 ,0 
ST5#30,19 ,25 ,0 
ST5#31,17 ,24 ,0 
ST5#32,16 ,24 ,0 
ST5#33,15 ,23 ,0 
ST5#34,15 ,24 ,0 
ST5#35,15 ,24 ,0 
ST5#36,14 ,24 ,0 
ST5#37,13 ,23 ,0 
ST5#38,14 ,24 ,0 
ST5#39,14 ,24 ,0 
ST5#40,14 ,24 ,0 
ST5#41,14 ,22 ,0 
ST5#42,13 ,24 ,0 
ST5#43,14 ,24 ,0 
ST5#44,16 ,24 ,0 
ST5#45,15 ,24 ,0 
ST5#46,15 ,23 ,0 
ST5#47,15 ,23 ,0 
TH4#0,23 ,36 ,0 
TH4#1,22 ,36 ,0 
TH4#2,22 ,35 ,0 
TH4#3,22 ,36 ,0 
TH4#4,23 ,35 ,0 
TH4#5,23 ,34 ,0 
TH4#6,23 ,35 ,0 
TH4#7,23 ,36 ,0 
TH4#8,23 ,35 ,0 
TH4#9,22 ,33 ,0 
TH4#10,23 ,32 ,0 
TH4#11,24 ,32 ,0 
TH4#12,24 ,33 ,0 
TH4#13,25 ,32 ,0 
TH4#14,24 ,34 ,0 
TH4#15,24 ,33 ,0 
TH4#16,24 ,34 ,0 
TH4#17,24 ,33 ,0 
TH4#18,24 ,35 ,0 
TH4#19,23 ,33 ,0 
TH4#20,24 ,34 ,0 
TH4#21,25 ,35 ,0 
TH4#22,26 ,34 ,0 
TH4#23,25 ,33 ,0 
TH4#24,26 ,33 ,0 
TH4#25,26 ,34 ,0 
TH4#26,25 ,33 ,0 
TH4#27,24 ,35 ,0 
TH4#28,24 ,37 ,0 
TH4#29,20 ,32 ,0 
TH4#30,22 ,32 ,0 
TH4#31,21 ,32 ,0 
TH4#32,22 ,33 ,0 
TH4#33,20 ,32 ,0 
TH4#34,20 ,31 ,0 
TH4#35,20 ,32 ,0 
TH4#36,20 ,31 ,0 
TH4#37,18 ,30 ,0 
TH4#38,18 ,31 ,0 
TH4#39,18 ,28 ,0 
TH4#40,18 ,28 ,0 
TH4#41,18 ,27 ,0 
TH4#42,17 ,27 ,0 
TH4#43,16 ,27 ,0 
TH4#44,16 ,26 ,0 
TH4#45,16 ,26 ,0 
TH4#46,15 ,26 ,0 
TH4#47,16 ,26 ,0 
