test_id,PM2.5,PM10,O3
GR9#40,18 ,30 ,0 
GR9#41,19 ,29 ,0 
GR9#42,19 ,28 ,0 
GR9#43,19 ,27 ,0 
GR9#44,18 ,27 ,0 
GR9#45,18 ,30 ,0 
GR9#46,18 ,30 ,0 
GR9#47,23 ,31 ,0 
LW2#0,18 ,27 ,0 
LW2#1,18 ,26 ,0 
LW2#2,20 ,29 ,0 
LW2#3,19 ,28 ,0 
LW2#4,20 ,27 ,0 
LW2#5,25 ,33 ,0 
LW2#6,27 ,34 ,0 
LW2#7,28 ,34 ,0 
LW2#8,28 ,34 ,0 
LW2#9,26 ,34 ,0 
LW2#10,27 ,33 ,0 
LW2#11,25 ,34 ,0 
LW2#12,28 ,34 ,0 
LW2#13,27 ,33 ,0 
LW2#14,26 ,33 ,0 
LW2#15,26 ,31 ,0 
LW2#16,25 ,32 ,0 
LW2#17,25 ,29 ,0 
LW2#18,24 ,28 ,0 
LW2#19,21 ,27 ,0 
LW2#20,19 ,28 ,0 
LW2#21,20 ,26 ,0 
LW2#22,20 ,27 ,0 
LW2#23,23 ,27 ,0 
LW2#24,21 ,27 ,0 
LW2#25,17 ,26 ,0 
LW2#26,17 ,23 ,0 
LW2#27,17 ,24 ,0 
LW2#28,18 ,24 ,0 
LW2#29,18 ,26 ,0 
LW2#30,18 ,25 ,0 
LW2#31,16 ,25 ,0 
LW2#32,17 ,24 ,0 
LW2#33,16 ,27 ,0 
LW2#34,18 ,30 ,0 
LW2#35,18 ,31 ,0 
LW2#36,18 ,28 ,0 
LW2#37,19 ,30 ,0 
LW2#38,18 ,29 ,0 
LW2#39,19 ,29 ,0 
LW2#40,19 ,29 ,0 
LW2#41,18 ,28 ,0 
LW2#42,19 ,28 ,0 
LW2#43,20 ,27 ,0 
LW2#44,21 ,25 ,0 
LW2#45,19 ,26 ,0 
LW2#46,19 ,26 ,0 
LW2#47,23 ,28 ,0 
GN0#0,17 ,20 ,0 
GN0#1,16 ,20 ,0 
GN0#2,19 ,22 ,0 
GN0#3,19 ,22 ,0 
GN0#4,20 ,22 ,0 
GN0#5,27 ,31 ,0 
GN0#6,28 ,35 ,0 
GN0#7,28 ,34 ,0 
GN0#8,27 ,35 ,0 
GN0#9,28 ,35 ,0 
GN0#10,26 ,35 ,0 
GN0#11,27 ,33 ,0 
GN0#12,25 ,33 ,0 
GN0#13,24 ,32 ,0 
GN0#14,23 ,30 ,0 
GN0#15,23 ,30 ,0 
GN0#16,23 ,30 ,0 
GN0#17,23 ,29 ,0 
GN0#18,23 ,29 ,0 
GN0#19,19 ,29 ,0 
GN0#20,19 ,29 ,0 
GN0#21,17 ,29 ,0 
GN0#22,20 ,29 ,0 
GN0#23,23 ,30 ,0 
GN0#24,23 ,29 ,0 
GN0#25,20 ,29 ,0 
GN0#26,19 ,27 ,0 
GN0#27,18 ,28 ,0 
GN0#28,17 ,27 ,0 
GN0#29,17 ,28 ,0 
GN0#30,17 ,27 ,0 
GN0#31,17 ,28 ,0 
GN0#32,17 ,29 ,0 
GN0#33,17 ,29 ,0 
GN0#34,17 ,30 ,0 
GN0#35,17 ,30 ,0 
GN0#36,18 ,29 ,0 
GN0#37,17 ,29 ,0 
GN0#38,18 ,28 ,0 
GN0#39,18 ,28 ,0 
GN0#40,17 ,28 ,0 
GN0#41,17 ,29 ,0 
GN0#42,17 ,29 ,0 
GN0#43,16 ,28 ,0 
GN0#44,15 ,26 ,0 
GN0#45,15 ,27 ,0 
GN0#46,19 ,28 ,0 
GN0#47,24 ,28 ,0 
KF1#0,17 ,27 ,0 
KF1#1,15 ,24 ,0 
KF1#2,15 ,23 ,0 
KF1#3,16 ,22 ,0 
KF1#4,16 ,23 ,0 
KF1#5,20 ,23 ,0 
KF1#6,22 ,25 ,0 
KF1#7,26 ,33 ,0 
KF1#8,29 ,33 ,0 
KF1#9,28 ,33 ,0 
KF1#10,28 ,33 ,0 
KF1#11,26 ,33 ,0 
KF1#12,27 ,34 ,0 
KF1#13,28 ,35 ,0 
KF1#14,28 ,36 ,0 
KF1#15,27 ,35 ,0 
KF1#16,29 ,34 ,0 
KF1#17,25 ,32 ,0 
KF1#18,23 ,30 ,0 
KF1#19,19 ,29 ,0 
KF1#20,18 ,28 ,0 
KF1#21,17 ,29 ,0 
KF1#22,18 ,29 ,0 
KF1#23,22 ,30 ,0 
KF1#24,23 ,31 ,0 
KF1#25,20 ,28 ,0 
KF1#26,16 ,25 ,0 
KF1#27,15 ,25 ,0 
KF1#28,16 ,24 ,0 
KF1#29,16 ,25 ,0 
KF1#30,17 ,25 ,0 
KF1#31,15 ,25 ,0 
KF1#32,15 ,25 ,0 
KF1#33,14 ,26 ,0 
KF1#34,15 ,28 ,0 
KF1#35,16 ,28 ,0 
KF1#36,16 ,27 ,0 
KF1#37,16 ,29 ,0 
KF1#38,17 ,30 ,0 
KF1#39,16 ,29 ,0 
KF1#40,17 ,28 ,0 
KF1#41,16 ,26 ,0 
KF1#42,16 ,25 ,0 
KF1#43,13 ,23 ,0 
KF1#44,13 ,21 ,0 
KF1#45,12 ,21 ,0 
KF1#46,14 ,21 ,0 
KF1#47,15 ,20 ,0 
CD9#0,22 ,32 ,0 
CD9#1,20 ,31 ,0 
CD9#2,18 ,28 ,0 
CD9#3,18 ,26 ,0 
CD9#4,17 ,26 ,0 
CD9#5,24 ,33 ,0 
CD9#6,25 ,37 ,0 
CD9#7,26 ,39 ,0 
CD9#8,27 ,40 ,0 
CD9#9,27 ,41 ,0 
CD9#10,27 ,39 ,0 
CD9#11,27 ,38 ,0 
CD9#12,28 ,38 ,0 
CD9#13,26 ,36 ,0 
CD9#14,26 ,35 ,0 
CD9#15,24 ,33 ,0 
CD9#16,25 ,33 ,0 
CD9#17,25 ,33 ,0 
CD9#18,21 ,31 ,0 
CD9#19,20 ,29 ,0 
CD9#20,19 ,29 ,0 
CD9#21,19 ,29 ,0 
CD9#22,20 ,30 ,0 
CD9#23,22 ,32 ,0 
CD9#24,22 ,33 ,0 
CD9#25,18 ,27 ,0 
CD9#26,17 ,25 ,0 
CD9#27,15 ,25 ,0 
CD9#28,15 ,25 ,0 
CD9#29,15 ,29 ,0 
CD9#30,15 ,26 ,0 
CD9#31,15 ,25 ,0 
CD9#32,16 ,26 ,0 
CD9#33,17 ,28 ,0 
CD9#34,18 ,31 ,0 
CD9#35,19 ,31 ,0 
CD9#36,18 ,29 ,0 
CD9#37,18 ,30 ,0 
CD9#38,18 ,29 ,0 
CD9#39,18 ,30 ,0 
CD9#40,17 ,30 ,0 
CD9#41,17 ,28 ,0 
CD9#42,17 ,27 ,0 
CD9#43,17 ,25 ,0 
CD9#44,15 ,25 ,0 
CD9#45,14 ,24 ,0 
CD9#46,16 ,25 ,0 
CD9#47,17 ,25 ,0 
ST5#0,16 ,33 ,0 
ST5#1,16 ,32 ,0 
ST5#2,16 ,35 ,0 
ST5#3,16 ,35 ,0 
ST5#4,16 ,34 ,0 
ST5#5,23 ,38 ,0 
ST5#6,25 ,41 ,0 
ST5#7,24 ,41 ,0 
ST5#8,22 ,40 ,0 
ST5#9,22 ,40 ,0 
ST5#10,21 ,40 ,0 
ST5#11,19 ,38 ,0 
ST5#12,18 ,35 ,0 
ST5#13,17 ,33 ,0 
ST5#14,16 ,31 ,0 
ST5#15,15 ,31 ,0 
ST5#16,17 ,31 ,0 
ST5#17,18 ,33 ,0 
ST5#18,18 ,34 ,0 
ST5#19,16 ,34 ,0 
ST5#20,18 ,32 ,0 
ST5#21,17 ,34 ,0 
ST5#22,19 ,33 ,0 
ST5#23,18 ,35 ,0 
ST5#24,18 ,34 ,0 
ST5#25,18 ,33 ,0 
ST5#26,18 ,32 ,0 
ST5#27,16 ,32 ,0 
ST5#28,16 ,32 ,0 
ST5#29,17 ,32 ,0 
ST5#30,16 ,32 ,0 
ST5#31,17 ,31 ,0 
ST5#32,15 ,32 ,0 
ST5#33,15 ,32 ,0 
ST5#34,14 ,32 ,0 
ST5#35,14 ,32 ,0 
ST5#36,13 ,31 ,0 
ST5#37,13 ,30 ,0 
ST5#38,14 ,31 ,0 
ST5#39,13 ,30 ,0 
ST5#40,15 ,31 ,0 
ST5#41,16 ,32 ,0 
ST5#42,15 ,30 ,0 
ST5#43,16 ,31 ,0 
ST5#44,16 ,32 ,0 
ST5#45,16 ,31 ,0 
ST5#46,18 ,32 ,0 
ST5#47,20 ,32 ,0 
TH4#0,17 ,33 ,0 
TH4#1,17 ,32 ,0 
TH4#2,19 ,34 ,0 
TH4#3,19 ,32 ,0 
TH4#4,20 ,32 ,0 
TH4#5,25 ,38 ,0 
TH4#6,26 ,39 ,0 
TH4#7,26 ,40 ,0 
TH4#8,27 ,40 ,0 
TH4#9,26 ,39 ,0 
TH4#10,25 ,38 ,0 
TH4#11,25 ,36 ,0 
TH4#12,26 ,37 ,0 
TH4#13,27 ,38 ,0 
TH4#14,28 ,37 ,0 
TH4#15,26 ,35 ,0 
TH4#16,25 ,35 ,0 
TH4#17,24 ,36 ,0 
TH4#18,21 ,35 ,0 
TH4#19,21 ,36 ,0 
TH4#20,20 ,35 ,0 
TH4#21,21 ,36 ,0 
TH4#22,21 ,36 ,0 
TH4#23,22 ,36 ,0 
TH4#24,21 ,36 ,0 
TH4#25,19 ,35 ,0 
TH4#26,18 ,34 ,0 
TH4#27,18 ,33 ,0 
TH4#28,19 ,32 ,0 
TH4#29,19 ,32 ,0 
TH4#30,17 ,31 ,0 
TH4#31,16 ,29 ,0 
TH4#32,16 ,31 ,0 
TH4#33,14 ,32 ,0 
TH4#34,14 ,32 ,0 
TH4#35,15 ,32 ,0 
TH4#36,16 ,31 ,0 
TH4#37,16 ,31 ,0 
TH4#38,15 ,32 ,0 
TH4#39,15 ,31 ,0 
TH4#40,16 ,30 ,0 
TH4#41,16 ,36 ,0 
TH4#42,18 ,35 ,0 
TH4#43,18 ,35 ,0 
TH4#44,18 ,35 ,0 
TH4#45,19 ,36 ,0 
TH4#46,19 ,37 ,0 
TH4#47,21 ,37 ,0 
