test_id,PM2.5,PM10,O3
GR9#40,27 ,36 ,0 
GR9#41,26 ,38 ,0 
GR9#42,26 ,38 ,0 
GR9#43,26 ,38 ,0 
GR9#44,26 ,40 ,0 
GR9#45,26 ,40 ,0 
GR9#46,26 ,40 ,0 
GR9#47,26 ,40 ,0 
LW2#0,24 ,31 ,0 
LW2#1,22 ,29 ,0 
LW2#2,21 ,29 ,0 
LW2#3,16 ,25 ,0 
LW2#4,17 ,23 ,0 
LW2#5,17 ,24 ,0 
LW2#6,19 ,28 ,0 
LW2#7,18 ,27 ,0 
LW2#8,18 ,26 ,0 
LW2#9,18 ,26 ,0 
LW2#10,21 ,27 ,0 
LW2#11,21 ,31 ,0 
LW2#12,22 ,29 ,0 
LW2#13,20 ,30 ,0 
LW2#14,22 ,28 ,0 
LW2#15,21 ,27 ,0 
LW2#16,21 ,27 ,0 
LW2#17,20 ,28 ,0 
LW2#18,20 ,28 ,0 
LW2#19,21 ,29 ,0 
LW2#20,20 ,28 ,0 
LW2#21,21 ,32 ,0 
LW2#22,22 ,31 ,0 
LW2#23,21 ,30 ,0 
LW2#24,21 ,28 ,0 
LW2#25,19 ,25 ,0 
LW2#26,18 ,24 ,0 
LW2#27,20 ,25 ,0 
LW2#28,23 ,28 ,0 
LW2#29,25 ,31 ,0 
LW2#30,29 ,33 ,0 
LW2#31,33 ,36 ,0 
LW2#32,32 ,36 ,0 
LW2#33,33 ,38 ,0 
LW2#34,33 ,39 ,0 
LW2#35,32 ,40 ,0 
LW2#36,33 ,40 ,0 
LW2#37,33 ,41 ,0 
LW2#38,33 ,41 ,0 
LW2#39,32 ,42 ,0 
LW2#40,32 ,40 ,0 
LW2#41,32 ,41 ,0 
LW2#42,33 ,39 ,0 
LW2#43,32 ,37 ,0 
LW2#44,31 ,39 ,0 
LW2#45,29 ,37 ,0 
LW2#46,30 ,37 ,0 
LW2#47,28 ,39 ,0 
GN0#0,25 ,31 ,0 
GN0#1,25 ,29 ,0 
GN0#2,24 ,28 ,0 
GN0#3,20 ,27 ,0 
GN0#4,17 ,26 ,0 
GN0#5,17 ,26 ,0 
GN0#6,18 ,25 ,0 
GN0#7,17 ,24 ,0 
GN0#8,18 ,28 ,0 
GN0#9,17 ,28 ,0 
GN0#10,18 ,29 ,0 
GN0#11,18 ,29 ,0 
GN0#12,19 ,28 ,0 
GN0#13,19 ,29 ,0 
GN0#14,18 ,27 ,0 
GN0#15,20 ,27 ,0 
GN0#16,20 ,27 ,0 
GN0#17,20 ,27 ,0 
GN0#18,20 ,28 ,0 
GN0#19,20 ,27 ,0 
GN0#20,20 ,26 ,0 
GN0#21,20 ,26 ,0 
GN0#22,20 ,28 ,0 
GN0#23,20 ,28 ,0 
GN0#24,23 ,28 ,0 
GN0#25,22 ,27 ,0 
GN0#26,20 ,28 ,0 
GN0#27,24 ,27 ,0 
GN0#28,25 ,27 ,0 
GN0#29,25 ,28 ,0 
GN0#30,27 ,29 ,0 
GN0#31,28 ,32 ,0 
GN0#32,27 ,33 ,0 
GN0#33,28 ,33 ,0 
GN0#34,28 ,33 ,0 
GN0#35,28 ,32 ,0 
GN0#36,29 ,33 ,0 
GN0#37,29 ,34 ,0 
GN0#38,29 ,33 ,0 
GN0#39,29 ,32 ,0 
GN0#40,28 ,34 ,0 
GN0#41,28 ,34 ,0 
GN0#42,28 ,34 ,0 
GN0#43,26 ,31 ,0 
GN0#44,27 ,31 ,0 
GN0#45,28 ,33 ,0 
GN0#46,29 ,35 ,0 
GN0#47,29 ,35 ,0 
KF1#0,22 ,32 ,0 
KF1#1,22 ,31 ,0 
KF1#2,20 ,29 ,0 
KF1#3,16 ,26 ,0 
KF1#4,16 ,25 ,0 
KF1#5,16 ,25 ,0 
KF1#6,16 ,25 ,0 
KF1#7,16 ,26 ,0 
KF1#8,17 ,28 ,0 
KF1#9,17 ,29 ,0 
KF1#10,17 ,30 ,0 
KF1#11,18 ,29 ,0 
KF1#12,19 ,30 ,0 
KF1#13,20 ,31 ,0 
KF1#14,20 ,33 ,0 
KF1#15,20 ,32 ,0 
KF1#16,20 ,31 ,0 
KF1#17,20 ,31 ,0 
KF1#18,19 ,30 ,0 
KF1#19,18 ,27 ,0 
KF1#20,17 ,26 ,0 
KF1#21,16 ,25 ,0 
KF1#22,16 ,26 ,0 
KF1#23,18 ,26 ,0 
KF1#24,17 ,26 ,0 
KF1#25,17 ,23 ,0 
KF1#26,15 ,23 ,0 
KF1#27,15 ,23 ,0 
KF1#28,17 ,24 ,0 
KF1#29,18 ,25 ,0 
KF1#30,20 ,27 ,0 
KF1#31,23 ,28 ,0 
KF1#32,27 ,31 ,0 
KF1#33,27 ,33 ,0 
KF1#34,28 ,33 ,0 
KF1#35,28 ,32 ,0 
KF1#36,27 ,31 ,0 
KF1#37,24 ,30 ,0 
KF1#38,24 ,30 ,0 
KF1#39,24 ,30 ,0 
KF1#40,26 ,30 ,0 
KF1#41,27 ,30 ,0 
KF1#42,28 ,30 ,0 
KF1#43,29 ,30 ,0 
KF1#44,29 ,31 ,0 
KF1#45,29 ,30 ,0 
KF1#46,28 ,30 ,0 
KF1#47,27 ,31 ,0 
CD9#0,23 ,32 ,0 
CD9#1,23 ,33 ,0 
CD9#2,22 ,30 ,0 
CD9#3,18 ,29 ,0 
CD9#4,16 ,24 ,0 
CD9#5,17 ,27 ,0 
CD9#6,15 ,26 ,0 
CD9#7,17 ,26 ,0 
CD9#8,19 ,27 ,0 
CD9#9,20 ,31 ,0 
CD9#10,20 ,30 ,0 
CD9#11,20 ,32 ,0 
CD9#12,20 ,30 ,0 
CD9#13,21 ,30 ,0 
CD9#14,21 ,30 ,0 
CD9#15,20 ,31 ,0 
CD9#16,20 ,32 ,0 
CD9#17,20 ,31 ,0 
CD9#18,21 ,31 ,0 
CD9#19,20 ,28 ,0 
CD9#20,20 ,29 ,0 
CD9#21,20 ,29 ,0 
CD9#22,19 ,30 ,0 
CD9#23,19 ,29 ,0 
CD9#24,18 ,30 ,0 
CD9#25,15 ,27 ,0 
CD9#26,17 ,27 ,0 
CD9#27,16 ,26 ,0 
CD9#28,20 ,27 ,0 
CD9#29,22 ,29 ,0 
CD9#30,24 ,31 ,0 
CD9#31,27 ,34 ,0 
CD9#32,28 ,37 ,0 
CD9#33,30 ,36 ,0 
CD9#34,30 ,37 ,0 
CD9#35,30 ,38 ,0 
CD9#36,29 ,36 ,0 
CD9#37,29 ,34 ,0 
CD9#38,28 ,35 ,0 
CD9#39,27 ,37 ,0 
CD9#40,29 ,35 ,0 
CD9#41,28 ,36 ,0 
CD9#42,28 ,37 ,0 
CD9#43,28 ,37 ,0 
CD9#44,28 ,38 ,0 
CD9#45,29 ,39 ,0 
CD9#46,29 ,38 ,0 
CD9#47,27 ,39 ,0 
ST5#0,24 ,32 ,0 
ST5#1,24 ,33 ,0 
ST5#2,24 ,34 ,0 
ST5#3,19 ,31 ,0 
ST5#4,19 ,31 ,0 
ST5#5,19 ,31 ,0 
ST5#6,19 ,33 ,0 
ST5#7,20 ,32 ,0 
ST5#8,19 ,33 ,0 
ST5#9,16 ,34 ,0 
ST5#10,16 ,34 ,0 
ST5#11,16 ,33 ,0 
ST5#12,16 ,32 ,0 
ST5#13,16 ,30 ,0 
ST5#14,16 ,29 ,0 
ST5#15,17 ,29 ,0 
ST5#16,18 ,29 ,0 
ST5#17,18 ,29 ,0 
ST5#18,19 ,30 ,0 
ST5#19,18 ,31 ,0 
ST5#20,19 ,31 ,0 
ST5#21,20 ,30 ,0 
ST5#22,21 ,33 ,0 
ST5#23,21 ,34 ,0 
ST5#24,21 ,35 ,0 
ST5#25,22 ,35 ,0 
ST5#26,22 ,34 ,0 
ST5#27,23 ,32 ,0 
ST5#28,25 ,30 ,0 
ST5#29,24 ,32 ,0 
ST5#30,25 ,34 ,0 
ST5#31,25 ,35 ,0 
ST5#32,25 ,36 ,0 
ST5#33,25 ,36 ,0 
ST5#34,24 ,36 ,0 
ST5#35,24 ,36 ,0 
ST5#36,24 ,35 ,0 
ST5#37,25 ,37 ,0 
ST5#38,26 ,37 ,0 
ST5#39,27 ,38 ,0 
ST5#40,28 ,39 ,0 
ST5#41,27 ,39 ,0 
ST5#42,26 ,37 ,0 
ST5#43,27 ,37 ,0 
ST5#44,27 ,38 ,0 
ST5#45,27 ,36 ,0 
ST5#46,28 ,35 ,0 
ST5#47,27 ,34 ,0 
TH4#0,23 ,33 ,0 
TH4#1,23 ,32 ,0 
TH4#2,22 ,30 ,0 
TH4#3,17 ,30 ,0 
TH4#4,18 ,29 ,0 
TH4#5,20 ,31 ,0 
TH4#6,16 ,28 ,0 
TH4#7,17 ,29 ,0 
TH4#8,19 ,32 ,0 
TH4#9,18 ,32 ,0 
TH4#10,18 ,31 ,0 
TH4#11,18 ,32 ,0 
TH4#12,17 ,32 ,0 
TH4#13,19 ,31 ,0 
TH4#14,19 ,31 ,0 
TH4#15,18 ,31 ,0 
TH4#16,18 ,32 ,0 
TH4#17,18 ,37 ,0 
TH4#18,17 ,39 ,0 
TH4#19,17 ,38 ,0 
TH4#20,18 ,39 ,0 
TH4#21,17 ,37 ,0 
TH4#22,18 ,38 ,0 
TH4#23,17 ,37 ,0 
TH4#24,17 ,38 ,0 
TH4#25,17 ,38 ,0 
TH4#26,17 ,40 ,0 
TH4#27,17 ,40 ,0 
TH4#28,21 ,41 ,0 
TH4#29,23 ,42 ,0 
TH4#30,23 ,42 ,0 
TH4#31,28 ,46 ,0 
TH4#32,27 ,46 ,0 
TH4#33,27 ,46 ,0 
TH4#34,26 ,46 ,0 
TH4#35,24 ,46 ,0 
TH4#36,27 ,46 ,0 
TH4#37,28 ,46 ,0 
TH4#38,27 ,46 ,0 
TH4#39,27 ,46 ,0 
TH4#40,27 ,43 ,0 
TH4#41,27 ,38 ,0 
TH4#42,26 ,35 ,0 
TH4#43,26 ,34 ,0 
TH4#44,27 ,36 ,0 
TH4#45,28 ,39 ,0 
TH4#46,27 ,41 ,0 
TH4#47,27 ,41 ,0 
