test_id,PM2.5,PM10,O3
GR9#40,17 ,28 ,0 
GR9#41,19 ,27 ,0 
GR9#42,19 ,27 ,0 
GR9#43,22 ,29 ,0 
GR9#44,21 ,31 ,0 
GR9#45,19 ,30 ,0 
GR9#46,17 ,27 ,0 
GR9#47,14 ,24 ,0 
LW2#0,23 ,33 ,0 
LW2#1,24 ,32 ,0 
LW2#2,24 ,32 ,0 
LW2#3,24 ,33 ,0 
LW2#4,24 ,35 ,0 
LW2#5,24 ,36 ,0 
LW2#6,25 ,37 ,0 
LW2#7,25 ,38 ,0 
LW2#8,25 ,36 ,0 
LW2#9,24 ,37 ,0 
LW2#10,25 ,37 ,0 
LW2#11,24 ,34 ,0 
LW2#12,23 ,35 ,0 
LW2#13,23 ,34 ,0 
LW2#14,22 ,32 ,0 
LW2#15,21 ,30 ,0 
LW2#16,18 ,28 ,0 
LW2#17,19 ,29 ,0 
LW2#18,21 ,29 ,0 
LW2#19,22 ,29 ,0 
LW2#20,22 ,32 ,0 
LW2#21,23 ,33 ,0 
LW2#22,23 ,33 ,0 
LW2#23,22 ,33 ,0 
LW2#24,25 ,33 ,0 
LW2#25,25 ,32 ,0 
LW2#26,25 ,32 ,0 
LW2#27,24 ,33 ,0 
LW2#28,24 ,32 ,0 
LW2#29,22 ,31 ,0 
LW2#30,22 ,32 ,0 
LW2#31,24 ,33 ,0 
LW2#32,24 ,33 ,0 
LW2#33,21 ,31 ,0 
LW2#34,19 ,28 ,0 
LW2#35,18 ,28 ,0 
LW2#36,15 ,26 ,0 
LW2#37,16 ,24 ,0 
LW2#38,17 ,25 ,0 
LW2#39,16 ,25 ,0 
LW2#40,17 ,25 ,0 
LW2#41,20 ,25 ,0 
LW2#42,20 ,28 ,0 
LW2#43,22 ,29 ,0 
LW2#44,23 ,30 ,0 
LW2#45,23 ,31 ,0 
LW2#46,22 ,30 ,0 
LW2#47,19 ,29 ,0 
GN0#0,25 ,28 ,0 
GN0#1,25 ,28 ,0 
GN0#2,24 ,28 ,0 
GN0#3,25 ,29 ,0 
GN0#4,25 ,30 ,0 
GN0#5,25 ,32 ,0 
GN0#6,26 ,34 ,0 
GN0#7,27 ,31 ,0 
GN0#8,25 ,31 ,0 
GN0#9,25 ,31 ,0 
GN0#10,24 ,30 ,0 
GN0#11,24 ,28 ,0 
GN0#12,25 ,28 ,0 
GN0#13,25 ,25 ,0 
GN0#14,23 ,22 ,0 
GN0#15,20 ,20 ,0 
GN0#16,19 ,20 ,0 
GN0#17,20 ,21 ,0 
GN0#18,21 ,24 ,0 
GN0#19,24 ,25 ,0 
GN0#20,24 ,25 ,0 
GN0#21,24 ,25 ,0 
GN0#22,24 ,25 ,0 
GN0#23,25 ,25 ,0 
GN0#24,25 ,25 ,0 
GN0#25,25 ,27 ,0 
GN0#26,26 ,26 ,0 
GN0#27,26 ,27 ,0 
GN0#28,24 ,26 ,0 
GN0#29,24 ,27 ,0 
GN0#30,24 ,27 ,0 
GN0#31,24 ,29 ,0 
GN0#32,23 ,30 ,0 
GN0#33,21 ,29 ,0 
GN0#34,19 ,28 ,0 
GN0#35,18 ,26 ,0 
GN0#36,17 ,23 ,0 
GN0#37,17 ,25 ,0 
GN0#38,18 ,25 ,0 
GN0#39,20 ,25 ,0 
GN0#40,19 ,24 ,0 
GN0#41,21 ,24 ,0 
GN0#42,21 ,24 ,0 
GN0#43,23 ,24 ,0 
GN0#44,23 ,24 ,0 
GN0#45,22 ,25 ,0 
GN0#46,21 ,24 ,0 
GN0#47,20 ,26 ,0 
KF1#0,14 ,24 ,0 
KF1#1,16 ,25 ,0 
KF1#2,16 ,24 ,0 
KF1#3,17 ,24 ,0 
KF1#4,18 ,25 ,0 
KF1#5,18 ,28 ,0 
KF1#6,20 ,30 ,0 
KF1#7,22 ,31 ,0 
KF1#8,21 ,31 ,0 
KF1#9,22 ,32 ,0 
KF1#10,19 ,31 ,0 
KF1#11,19 ,31 ,0 
KF1#12,18 ,30 ,0 
KF1#13,19 ,30 ,0 
KF1#14,18 ,26 ,0 
KF1#15,17 ,26 ,0 
KF1#16,13 ,25 ,0 
KF1#17,13 ,24 ,0 
KF1#18,12 ,23 ,0 
KF1#19,14 ,23 ,0 
KF1#20,17 ,23 ,0 
KF1#21,19 ,24 ,0 
KF1#22,18 ,26 ,0 
KF1#23,20 ,27 ,0 
KF1#24,21 ,27 ,0 
KF1#25,21 ,28 ,0 
KF1#26,23 ,28 ,0 
KF1#27,23 ,29 ,0 
KF1#28,23 ,27 ,0 
KF1#29,19 ,26 ,0 
KF1#30,19 ,27 ,0 
KF1#31,21 ,30 ,0 
KF1#32,22 ,33 ,0 
KF1#33,19 ,33 ,0 
KF1#34,18 ,32 ,0 
KF1#35,16 ,32 ,0 
KF1#36,15 ,27 ,0 
KF1#37,15 ,27 ,0 
KF1#38,16 ,27 ,0 
KF1#39,16 ,26 ,0 
KF1#40,15 ,24 ,0 
KF1#41,16 ,23 ,0 
KF1#42,18 ,23 ,0 
KF1#43,19 ,26 ,0 
KF1#44,19 ,25 ,0 
KF1#45,19 ,22 ,0 
KF1#46,18 ,22 ,0 
KF1#47,18 ,23 ,0 
CD9#0,22 ,30 ,0 
CD9#1,21 ,31 ,0 
CD9#2,21 ,31 ,0 
CD9#3,21 ,30 ,0 
CD9#4,22 ,32 ,0 
CD9#5,22 ,31 ,0 
CD9#6,23 ,33 ,0 
CD9#7,23 ,34 ,0 
CD9#8,24 ,35 ,0 
CD9#9,24 ,34 ,0 
CD9#10,23 ,34 ,0 
CD9#11,22 ,34 ,0 
CD9#12,22 ,33 ,0 
CD9#13,21 ,31 ,0 
CD9#14,22 ,29 ,0 
CD9#15,19 ,28 ,0 
CD9#16,19 ,27 ,0 
CD9#17,19 ,27 ,0 
CD9#18,19 ,28 ,0 
CD9#19,19 ,28 ,0 
CD9#20,21 ,30 ,0 
CD9#21,20 ,30 ,0 
CD9#22,21 ,31 ,0 
CD9#23,21 ,32 ,0 
CD9#24,20 ,31 ,0 
CD9#25,19 ,32 ,0 
CD9#26,20 ,31 ,0 
CD9#27,20 ,31 ,0 
CD9#28,20 ,30 ,0 
CD9#29,19 ,30 ,0 
CD9#30,19 ,29 ,0 
CD9#31,20 ,30 ,0 
CD9#32,20 ,33 ,0 
CD9#33,18 ,30 ,0 
CD9#34,18 ,29 ,0 
CD9#35,18 ,29 ,0 
CD9#36,18 ,29 ,0 
CD9#37,18 ,28 ,0 
CD9#38,19 ,28 ,0 
CD9#39,18 ,29 ,0 
CD9#40,18 ,28 ,0 
CD9#41,18 ,28 ,0 
CD9#42,18 ,28 ,0 
CD9#43,18 ,29 ,0 
CD9#44,17 ,29 ,0 
CD9#45,17 ,29 ,0 
CD9#46,14 ,25 ,0 
CD9#47,11 ,23 ,0 
ST5#0,20 ,29 ,0 
ST5#1,20 ,29 ,0 
ST5#2,17 ,25 ,0 
ST5#3,18 ,26 ,0 
ST5#4,18 ,28 ,0 
ST5#5,18 ,28 ,0 
ST5#6,18 ,27 ,0 
ST5#7,17 ,27 ,0 
ST5#8,18 ,29 ,0 
ST5#9,17 ,26 ,0 
ST5#10,16 ,25 ,0 
ST5#11,15 ,25 ,0 
ST5#12,15 ,26 ,0 
ST5#13,15 ,27 ,0 
ST5#14,15 ,24 ,0 
ST5#15,12 ,23 ,0 
ST5#16,12 ,24 ,0 
ST5#17,12 ,24 ,0 
ST5#18,14 ,26 ,0 
ST5#19,19 ,27 ,0 
ST5#20,19 ,26 ,0 
ST5#21,20 ,25 ,0 
ST5#22,19 ,28 ,0 
ST5#23,21 ,28 ,0 
ST5#24,22 ,29 ,0 
ST5#25,22 ,28 ,0 
ST5#26,22 ,29 ,0 
ST5#27,21 ,29 ,0 
ST5#28,19 ,28 ,0 
ST5#29,19 ,31 ,0 
ST5#30,21 ,29 ,0 
ST5#31,21 ,31 ,0 
ST5#32,20 ,31 ,0 
ST5#33,17 ,32 ,0 
ST5#34,14 ,31 ,0 
ST5#35,14 ,29 ,0 
ST5#36,8 ,27 ,0 
ST5#37,9 ,28 ,0 
ST5#38,9 ,26 ,0 
ST5#39,9 ,27 ,0 
ST5#40,11 ,25 ,0 
ST5#41,13 ,25 ,0 
ST5#42,15 ,26 ,0 
ST5#43,21 ,28 ,0 
ST5#44,22 ,28 ,0 
ST5#45,19 ,27 ,0 
ST5#46,18 ,26 ,0 
ST5#47,16 ,26 ,0 
TH4#0,22 ,39 ,0 
TH4#1,22 ,37 ,0 
TH4#2,25 ,37 ,0 
TH4#3,24 ,40 ,0 
TH4#4,26 ,40 ,0 
TH4#5,27 ,42 ,0 
TH4#6,25 ,43 ,0 
TH4#7,25 ,42 ,0 
TH4#8,25 ,42 ,0 
TH4#9,23 ,39 ,0 
TH4#10,21 ,40 ,0 
TH4#11,20 ,39 ,0 
TH4#12,20 ,38 ,0 
TH4#13,20 ,37 ,0 
TH4#14,18 ,35 ,0 
TH4#15,18 ,34 ,0 
TH4#16,18 ,34 ,0 
TH4#17,18 ,32 ,0 
TH4#18,19 ,32 ,0 
TH4#19,21 ,31 ,0 
TH4#20,22 ,32 ,0 
TH4#21,20 ,33 ,0 
TH4#22,21 ,34 ,0 
TH4#23,20 ,33 ,0 
TH4#24,20 ,34 ,0 
TH4#25,22 ,35 ,0 
TH4#26,24 ,35 ,0 
TH4#27,21 ,36 ,0 
TH4#28,26 ,37 ,0 
TH4#29,18 ,37 ,0 
TH4#30,19 ,37 ,0 
TH4#31,25 ,39 ,0 
TH4#32,23 ,36 ,0 
TH4#33,22 ,37 ,0 
TH4#34,20 ,37 ,0 
TH4#35,17 ,36 ,0 
TH4#36,14 ,32 ,0 
TH4#37,15 ,34 ,0 
TH4#38,16 ,35 ,0 
TH4#39,16 ,34 ,0 
TH4#40,18 ,33 ,0 
TH4#41,19 ,33 ,0 
TH4#42,19 ,33 ,0 
TH4#43,21 ,33 ,0 
TH4#44,21 ,32 ,0 
TH4#45,22 ,31 ,0 
TH4#46,21 ,34 ,0 
TH4#47,20 ,34 ,0 
