test_id,PM2.5,PM10,O3
GR9#40,15 ,26 ,0 
GR9#41,15 ,26 ,0 
GR9#42,15 ,26 ,0 
GR9#43,15 ,26 ,0 
GR9#44,14 ,26 ,0 
GR9#45,14 ,24 ,0 
GR9#46,14 ,24 ,0 
GR9#47,13 ,24 ,0 
LW2#0,21 ,30 ,0 
LW2#1,16 ,22 ,0 
LW2#2,14 ,22 ,0 
LW2#3,13 ,22 ,0 
LW2#4,15 ,28 ,0 
LW2#5,16 ,27 ,0 
LW2#6,16 ,26 ,0 
LW2#7,16 ,25 ,0 
LW2#8,15 ,26 ,0 
LW2#9,16 ,26 ,0 
LW2#10,15 ,27 ,0 
LW2#11,15 ,25 ,0 
LW2#12,14 ,24 ,0 
LW2#13,13 ,23 ,0 
LW2#14,13 ,22 ,0 
LW2#15,15 ,24 ,0 
LW2#16,14 ,24 ,0 
LW2#17,14 ,25 ,0 
LW2#18,14 ,24 ,0 
LW2#19,14 ,24 ,0 
LW2#20,14 ,23 ,0 
LW2#21,13 ,22 ,0 
LW2#22,14 ,23 ,0 
LW2#23,15 ,22 ,0 
LW2#24,13 ,22 ,0 
LW2#25,13 ,22 ,0 
LW2#26,14 ,21 ,0 
LW2#27,13 ,22 ,0 
LW2#28,13 ,22 ,0 
LW2#29,12 ,21 ,0 
LW2#30,12 ,21 ,0 
LW2#31,14 ,22 ,0 
LW2#32,14 ,23 ,0 
LW2#33,15 ,24 ,0 
LW2#34,15 ,24 ,0 
LW2#35,15 ,25 ,0 
LW2#36,16 ,25 ,0 
LW2#37,16 ,25 ,0 
LW2#38,15 ,24 ,0 
LW2#39,15 ,23 ,0 
LW2#40,15 ,25 ,0 
LW2#41,16 ,25 ,0 
LW2#42,16 ,25 ,0 
LW2#43,17 ,25 ,0 
LW2#44,17 ,25 ,0 
LW2#45,17 ,24 ,0 
LW2#46,16 ,24 ,0 
LW2#47,15 ,23 ,0 
GN0#0,13 ,16 ,0 
GN0#1,11 ,16 ,0 
GN0#2,11 ,17 ,0 
GN0#3,11 ,18 ,0 
GN0#4,11 ,17 ,0 
GN0#5,14 ,24 ,0 
GN0#6,13 ,23 ,0 
GN0#7,16 ,24 ,0 
GN0#8,14 ,23 ,0 
GN0#9,14 ,21 ,0 
GN0#10,14 ,21 ,0 
GN0#11,13 ,22 ,0 
GN0#12,13 ,21 ,0 
GN0#13,12 ,21 ,0 
GN0#14,12 ,20 ,0 
GN0#15,13 ,20 ,0 
GN0#16,14 ,21 ,0 
GN0#17,14 ,22 ,0 
GN0#18,13 ,21 ,0 
GN0#19,13 ,23 ,0 
GN0#20,13 ,22 ,0 
GN0#21,14 ,21 ,0 
GN0#22,16 ,22 ,0 
GN0#23,17 ,21 ,0 
GN0#24,17 ,21 ,0 
GN0#25,17 ,22 ,0 
GN0#26,17 ,22 ,0 
GN0#27,16 ,22 ,0 
GN0#28,17 ,24 ,0 
GN0#29,18 ,23 ,0 
GN0#30,18 ,24 ,0 
GN0#31,18 ,25 ,0 
GN0#32,17 ,26 ,0 
GN0#33,17 ,26 ,0 
GN0#34,17 ,26 ,0 
GN0#35,16 ,26 ,0 
GN0#36,16 ,26 ,0 
GN0#37,17 ,26 ,0 
GN0#38,17 ,25 ,0 
GN0#39,16 ,25 ,0 
GN0#40,18 ,26 ,0 
GN0#41,17 ,26 ,0 
GN0#42,16 ,26 ,0 
GN0#43,16 ,26 ,0 
GN0#44,17 ,26 ,0 
GN0#45,16 ,25 ,0 
GN0#46,16 ,26 ,0 
GN0#47,16 ,26 ,0 
KF1#0,13 ,21 ,0 
KF1#1,10 ,16 ,0 
KF1#2,9 ,16 ,0 
KF1#3,9 ,15 ,0 
KF1#4,12 ,21 ,0 
KF1#5,13 ,21 ,0 
KF1#6,13 ,22 ,0 
KF1#7,14 ,22 ,0 
KF1#8,13 ,22 ,0 
KF1#9,13 ,20 ,0 
KF1#10,12 ,20 ,0 
KF1#11,12 ,19 ,0 
KF1#12,11 ,19 ,0 
KF1#13,11 ,17 ,0 
KF1#14,11 ,16 ,0 
KF1#15,11 ,17 ,0 
KF1#16,11 ,17 ,0 
KF1#17,12 ,17 ,0 
KF1#18,11 ,16 ,0 
KF1#19,13 ,16 ,0 
KF1#20,13 ,17 ,0 
KF1#21,11 ,16 ,0 
KF1#22,12 ,18 ,0 
KF1#23,12 ,18 ,0 
KF1#24,12 ,18 ,0 
KF1#25,13 ,19 ,0 
KF1#26,13 ,19 ,0 
KF1#27,13 ,19 ,0 
KF1#28,13 ,19 ,0 
KF1#29,14 ,19 ,0 
KF1#30,13 ,20 ,0 
KF1#31,13 ,22 ,0 
KF1#32,13 ,21 ,0 
KF1#33,13 ,24 ,0 
KF1#34,14 ,26 ,0 
KF1#35,14 ,27 ,0 
KF1#36,13 ,27 ,0 
KF1#37,14 ,27 ,0 
KF1#38,15 ,27 ,0 
KF1#39,15 ,28 ,0 
KF1#40,14 ,29 ,0 
KF1#41,15 ,28 ,0 
KF1#42,15 ,27 ,0 
KF1#43,15 ,27 ,0 
KF1#44,14 ,26 ,0 
KF1#45,13 ,26 ,0 
KF1#46,13 ,25 ,0 
KF1#47,14 ,25 ,0 
CD9#0,17 ,34 ,0 
CD9#1,13 ,26 ,0 
CD9#2,11 ,26 ,0 
CD9#3,11 ,26 ,0 
CD9#4,14 ,30 ,0 
CD9#5,14 ,29 ,0 
CD9#6,14 ,29 ,0 
CD9#7,14 ,30 ,0 
CD9#8,15 ,28 ,0 
CD9#9,14 ,28 ,0 
CD9#10,14 ,26 ,0 
CD9#11,15 ,27 ,0 
CD9#12,15 ,24 ,0 
CD9#13,15 ,26 ,0 
CD9#14,15 ,25 ,0 
CD9#15,15 ,27 ,0 
CD9#16,15 ,28 ,0 
CD9#17,15 ,27 ,0 
CD9#18,13 ,26 ,0 
CD9#19,12 ,25 ,0 
CD9#20,12 ,23 ,0 
CD9#21,12 ,23 ,0 
CD9#22,12 ,21 ,0 
CD9#23,12 ,21 ,0 
CD9#24,10 ,22 ,0 
CD9#25,13 ,22 ,0 
CD9#26,13 ,22 ,0 
CD9#27,12 ,22 ,0 
CD9#28,12 ,21 ,0 
CD9#29,13 ,23 ,0 
CD9#30,12 ,24 ,0 
CD9#31,14 ,25 ,0 
CD9#32,13 ,26 ,0 
CD9#33,14 ,26 ,0 
CD9#34,16 ,29 ,0 
CD9#35,17 ,29 ,0 
CD9#36,18 ,29 ,0 
CD9#37,16 ,27 ,0 
CD9#38,16 ,27 ,0 
CD9#39,16 ,27 ,0 
CD9#40,16 ,29 ,0 
CD9#41,16 ,27 ,0 
CD9#42,16 ,28 ,0 
CD9#43,16 ,28 ,0 
CD9#44,15 ,27 ,0 
CD9#45,15 ,27 ,0 
CD9#46,14 ,28 ,0 
CD9#47,15 ,27 ,0 
ST5#0,13 ,25 ,0 
ST5#1,13 ,23 ,0 
ST5#2,13 ,22 ,0 
ST5#3,11 ,24 ,0 
ST5#4,10 ,24 ,0 
ST5#5,14 ,29 ,0 
ST5#6,14 ,28 ,0 
ST5#7,15 ,29 ,0 
ST5#8,16 ,29 ,0 
ST5#9,14 ,29 ,0 
ST5#10,14 ,30 ,0 
ST5#11,13 ,29 ,0 
ST5#12,12 ,28 ,0 
ST5#13,12 ,28 ,0 
ST5#14,12 ,28 ,0 
ST5#15,13 ,29 ,0 
ST5#16,13 ,26 ,0 
ST5#17,14 ,26 ,0 
ST5#18,15 ,26 ,0 
ST5#19,12 ,25 ,0 
ST5#20,12 ,23 ,0 
ST5#21,13 ,23 ,0 
ST5#22,12 ,23 ,0 
ST5#23,14 ,22 ,0 
ST5#24,15 ,23 ,0 
ST5#25,14 ,23 ,0 
ST5#26,14 ,24 ,0 
ST5#27,14 ,24 ,0 
ST5#28,14 ,24 ,0 
ST5#29,14 ,25 ,0 
ST5#30,13 ,27 ,0 
ST5#31,13 ,27 ,0 
ST5#32,13 ,28 ,0 
ST5#33,11 ,30 ,0 
ST5#34,13 ,30 ,0 
ST5#35,12 ,30 ,0 
ST5#36,12 ,30 ,0 
ST5#37,11 ,29 ,0 
ST5#38,11 ,27 ,0 
ST5#39,12 ,27 ,0 
ST5#40,12 ,26 ,0 
ST5#41,13 ,25 ,0 
ST5#42,14 ,25 ,0 
ST5#43,14 ,25 ,0 
ST5#44,14 ,26 ,0 
ST5#45,14 ,26 ,0 
ST5#46,14 ,26 ,0 
ST5#47,14 ,25 ,0 
TH4#0,16 ,31 ,0 
TH4#1,14 ,27 ,0 
TH4#2,13 ,27 ,0 
TH4#3,13 ,27 ,0 
TH4#4,17 ,31 ,0 
TH4#5,16 ,31 ,0 
TH4#6,17 ,30 ,0 
TH4#7,17 ,30 ,0 
TH4#8,15 ,31 ,0 
TH4#9,14 ,32 ,0 
TH4#10,13 ,30 ,0 
TH4#11,13 ,30 ,0 
TH4#12,12 ,27 ,0 
TH4#13,13 ,27 ,0 
TH4#14,13 ,27 ,0 
TH4#15,13 ,27 ,0 
TH4#16,14 ,27 ,0 
TH4#17,14 ,27 ,0 
TH4#18,13 ,26 ,0 
TH4#19,12 ,24 ,0 
TH4#20,13 ,23 ,0 
TH4#21,12 ,24 ,0 
TH4#22,14 ,24 ,0 
TH4#23,13 ,24 ,0 
TH4#24,14 ,24 ,0 
TH4#25,14 ,25 ,0 
TH4#26,15 ,24 ,0 
TH4#27,14 ,25 ,0 
TH4#28,13 ,24 ,0 
TH4#29,15 ,25 ,0 
TH4#30,15 ,28 ,0 
TH4#31,13 ,30 ,0 
TH4#32,13 ,31 ,0 
TH4#33,14 ,30 ,0 
TH4#34,15 ,30 ,0 
TH4#35,15 ,30 ,0 
TH4#36,15 ,30 ,0 
TH4#37,15 ,30 ,0 
TH4#38,15 ,30 ,0 
TH4#39,14 ,28 ,0 
TH4#40,15 ,30 ,0 
TH4#41,15 ,29 ,0 
TH4#42,15 ,29 ,0 
TH4#43,14 ,29 ,0 
TH4#44,14 ,28 ,0 
TH4#45,15 ,28 ,0 
TH4#46,14 ,27 ,0 
TH4#47,13 ,26 ,0 
