test_id,PM2.5,PM10,O3
GR9#40,8 ,21 ,0 
GR9#41,9 ,22 ,0 
GR9#42,9 ,22 ,0 
GR9#43,9 ,21 ,0 
GR9#44,9 ,22 ,0 
GR9#45,9 ,19 ,0 
GR9#46,8 ,19 ,0 
GR9#47,9 ,19 ,0 
LW2#0,13 ,18 ,0 
LW2#1,12 ,18 ,0 
LW2#2,13 ,17 ,0 
LW2#3,12 ,18 ,0 
LW2#4,13 ,17 ,0 
LW2#5,14 ,17 ,0 
LW2#6,15 ,18 ,0 
LW2#7,14 ,18 ,0 
LW2#8,14 ,19 ,0 
LW2#9,14 ,19 ,0 
LW2#10,15 ,19 ,0 
LW2#11,14 ,20 ,0 
LW2#12,14 ,18 ,0 
LW2#13,13 ,18 ,0 
LW2#14,14 ,18 ,0 
LW2#15,15 ,19 ,0 
LW2#16,16 ,21 ,0 
LW2#17,16 ,23 ,0 
LW2#18,17 ,22 ,0 
LW2#19,17 ,23 ,0 
LW2#20,18 ,23 ,0 
LW2#21,19 ,25 ,0 
LW2#22,17 ,24 ,0 
LW2#23,17 ,24 ,0 
LW2#24,16 ,24 ,0 
LW2#25,17 ,24 ,0 
LW2#26,16 ,25 ,0 
LW2#27,16 ,24 ,0 
LW2#28,17 ,24 ,0 
LW2#29,17 ,24 ,0 
LW2#30,15 ,23 ,0 
LW2#31,16 ,24 ,0 
LW2#32,16 ,24 ,0 
LW2#33,16 ,24 ,0 
LW2#34,15 ,24 ,0 
LW2#35,14 ,22 ,0 
LW2#36,14 ,23 ,0 
LW2#37,15 ,23 ,0 
LW2#38,16 ,24 ,0 
LW2#39,16 ,23 ,0 
LW2#40,17 ,25 ,0 
LW2#41,18 ,26 ,0 
LW2#42,19 ,25 ,0 
LW2#43,18 ,25 ,0 
LW2#44,18 ,25 ,0 
LW2#45,16 ,23 ,0 
LW2#46,17 ,23 ,0 
LW2#47,16 ,23 ,0 
GN0#0,21 ,15 ,0 
GN0#1,21 ,16 ,0 
GN0#2,21 ,16 ,0 
GN0#3,22 ,14 ,0 
GN0#4,22 ,13 ,0 
GN0#5,22 ,14 ,0 
GN0#6,22 ,14 ,0 
GN0#7,21 ,14 ,0 
GN0#8,20 ,14 ,0 
GN0#9,18 ,13 ,0 
GN0#10,16 ,14 ,0 
GN0#11,12 ,13 ,0 
GN0#12,13 ,13 ,0 
GN0#13,13 ,13 ,0 
GN0#14,14 ,17 ,0 
GN0#15,14 ,16 ,0 
GN0#16,15 ,18 ,0 
GN0#17,14 ,19 ,0 
GN0#18,15 ,19 ,0 
GN0#19,15 ,19 ,0 
GN0#20,15 ,18 ,0 
GN0#21,15 ,19 ,0 
GN0#22,15 ,19 ,0 
GN0#23,16 ,20 ,0 
GN0#24,16 ,19 ,0 
GN0#25,16 ,19 ,0 
GN0#26,16 ,19 ,0 
GN0#27,17 ,18 ,0 
GN0#28,16 ,18 ,0 
GN0#29,18 ,19 ,0 
GN0#30,14 ,19 ,0 
GN0#31,16 ,19 ,0 
GN0#32,16 ,19 ,0 
GN0#33,15 ,19 ,0 
GN0#34,16 ,19 ,0 
GN0#35,16 ,21 ,0 
GN0#36,14 ,21 ,0 
GN0#37,13 ,21 ,0 
GN0#38,12 ,21 ,0 
GN0#39,14 ,22 ,0 
GN0#40,13 ,22 ,0 
GN0#41,13 ,21 ,0 
GN0#42,14 ,21 ,0 
GN0#43,13 ,22 ,0 
GN0#44,14 ,21 ,0 
GN0#45,11 ,19 ,0 
GN0#46,11 ,19 ,0 
GN0#47,12 ,19 ,0 
KF1#0,13 ,17 ,0 
KF1#1,11 ,16 ,0 
KF1#2,10 ,17 ,0 
KF1#3,11 ,16 ,0 
KF1#4,11 ,16 ,0 
KF1#5,11 ,17 ,0 
KF1#6,12 ,17 ,0 
KF1#7,11 ,17 ,0 
KF1#8,11 ,17 ,0 
KF1#9,11 ,17 ,0 
KF1#10,11 ,16 ,0 
KF1#11,11 ,16 ,0 
KF1#12,12 ,16 ,0 
KF1#13,12 ,17 ,0 
KF1#14,13 ,20 ,0 
KF1#15,12 ,20 ,0 
KF1#16,13 ,22 ,0 
KF1#17,13 ,21 ,0 
KF1#18,13 ,22 ,0 
KF1#19,13 ,22 ,0 
KF1#20,13 ,22 ,0 
KF1#21,14 ,22 ,0 
KF1#22,13 ,22 ,0 
KF1#23,13 ,21 ,0 
KF1#24,13 ,21 ,0 
KF1#25,13 ,21 ,0 
KF1#26,12 ,21 ,0 
KF1#27,12 ,21 ,0 
KF1#28,11 ,21 ,0 
KF1#29,11 ,21 ,0 
KF1#30,11 ,20 ,0 
KF1#31,11 ,20 ,0 
KF1#32,12 ,20 ,0 
KF1#33,13 ,21 ,0 
KF1#34,11 ,21 ,0 
KF1#35,11 ,20 ,0 
KF1#36,11 ,20 ,0 
KF1#37,11 ,20 ,0 
KF1#38,11 ,20 ,0 
KF1#39,12 ,22 ,0 
KF1#40,12 ,22 ,0 
KF1#41,12 ,23 ,0 
KF1#42,12 ,23 ,0 
KF1#43,11 ,23 ,0 
KF1#44,11 ,23 ,0 
KF1#45,11 ,20 ,0 
KF1#46,11 ,20 ,0 
KF1#47,11 ,20 ,0 
CD9#0,16 ,19 ,0 
CD9#1,13 ,23 ,0 
CD9#2,13 ,21 ,0 
CD9#3,9 ,20 ,0 
CD9#4,10 ,21 ,0 
CD9#5,10 ,21 ,0 
CD9#6,11 ,22 ,0 
CD9#7,10 ,23 ,0 
CD9#8,9 ,23 ,0 
CD9#9,9 ,23 ,0 
CD9#10,9 ,24 ,0 
CD9#11,8 ,24 ,0 
CD9#12,9 ,25 ,0 
CD9#13,10 ,26 ,0 
CD9#14,11 ,26 ,0 
CD9#15,11 ,28 ,0 
CD9#16,12 ,30 ,0 
CD9#17,12 ,32 ,0 
CD9#18,13 ,31 ,0 
CD9#19,13 ,31 ,0 
CD9#20,13 ,31 ,0 
CD9#21,12 ,33 ,0 
CD9#22,13 ,33 ,0 
CD9#23,13 ,34 ,0 
CD9#24,13 ,35 ,0 
CD9#25,16 ,34 ,0 
CD9#26,18 ,35 ,0 
CD9#27,17 ,34 ,0 
CD9#28,16 ,33 ,0 
CD9#29,12 ,31 ,0 
CD9#30,18 ,32 ,0 
CD9#31,17 ,30 ,0 
CD9#32,16 ,30 ,0 
CD9#33,17 ,29 ,0 
CD9#34,17 ,28 ,0 
CD9#35,16 ,28 ,0 
CD9#36,14 ,29 ,0 
CD9#37,14 ,28 ,0 
CD9#38,15 ,27 ,0 
CD9#39,14 ,27 ,0 
CD9#40,14 ,26 ,0 
CD9#41,13 ,25 ,0 
CD9#42,14 ,25 ,0 
CD9#43,14 ,26 ,0 
CD9#44,14 ,25 ,0 
CD9#45,13 ,25 ,0 
CD9#46,12 ,25 ,0 
CD9#47,11 ,25 ,0 
ST5#0,12 ,22 ,0 
ST5#1,9 ,18 ,0 
ST5#2,8 ,18 ,0 
ST5#3,9 ,18 ,0 
ST5#4,10 ,19 ,0 
ST5#5,10 ,18 ,0 
ST5#6,9 ,19 ,0 
ST5#7,9 ,19 ,0 
ST5#8,8 ,18 ,0 
ST5#9,9 ,19 ,0 
ST5#10,8 ,18 ,0 
ST5#11,9 ,18 ,0 
ST5#12,9 ,17 ,0 
ST5#13,9 ,19 ,0 
ST5#14,10 ,18 ,0 
ST5#15,10 ,18 ,0 
ST5#16,11 ,19 ,0 
ST5#17,11 ,20 ,0 
ST5#18,12 ,21 ,0 
ST5#19,12 ,20 ,0 
ST5#20,13 ,22 ,0 
ST5#21,16 ,22 ,0 
ST5#22,15 ,23 ,0 
ST5#23,16 ,22 ,0 
ST5#24,15 ,22 ,0 
ST5#25,15 ,23 ,0 
ST5#26,16 ,23 ,0 
ST5#27,16 ,25 ,0 
ST5#28,17 ,25 ,0 
ST5#29,15 ,25 ,0 
ST5#30,14 ,25 ,0 
ST5#31,14 ,26 ,0 
ST5#32,13 ,25 ,0 
ST5#33,13 ,25 ,0 
ST5#34,12 ,25 ,0 
ST5#35,11 ,25 ,0 
ST5#36,10 ,26 ,0 
ST5#37,10 ,26 ,0 
ST5#38,11 ,24 ,0 
ST5#39,11 ,24 ,0 
ST5#40,11 ,25 ,0 
ST5#41,12 ,26 ,0 
ST5#42,13 ,27 ,0 
ST5#43,13 ,27 ,0 
ST5#44,12 ,26 ,0 
ST5#45,12 ,26 ,0 
ST5#46,12 ,26 ,0 
ST5#47,11 ,26 ,0 
TH4#0,15 ,24 ,0 
TH4#1,15 ,23 ,0 
TH4#2,14 ,23 ,0 
TH4#3,15 ,23 ,0 
TH4#4,15 ,25 ,0 
TH4#5,16 ,25 ,0 
TH4#6,16 ,25 ,0 
TH4#7,17 ,26 ,0 
TH4#8,16 ,25 ,0 
TH4#9,15 ,25 ,0 
TH4#10,13 ,24 ,0 
TH4#11,14 ,25 ,0 
TH4#12,14 ,24 ,0 
TH4#13,13 ,25 ,0 
TH4#14,15 ,25 ,0 
TH4#15,15 ,25 ,0 
TH4#16,16 ,25 ,0 
TH4#17,15 ,25 ,0 
TH4#18,15 ,25 ,0 
TH4#19,16 ,26 ,0 
TH4#20,16 ,28 ,0 
TH4#21,17 ,28 ,0 
TH4#22,18 ,27 ,0 
TH4#23,17 ,27 ,0 
TH4#24,17 ,26 ,0 
TH4#25,17 ,27 ,0 
TH4#26,17 ,28 ,0 
TH4#27,17 ,28 ,0 
TH4#28,15 ,26 ,0 
TH4#29,14 ,26 ,0 
TH4#30,12 ,26 ,0 
TH4#31,12 ,26 ,0 
TH4#32,11 ,25 ,0 
TH4#33,12 ,26 ,0 
TH4#34,11 ,26 ,0 
TH4#35,11 ,27 ,0 
TH4#36,11 ,27 ,0 
TH4#37,11 ,27 ,0 
TH4#38,11 ,27 ,0 
TH4#39,11 ,26 ,0 
TH4#40,11 ,28 ,0 
TH4#41,11 ,28 ,0 
TH4#42,11 ,27 ,0 
TH4#43,11 ,28 ,0 
TH4#44,12 ,28 ,0 
TH4#45,10 ,25 ,0 
TH4#46,10 ,25 ,0 
TH4#47,9 ,25 ,0 
