test_id,PM2.5,PM10,O3
GR9#40,6 ,15 ,0 
GR9#41,6 ,14 ,0 
GR9#42,7 ,15 ,0 
GR9#43,7 ,15 ,0 
GR9#44,7 ,15 ,0 
GR9#45,8 ,17 ,0 
GR9#46,6 ,13 ,0 
GR9#47,6 ,13 ,0 
LW2#0,16 ,22 ,0 
LW2#1,16 ,22 ,0 
LW2#2,17 ,23 ,0 
LW2#3,18 ,24 ,0 
LW2#4,17 ,23 ,0 
LW2#5,18 ,25 ,0 
LW2#6,18 ,24 ,0 
LW2#7,19 ,25 ,0 
LW2#8,18 ,25 ,0 
LW2#9,18 ,26 ,0 
LW2#10,17 ,23 ,0 
LW2#11,17 ,22 ,0 
LW2#12,17 ,22 ,0 
LW2#13,16 ,23 ,0 
LW2#14,18 ,23 ,0 
LW2#15,17 ,22 ,0 
LW2#16,16 ,22 ,0 
LW2#17,18 ,22 ,0 
LW2#18,18 ,23 ,0 
LW2#19,19 ,24 ,0 
LW2#20,19 ,24 ,0 
LW2#21,12 ,17 ,0 
LW2#22,12 ,18 ,0 
LW2#23,13 ,17 ,0 
LW2#24,13 ,17 ,0 
LW2#25,13 ,17 ,0 
LW2#26,12 ,17 ,0 
LW2#27,11 ,17 ,0 
LW2#28,13 ,19 ,0 
LW2#29,12 ,17 ,0 
LW2#30,12 ,17 ,0 
LW2#31,12 ,17 ,0 
LW2#32,12 ,17 ,0 
LW2#33,11 ,16 ,0 
LW2#34,10 ,16 ,0 
LW2#35,10 ,17 ,0 
LW2#36,11 ,18 ,0 
LW2#37,11 ,18 ,0 
LW2#38,12 ,19 ,0 
LW2#39,12 ,19 ,0 
LW2#40,12 ,19 ,0 
LW2#41,13 ,19 ,0 
LW2#42,13 ,19 ,0 
LW2#43,13 ,19 ,0 
LW2#44,12 ,20 ,0 
LW2#45,13 ,21 ,0 
LW2#46,11 ,16 ,0 
LW2#47,11 ,15 ,0 
GN0#0,17 ,17 ,0 
GN0#1,17 ,19 ,0 
GN0#2,18 ,20 ,0 
GN0#3,19 ,21 ,0 
GN0#4,19 ,20 ,0 
GN0#5,17 ,21 ,0 
GN0#6,17 ,21 ,0 
GN0#7,17 ,22 ,0 
GN0#8,17 ,21 ,0 
GN0#9,17 ,20 ,0 
GN0#10,16 ,18 ,0 
GN0#11,18 ,19 ,0 
GN0#12,19 ,21 ,0 
GN0#13,18 ,20 ,0 
GN0#14,18 ,21 ,0 
GN0#15,19 ,20 ,0 
GN0#16,19 ,19 ,0 
GN0#17,19 ,20 ,0 
GN0#18,20 ,20 ,0 
GN0#19,20 ,21 ,0 
GN0#20,21 ,22 ,0 
GN0#21,14 ,16 ,0 
GN0#22,15 ,17 ,0 
GN0#23,15 ,15 ,0 
GN0#24,15 ,16 ,0 
GN0#25,15 ,15 ,0 
GN0#26,15 ,15 ,0 
GN0#27,14 ,14 ,0 
GN0#28,15 ,14 ,0 
GN0#29,14 ,14 ,0 
GN0#30,14 ,14 ,0 
GN0#31,13 ,14 ,0 
GN0#32,13 ,14 ,0 
GN0#33,12 ,14 ,0 
GN0#34,11 ,12 ,0 
GN0#35,12 ,12 ,0 
GN0#36,12 ,13 ,0 
GN0#37,12 ,13 ,0 
GN0#38,13 ,14 ,0 
GN0#39,12 ,13 ,0 
GN0#40,13 ,13 ,0 
GN0#41,13 ,13 ,0 
GN0#42,14 ,12 ,0 
GN0#43,13 ,11 ,0 
GN0#44,12 ,12 ,0 
GN0#45,13 ,13 ,0 
GN0#46,11 ,10 ,0 
GN0#47,10 ,11 ,0 
KF1#0,16 ,23 ,0 
KF1#1,16 ,23 ,0 
KF1#2,16 ,23 ,0 
KF1#3,16 ,24 ,0 
KF1#4,16 ,23 ,0 
KF1#5,15 ,22 ,0 
KF1#6,14 ,20 ,0 
KF1#7,13 ,19 ,0 
KF1#8,12 ,19 ,0 
KF1#9,11 ,19 ,0 
KF1#10,11 ,17 ,0 
KF1#11,11 ,18 ,0 
KF1#12,11 ,19 ,0 
KF1#13,11 ,19 ,0 
KF1#14,12 ,19 ,0 
KF1#15,12 ,20 ,0 
KF1#16,12 ,19 ,0 
KF1#17,11 ,19 ,0 
KF1#18,12 ,19 ,0 
KF1#19,12 ,18 ,0 
KF1#20,12 ,19 ,0 
KF1#21,10 ,16 ,0 
KF1#22,9 ,14 ,0 
KF1#23,9 ,13 ,0 
KF1#24,10 ,13 ,0 
KF1#25,10 ,15 ,0 
KF1#26,9 ,14 ,0 
KF1#27,9 ,13 ,0 
KF1#28,10 ,15 ,0 
KF1#29,9 ,14 ,0 
KF1#30,9 ,14 ,0 
KF1#31,10 ,15 ,0 
KF1#32,9 ,14 ,0 
KF1#33,8 ,14 ,0 
KF1#34,8 ,13 ,0 
KF1#35,9 ,14 ,0 
KF1#36,9 ,15 ,0 
KF1#37,9 ,15 ,0 
KF1#38,9 ,15 ,0 
KF1#39,9 ,14 ,0 
KF1#40,8 ,14 ,0 
KF1#41,8 ,14 ,0 
KF1#42,8 ,14 ,0 
KF1#43,8 ,14 ,0 
KF1#44,8 ,14 ,0 
KF1#45,8 ,15 ,0 
KF1#46,7 ,13 ,0 
KF1#47,7 ,14 ,0 
CD9#0,16 ,26 ,0 
CD9#1,16 ,27 ,0 
CD9#2,16 ,27 ,0 
CD9#3,17 ,27 ,0 
CD9#4,17 ,29 ,0 
CD9#5,17 ,29 ,0 
CD9#6,17 ,28 ,0 
CD9#7,15 ,27 ,0 
CD9#8,15 ,27 ,0 
CD9#9,15 ,27 ,0 
CD9#10,14 ,25 ,0 
CD9#11,14 ,25 ,0 
CD9#12,14 ,26 ,0 
CD9#13,15 ,27 ,0 
CD9#14,15 ,27 ,0 
CD9#15,15 ,25 ,0 
CD9#16,14 ,23 ,0 
CD9#17,13 ,22 ,0 
CD9#18,14 ,22 ,0 
CD9#19,14 ,22 ,0 
CD9#20,14 ,22 ,0 
CD9#21,10 ,17 ,0 
CD9#22,9 ,15 ,0 
CD9#23,9 ,15 ,0 
CD9#24,10 ,16 ,0 
CD9#25,11 ,18 ,0 
CD9#26,11 ,18 ,0 
CD9#27,11 ,17 ,0 
CD9#28,11 ,18 ,0 
CD9#29,11 ,18 ,0 
CD9#30,12 ,18 ,0 
CD9#31,12 ,19 ,0 
CD9#32,12 ,20 ,0 
CD9#33,11 ,20 ,0 
CD9#34,11 ,19 ,0 
CD9#35,11 ,20 ,0 
CD9#36,11 ,21 ,0 
CD9#37,11 ,22 ,0 
CD9#38,12 ,23 ,0 
CD9#39,12 ,22 ,0 
CD9#40,12 ,20 ,0 
CD9#41,11 ,20 ,0 
CD9#42,11 ,19 ,0 
CD9#43,11 ,19 ,0 
CD9#44,11 ,19 ,0 
CD9#45,11 ,20 ,0 
CD9#46,10 ,18 ,0 
CD9#47,9 ,19 ,0 
ST5#0,15 ,29 ,0 
ST5#1,16 ,28 ,0 
ST5#2,17 ,27 ,0 
ST5#3,17 ,29 ,0 
ST5#4,14 ,27 ,0 
ST5#5,14 ,25 ,0 
ST5#6,14 ,26 ,0 
ST5#7,15 ,27 ,0 
ST5#8,15 ,27 ,0 
ST5#9,15 ,28 ,0 
ST5#10,14 ,26 ,0 
ST5#11,13 ,25 ,0 
ST5#12,12 ,24 ,0 
ST5#13,11 ,23 ,0 
ST5#14,11 ,24 ,0 
ST5#15,15 ,23 ,0 
ST5#16,16 ,24 ,0 
ST5#17,16 ,24 ,0 
ST5#18,16 ,24 ,0 
ST5#19,17 ,26 ,0 
ST5#20,17 ,26 ,0 
ST5#21,12 ,24 ,0 
ST5#22,13 ,24 ,0 
ST5#23,13 ,24 ,0 
ST5#24,13 ,25 ,0 
ST5#25,13 ,26 ,0 
ST5#26,12 ,24 ,0 
ST5#27,12 ,23 ,0 
ST5#28,14 ,26 ,0 
ST5#29,13 ,25 ,0 
ST5#30,13 ,24 ,0 
ST5#31,12 ,24 ,0 
ST5#32,11 ,25 ,0 
ST5#33,10 ,25 ,0 
ST5#34,9 ,24 ,0 
ST5#35,10 ,25 ,0 
ST5#36,10 ,24 ,0 
ST5#37,10 ,24 ,0 
ST5#38,10 ,25 ,0 
ST5#39,10 ,25 ,0 
ST5#40,10 ,24 ,0 
ST5#41,10 ,23 ,0 
ST5#42,11 ,21 ,0 
ST5#43,11 ,20 ,0 
ST5#44,12 ,20 ,0 
ST5#45,12 ,22 ,0 
ST5#46,9 ,20 ,0 
ST5#47,9 ,20 ,0 
TH4#0,18 ,34 ,0 
TH4#1,18 ,36 ,0 
TH4#2,19 ,36 ,0 
TH4#3,19 ,37 ,0 
TH4#4,19 ,35 ,0 
TH4#5,19 ,37 ,0 
TH4#6,19 ,37 ,0 
TH4#7,17 ,35 ,0 
TH4#8,17 ,34 ,0 
TH4#9,17 ,35 ,0 
TH4#10,17 ,32 ,0 
TH4#11,16 ,32 ,0 
TH4#12,17 ,31 ,0 
TH4#13,18 ,32 ,0 
TH4#14,18 ,31 ,0 
TH4#15,18 ,31 ,0 
TH4#16,18 ,30 ,0 
TH4#17,17 ,29 ,0 
TH4#18,18 ,30 ,0 
TH4#19,18 ,30 ,0 
TH4#20,19 ,30 ,0 
TH4#21,14 ,25 ,0 
TH4#22,14 ,26 ,0 
TH4#23,14 ,26 ,0 
TH4#24,14 ,27 ,0 
TH4#25,14 ,29 ,0 
TH4#26,14 ,29 ,0 
TH4#27,14 ,27 ,0 
TH4#28,14 ,26 ,0 
TH4#29,12 ,26 ,0 
TH4#30,12 ,26 ,0 
TH4#31,15 ,27 ,0 
TH4#32,15 ,29 ,0 
TH4#33,12 ,28 ,0 
TH4#34,11 ,28 ,0 
TH4#35,11 ,27 ,0 
TH4#36,11 ,27 ,0 
TH4#37,12 ,27 ,0 
TH4#38,12 ,27 ,0 
TH4#39,12 ,27 ,0 
TH4#40,11 ,25 ,0 
TH4#41,11 ,25 ,0 
TH4#42,10 ,24 ,0 
TH4#43,11 ,24 ,0 
TH4#44,11 ,23 ,0 
TH4#45,11 ,24 ,0 
TH4#46,8 ,21 ,0 
TH4#47,8 ,21 ,0 
