test_id,PM2.5,PM10,O3
GR9#40,17 ,26 ,0 
GR9#41,14 ,23 ,0 
GR9#42,15 ,23 ,0 
GR9#43,15 ,23 ,0 
GR9#44,15 ,24 ,0 
GR9#45,14 ,22 ,0 
GR9#46,14 ,20 ,0 
GR9#47,15 ,20 ,0 
LW2#0,23 ,33 ,0 
LW2#1,24 ,32 ,0 
LW2#2,23 ,31 ,0 
LW2#3,25 ,31 ,0 
LW2#4,25 ,31 ,0 
LW2#5,27 ,30 ,0 
LW2#6,26 ,30 ,0 
LW2#7,25 ,30 ,0 
LW2#8,24 ,29 ,0 
LW2#9,23 ,31 ,0 
LW2#10,22 ,30 ,0 
LW2#11,21 ,28 ,0 
LW2#12,19 ,27 ,0 
LW2#13,18 ,27 ,0 
LW2#14,19 ,28 ,0 
LW2#15,19 ,29 ,0 
LW2#16,18 ,28 ,0 
LW2#17,19 ,27 ,0 
LW2#18,19 ,27 ,0 
LW2#19,20 ,27 ,0 
LW2#20,20 ,28 ,0 
LW2#21,19 ,28 ,0 
LW2#22,20 ,29 ,0 
LW2#23,20 ,29 ,0 
LW2#24,20 ,28 ,0 
LW2#25,19 ,30 ,0 
LW2#26,20 ,31 ,0 
LW2#27,23 ,31 ,0 
LW2#28,22 ,31 ,0 
LW2#29,22 ,33 ,0 
LW2#30,20 ,33 ,0 
LW2#31,20 ,31 ,0 
LW2#32,20 ,31 ,0 
LW2#33,19 ,33 ,0 
LW2#34,22 ,31 ,0 
LW2#35,22 ,31 ,0 
LW2#36,20 ,30 ,0 
LW2#37,21 ,29 ,0 
LW2#38,21 ,27 ,0 
LW2#39,20 ,26 ,0 
LW2#40,20 ,26 ,0 
LW2#41,19 ,26 ,0 
LW2#42,19 ,26 ,0 
LW2#43,19 ,25 ,0 
LW2#44,20 ,27 ,0 
LW2#45,19 ,26 ,0 
LW2#46,20 ,26 ,0 
LW2#47,20 ,27 ,0 
GN0#0,23 ,30 ,0 
GN0#1,22 ,28 ,0 
GN0#2,21 ,27 ,0 
GN0#3,23 ,28 ,0 
GN0#4,22 ,29 ,0 
GN0#5,23 ,29 ,0 
GN0#6,23 ,29 ,0 
GN0#7,21 ,29 ,0 
GN0#8,22 ,30 ,0 
GN0#9,24 ,30 ,0 
GN0#10,21 ,29 ,0 
GN0#11,20 ,27 ,0 
GN0#12,19 ,25 ,0 
GN0#13,18 ,25 ,0 
GN0#14,18 ,25 ,0 
GN0#15,19 ,25 ,0 
GN0#16,19 ,26 ,0 
GN0#17,19 ,25 ,0 
GN0#18,19 ,26 ,0 
GN0#19,17 ,26 ,0 
GN0#20,17 ,24 ,0 
GN0#21,17 ,26 ,0 
GN0#22,15 ,27 ,0 
GN0#23,16 ,27 ,0 
GN0#24,16 ,27 ,0 
GN0#25,16 ,27 ,0 
GN0#26,15 ,26 ,0 
GN0#27,17 ,27 ,0 
GN0#28,17 ,27 ,0 
GN0#29,18 ,27 ,0 
GN0#30,17 ,27 ,0 
GN0#31,15 ,26 ,0 
GN0#32,17 ,26 ,0 
GN0#33,18 ,26 ,0 
GN0#34,18 ,26 ,0 
GN0#35,21 ,25 ,0 
GN0#36,21 ,23 ,0 
GN0#37,20 ,22 ,0 
GN0#38,20 ,23 ,0 
GN0#39,21 ,23 ,0 
GN0#40,19 ,22 ,0 
GN0#41,17 ,18 ,0 
GN0#42,17 ,17 ,0 
GN0#43,18 ,17 ,0 
GN0#44,19 ,19 ,0 
GN0#45,19 ,19 ,0 
GN0#46,19 ,20 ,0 
GN0#47,18 ,19 ,0 
KF1#0,21 ,31 ,0 
KF1#1,18 ,28 ,0 
KF1#2,18 ,25 ,0 
KF1#3,17 ,25 ,0 
KF1#4,18 ,25 ,0 
KF1#5,17 ,25 ,0 
KF1#6,17 ,26 ,0 
KF1#7,17 ,27 ,0 
KF1#8,17 ,28 ,0 
KF1#9,16 ,26 ,0 
KF1#10,14 ,24 ,0 
KF1#11,13 ,23 ,0 
KF1#12,12 ,24 ,0 
KF1#13,12 ,23 ,0 
KF1#14,14 ,23 ,0 
KF1#15,15 ,24 ,0 
KF1#16,14 ,24 ,0 
KF1#17,15 ,24 ,0 
KF1#18,16 ,24 ,0 
KF1#19,16 ,24 ,0 
KF1#20,16 ,24 ,0 
KF1#21,15 ,22 ,0 
KF1#22,15 ,22 ,0 
KF1#23,15 ,22 ,0 
KF1#24,15 ,22 ,0 
KF1#25,15 ,23 ,0 
KF1#26,15 ,25 ,0 
KF1#27,15 ,25 ,0 
KF1#28,15 ,26 ,0 
KF1#29,15 ,26 ,0 
KF1#30,15 ,27 ,0 
KF1#31,15 ,27 ,0 
KF1#32,15 ,27 ,0 
KF1#33,14 ,28 ,0 
KF1#34,15 ,28 ,0 
KF1#35,16 ,28 ,0 
KF1#36,17 ,29 ,0 
KF1#37,17 ,29 ,0 
KF1#38,17 ,32 ,0 
KF1#39,17 ,31 ,0 
KF1#40,17 ,30 ,0 
KF1#41,16 ,27 ,0 
KF1#42,17 ,28 ,0 
KF1#43,17 ,26 ,0 
KF1#44,17 ,26 ,0 
KF1#45,17 ,28 ,0 
KF1#46,18 ,25 ,0 
KF1#47,15 ,21 ,0 
CD9#0,18 ,31 ,0 
CD9#1,16 ,30 ,0 
CD9#2,16 ,29 ,0 
CD9#3,14 ,30 ,0 
CD9#4,15 ,30 ,0 
CD9#5,15 ,29 ,0 
CD9#6,16 ,29 ,0 
CD9#7,16 ,28 ,0 
CD9#8,20 ,29 ,0 
CD9#9,19 ,30 ,0 
CD9#10,18 ,31 ,0 
CD9#11,15 ,28 ,0 
CD9#12,16 ,28 ,0 
CD9#13,15 ,29 ,0 
CD9#14,16 ,27 ,0 
CD9#15,17 ,28 ,0 
CD9#16,17 ,28 ,0 
CD9#17,17 ,29 ,0 
CD9#18,16 ,30 ,0 
CD9#19,15 ,30 ,0 
CD9#20,15 ,26 ,0 
CD9#21,14 ,25 ,0 
CD9#22,15 ,25 ,0 
CD9#23,15 ,24 ,0 
CD9#24,14 ,25 ,0 
CD9#25,14 ,24 ,0 
CD9#26,15 ,22 ,0 
CD9#27,15 ,25 ,0 
CD9#28,15 ,25 ,0 
CD9#29,15 ,26 ,0 
CD9#30,14 ,24 ,0 
CD9#31,15 ,24 ,0 
CD9#32,15 ,25 ,0 
CD9#33,15 ,26 ,0 
CD9#34,16 ,27 ,0 
CD9#35,16 ,27 ,0 
CD9#36,15 ,28 ,0 
CD9#37,15 ,28 ,0 
CD9#38,15 ,29 ,0 
CD9#39,17 ,31 ,0 
CD9#40,20 ,31 ,0 
CD9#41,20 ,32 ,0 
CD9#42,20 ,33 ,0 
CD9#43,19 ,34 ,0 
CD9#44,20 ,33 ,0 
CD9#45,20 ,32 ,0 
CD9#46,19 ,30 ,0 
CD9#47,16 ,27 ,0 
ST5#0,21 ,29 ,0 
ST5#1,22 ,27 ,0 
ST5#2,21 ,26 ,0 
ST5#3,21 ,29 ,0 
ST5#4,21 ,30 ,0 
ST5#5,21 ,31 ,0 
ST5#6,21 ,32 ,0 
ST5#7,21 ,30 ,0 
ST5#8,19 ,31 ,0 
ST5#9,18 ,31 ,0 
ST5#10,18 ,29 ,0 
ST5#11,18 ,29 ,0 
ST5#12,17 ,29 ,0 
ST5#13,16 ,30 ,0 
ST5#14,17 ,30 ,0 
ST5#15,16 ,29 ,0 
ST5#16,16 ,28 ,0 
ST5#17,17 ,30 ,0 
ST5#18,17 ,31 ,0 
ST5#19,17 ,31 ,0 
ST5#20,19 ,32 ,0 
ST5#21,17 ,33 ,0 
ST5#22,17 ,33 ,0 
ST5#23,18 ,33 ,0 
ST5#24,19 ,32 ,0 
ST5#25,20 ,31 ,0 
ST5#26,19 ,31 ,0 
ST5#27,19 ,31 ,0 
ST5#28,20 ,31 ,0 
ST5#29,19 ,31 ,0 
ST5#30,19 ,29 ,0 
ST5#31,20 ,32 ,0 
ST5#32,18 ,30 ,0 
ST5#33,20 ,30 ,0 
ST5#34,22 ,29 ,0 
ST5#35,21 ,29 ,0 
ST5#36,18 ,27 ,0 
ST5#37,15 ,26 ,0 
ST5#38,15 ,26 ,0 
ST5#39,14 ,27 ,0 
ST5#40,15 ,26 ,0 
ST5#41,15 ,27 ,0 
ST5#42,14 ,29 ,0 
ST5#43,16 ,30 ,0 
ST5#44,15 ,31 ,0 
ST5#45,16 ,32 ,0 
ST5#46,15 ,31 ,0 
ST5#47,16 ,29 ,0 
TH4#0,21 ,31 ,0 
TH4#1,21 ,32 ,0 
TH4#2,20 ,31 ,0 
TH4#3,20 ,31 ,0 
TH4#4,19 ,29 ,0 
TH4#5,20 ,30 ,0 
TH4#6,19 ,30 ,0 
TH4#7,17 ,31 ,0 
TH4#8,16 ,30 ,0 
TH4#9,17 ,29 ,0 
TH4#10,15 ,28 ,0 
TH4#11,14 ,28 ,0 
TH4#12,13 ,27 ,0 
TH4#13,13 ,27 ,0 
TH4#14,13 ,28 ,0 
TH4#15,12 ,27 ,0 
TH4#16,13 ,28 ,0 
TH4#17,12 ,28 ,0 
TH4#18,12 ,29 ,0 
TH4#19,12 ,29 ,0 
TH4#20,12 ,27 ,0 
TH4#21,12 ,28 ,0 
TH4#22,12 ,27 ,0 
TH4#23,12 ,27 ,0 
TH4#24,12 ,26 ,0 
TH4#25,11 ,23 ,0 
TH4#26,11 ,24 ,0 
TH4#27,12 ,26 ,0 
TH4#28,12 ,25 ,0 
TH4#29,12 ,26 ,0 
TH4#30,13 ,26 ,0 
TH4#31,13 ,26 ,0 
TH4#32,13 ,26 ,0 
TH4#33,14 ,26 ,0 
TH4#34,16 ,26 ,0 
TH4#35,17 ,26 ,0 
TH4#36,17 ,25 ,0 
TH4#37,19 ,26 ,0 
TH4#38,21 ,26 ,0 
TH4#39,20 ,28 ,0 
TH4#40,20 ,29 ,0 
TH4#41,19 ,29 ,0 
TH4#42,18 ,30 ,0 
TH4#43,18 ,31 ,0 
TH4#44,20 ,31 ,0 
TH4#45,19 ,30 ,0 
TH4#46,17 ,29 ,0 
TH4#47,17 ,28 ,0 
